Flight Information:
Launch Date:            	      	                       	Sunday, 13 December 2020	        	                       	          	Launch Time: 	       	            	21:00:12  	       	     	End of Ascent:	     	         	01:56:41
Station name:           	      	                       	OKSTATE USRI            	        	                       	          	Serialnumber:	       	            	20028047
Ground values:
Pressure:               	      	                       	1023.4 hPa              	        	                       	          	Temperature: 	       	            	15.1 ?C   	       	     	Humidity:     	     	         	56 %
Wind Direction:         	      	                       	199 ?                   	        	                       	          	Wind Speed:  	       	            	3 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.161 ?               	        	                       	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                       	          	
Events:
Highest Point:          	      	                       	7.0 hPa                 	        	                       	          	33937 m
Tropopauses:            	      	                       	1.: 186.8 hPa           	        	                       	          	2.: 71.9 hPa 	       	            	
Max Winds:              	      	                       	1.: 188.3 hPa           	        	                       	          	2.: 9.4 hPa  	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]   	[?]                    	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
1090                    	516.7 	-11.1                  	66                      	26.1    	239                    	-72.986617	-39.178807   	5493   	5485        	1019.039  	156.606	-15.7	-10.8         	5.2  	18.5     	067     	17231  	0.687063
1092                    	516.0 	-11.2                  	67                      	26.2    	239                    	-72.986090	-39.178561   	5504   	5496        	1020.563  	156.482	-15.6	-10.9         	5.2  	18.5     	067     	17284  	0.686310
1094                    	515.3 	-11.2                  	68                      	26.4    	239                    	-72.985563	-39.178315   	5514   	5506        	1022.072  	156.358	-15.5	-10.9         	5.2  	18.5     	067     	17337  	0.685557
1096                    	514.6 	-11.3                  	68                      	26.5    	239                    	-72.985036	-39.178069   	5525   	5517        	1023.559  	156.197	-15.6	-11.0         	5.2  	18.4     	067     	17391  	0.684781
1098                    	513.9 	-11.4                  	68                      	26.6    	239                    	-72.984509	-39.177823   	5535   	5527        	1025.027  	156.032	-15.6	-11.1         	5.2  	18.4     	067     	17444  	0.683991
1100                    	513.2 	-11.4                  	68                      	26.7    	239                    	-72.983982	-39.177577   	5546   	5538        	1026.510  	155.866	-15.6	-11.1         	5.2  	18.4     	067     	17497  	0.683201
1102                    	512.5 	-11.5                  	68                      	26.8    	239                    	-72.983455	-39.177330   	5556   	5548        	1027.993  	155.701	-15.6	-11.2         	5.2  	18.4     	067     	17550  	0.682413
1104                    	511.8 	-11.5                  	68                      	26.9    	239                    	-72.982928	-39.177084   	5566   	5558        	1029.461  	155.536	-15.7	-11.2         	5.2  	18.3     	067     	17604  	0.681625
1106                    	511.2 	-11.6                  	69                      	27.0    	239                    	-72.982387	-39.176828   	5576   	5568        	1030.811  	155.395	-15.7	-11.3         	4.7  	18.3     	067     	17658  	0.680943
1108                    	510.6 	-11.6                  	69                      	27.1    	239                    	-72.981842	-39.176569   	5585   	5577        	1032.113  	155.253	-15.7	-11.3         	4.6  	18.3     	067     	17713  	0.680262
1110                    	510.0 	-11.7                  	69                      	27.2    	239                    	-72.981296	-39.176311   	5594   	5586        	1033.401  	155.112	-15.8	-11.4         	4.6  	18.3     	067     	17768  	0.679602
1112                    	509.4 	-11.7                  	69                      	27.2    	239                    	-72.980751	-39.176052   	5603   	5595        	1034.707  	154.973	-15.8	-11.5         	4.6  	18.2     	067     	17822  	0.678953
1114                    	508.8 	-11.8                  	69                      	27.3    	239                    	-72.980205	-39.175793   	5613   	5604        	1035.997  	154.835	-15.9	-11.5         	4.6  	18.2     	067     	17877  	0.678305
1116                    	508.2 	-11.9                  	69                      	27.3    	239                    	-72.979660	-39.175534   	5622   	5614        	1037.304  	154.697	-15.9	-11.6         	4.6  	18.2     	067     	17932  	0.677658
1118                    	507.5 	-11.9                  	69                      	27.4    	239                    	-72.979115	-39.175275   	5631   	5623        	1038.610  	154.559	-16.0	-11.6         	4.6  	18.2     	067     	17987  	0.677010
1120                    	506.9 	-12.0                  	69                      	27.4    	239                    	-72.978569	-39.175016   	5640   	5632        	1039.901  	154.421	-16.0	-11.7         	4.6  	18.1     	067     	18042  	0.676363
1122                    	506.3 	-12.1                  	69                      	27.5    	239                    	-72.978024	-39.174757   	5649   	5641        	1041.196  	154.272	-16.1	-11.8         	4.6  	18.1     	067     	18097  	0.675717
1124                    	505.7 	-12.1                  	69                      	27.5    	239                    	-72.977479	-39.174499   	5658   	5650        	1042.466  	154.112	-16.2	-11.8         	4.6  	18.1     	067     	18151  	0.675071
1126                    	505.1 	-12.2                  	68                      	27.6    	239                    	-72.976933	-39.174240   	5668   	5659        	1043.751  	153.953	-16.3	-11.9         	4.6  	18.1     	067     	18206  	0.674426
1128                    	504.5 	-12.2                  	68                      	27.6    	239                    	-72.976388	-39.173981   	5677   	5668        	1045.036  	153.794	-16.4	-12.0         	4.6  	18.0     	067     	18261  	0.673782
1130                    	503.9 	-12.3                  	68                      	27.6    	239                    	-72.975842	-39.173722   	5686   	5678        	1046.305  	153.635	-16.5	-12.0         	4.6  	18.0     	066     	18316  	0.673135
1132                    	503.3 	-12.4                  	68                      	27.6    	239                    	-72.975297	-39.173463   	5695   	5687        	1047.590  	153.475	-16.6	-12.1         	4.6  	18.0     	066     	18371  	0.672489
1134                    	502.7 	-12.4                  	67                      	27.5    	239                    	-72.974753	-39.173205   	5704   	5696        	1048.875  	153.316	-16.8	-12.2         	4.6  	17.9     	066     	18426  	0.671844
1136                    	502.1 	-12.5                  	67                      	27.5    	239                    	-72.974228	-39.172953   	5714   	5706        	1050.308  	153.162	-16.8	-12.2         	5.1  	17.9     	066     	18479  	0.671153
1138                    	501.4 	-12.6                  	67                      	27.4    	239                    	-72.973703	-39.172702   	5724   	5716        	1051.750  	153.019	-16.9	-12.3         	5.1  	17.9     	066     	18532  	0.670486
1140                    	500.7 	-12.7                  	67                      	27.4    	239                    	-72.973178	-39.172451   	5735   	5726        	1053.192  	152.875	-17.0	-12.4         	5.1  	17.9     	066     	18586  	0.669819
1142                    	500.1 	-12.8                  	67                      	27.3    	239                    	-72.972652	-39.172199   	5745   	5736        	1054.634  	152.732	-17.1	-12.5         	5.1  	17.9     	066     	18639  	0.669152
1144                    	499.4 	-12.8                  	67                      	27.2    	239                    	-72.972127	-39.171948   	5755   	5746        	1056.076  	152.588	-17.1	-12.6         	5.1  	17.8     	066     	18692  	0.668486
1146                    	498.8 	-12.9                  	67                      	27.2    	239                    	-72.971602	-39.171696   	5765   	5756        	1057.519  	152.445	-17.2	-12.7         	5.1  	17.8     	066     	18746  	0.667820
1148                    	498.1 	-13.0                  	67                      	27.1    	239                    	-72.971077	-39.171445   	5775   	5766        	1058.960  	152.300	-17.3	-12.7         	5.1  	17.8     	066     	18799  	0.667152
1150                    	497.4 	-13.1                  	67                      	27.1    	240                    	-72.970552	-39.171194   	5785   	5776        	1060.379  	152.134	-17.4	-12.8         	5.1  	17.8     	066     	18853  	0.666430
1152                    	496.8 	-13.1                  	67                      	27.0    	239                    	-72.970027	-39.170942   	5795   	5787        	1061.798  	151.967	-17.4	-12.9         	5.1  	17.8     	066     	18906  	0.665709
1154                    	496.1 	-13.2                  	67                      	26.9    	239                    	-72.969502	-39.170691   	5805   	5797        	1063.217  	151.801	-17.5	-12.9         	5.1  	17.7     	066     	18959  	0.664987
1156                    	495.5 	-13.3                  	67                      	26.9    	239                    	-72.968976	-39.170439   	5815   	5807        	1064.637  	151.635	-17.6	-13.0         	5.1  	17.7     	066     	19013  	0.664267
1158                    	494.8 	-13.3                  	67                      	26.8    	239                    	-72.968451	-39.170188   	5825   	5817        	1066.056  	151.468	-17.7	-13.1         	5.1  	17.7     	066     	19066  	0.663548
1160                    	494.2 	-13.4                  	67                      	26.7    	238                    	-72.967926	-39.169937   	5836   	5827        	1067.476  	151.303	-17.8	-13.1         	5.1  	17.7     	066     	19120  	0.662830
1162                    	493.5 	-13.4                  	66                      	26.7    	238                    	-72.967401	-39.169685   	5846   	5837        	1068.874  	151.115	-17.8	-13.2         	5.1  	17.7     	066     	19173  	0.662035
1164                    	492.9 	-13.4                  	66                      	26.6    	238                    	-72.966875	-39.169430   	5856   	5847        	1070.242  	150.897	-17.9	-13.2         	5.0  	17.6     	066     	19227  	0.661151
1166                    	492.3 	-13.4                  	66                      	26.5    	237                    	-72.966344	-39.169124   	5865   	5856        	1071.473  	150.699	-17.9	-13.2         	4.6  	17.6     	066     	19282  	0.660351
1168                    	491.7 	-13.4                  	65                      	26.5    	237                    	-72.965813	-39.168819   	5874   	5865        	1072.703  	150.501	-18.0	-13.2         	4.6  	17.6     	066     	19338  	0.659552
1170                    	491.1 	-13.4                  	65                      	26.4    	237                    	-72.965281	-39.168513   	5883   	5874        	1073.934  	150.303	-18.1	-13.2         	4.6  	17.6     	066     	19394  	0.658754
1172                    	490.5 	-13.4                  	65                      	26.6    	236                    	-72.964750	-39.168207   	5892   	5883        	1075.165  	150.105	-18.1	-13.2         	4.6  	17.5     	066     	19450  	0.657957
1174                    	489.9 	-13.4                  	64                      	26.9    	236                    	-72.964219	-39.167902   	5901   	5892        	1076.412  	149.908	-18.2	-13.1         	4.6  	17.5     	066     	19506  	0.657162
1176                    	489.3 	-13.4                  	64                      	27.1    	236                    	-72.963687	-39.167596   	5910   	5902        	1077.635  	149.702	-18.3	-13.2         	4.6  	17.5     	066     	19562  	0.656407
1178                    	488.7 	-13.4                  	63                      	27.4    	235                    	-72.963156	-39.167290   	5920   	5911        	1078.851  	149.489	-18.5	-13.2         	4.6  	17.5     	066     	19618  	0.655666
1180                    	488.2 	-13.4                  	62                      	27.6    	235                    	-72.962625	-39.166985   	5929   	5920        	1080.067  	149.277	-18.6	-13.2         	4.6  	17.4     	066     	19674  	0.654927
1182                    	487.6 	-13.5                  	61                      	27.9    	235                    	-72.962094	-39.166679   	5938   	5929        	1081.283  	149.064	-18.8	-13.2         	4.6  	17.4     	066     	19730  	0.654188
1184                    	487.0 	-13.5                  	60                      	28.2    	234                    	-72.961562	-39.166373   	5947   	5938        	1082.500  	148.852	-19.0	-13.2         	4.6  	17.4     	066     	19786  	0.653451
1186                    	486.4 	-13.5                  	59                      	28.4    	234                    	-72.961031	-39.166068   	5956   	5947        	1083.716  	148.640	-19.1	-13.3         	4.6  	17.4     	066     	19842  	0.652714
1188                    	485.8 	-13.5                  	58                      	28.7    	234                    	-72.960500	-39.165762   	5965   	5956        	1084.949  	148.429	-19.3	-13.3         	4.6  	17.4     	066     	19898  	0.651979
1190                    	485.3 	-13.6                  	58                      	28.9    	233                    	-72.959968	-39.165456   	5974   	5965        	1086.210  	148.261	-19.4	-13.3         	4.6  	17.3     	066     	19954  	0.651332
1192                    	484.7 	-13.6                  	57                      	29.1    	233                    	-72.959437	-39.165151   	5983   	5974        	1087.474  	148.096	-19.6	-13.4         	4.6  	17.3     	066     	20011  	0.650686
1194                    	484.1 	-13.7                  	57                      	29.2    	233                    	-72.958906	-39.164845   	5992   	5983        	1088.737  	147.930	-19.7	-13.5         	4.6  	17.3     	066     	20067  	0.650040
1196                    	483.5 	-13.7                  	57                      	29.4    	233                    	-72.958359	-39.164512   	6002   	5993        	1090.083  	147.753	-19.8	-13.5         	4.9  	17.3     	065     	20125  	0.649341
1198                    	482.9 	-13.8                  	56                      	29.5    	233                    	-72.957810	-39.164178   	6012   	6003        	1091.445  	147.576	-19.9	-13.6         	4.9  	17.2     	065     	20184  	0.648642
1200                    	482.2 	-13.8                  	56                      	29.7    	233                    	-72.957262	-39.163844   	6022   	6013        	1092.791  	147.400	-20.1	-13.6         	4.9  	17.2     	065     	20243  	0.647945
1202                    	481.6 	-13.9                  	55                      	29.8    	233                    	-72.956714	-39.163509   	6031   	6022        	1094.156  	147.226	-20.2	-13.7         	4.9  	17.2     	065     	20302  	0.647248
1204                    	481.0 	-13.9                  	55                      	29.9    	233                    	-72.956166	-39.163175   	6041   	6032        	1095.533  	147.065	-20.3	-13.7         	4.9  	17.2     	065     	20361  	0.646558
1206                    	480.4 	-14.0                  	55                      	30.1    	233                    	-72.955618	-39.162840   	6051   	6042        	1096.896  	146.904	-20.3	-13.8         	4.9  	17.1     	065     	20420  	0.645869
1208                    	479.8 	-14.0                  	55                      	30.2    	233                    	-72.955070	-39.162506   	6061   	6051        	1098.274  	146.744	-20.4	-13.8         	4.9  	17.1     	065     	20478  	0.645180
1210                    	479.2 	-14.1                  	55                      	30.4    	233                    	-72.954522	-39.162172   	6070   	6061        	1099.636  	146.583	-20.5	-13.9         	4.9  	17.1     	065     	20537  	0.644491
1212                    	478.5 	-14.2                  	55                      	30.3    	232                    	-72.953974	-39.161837   	6080   	6071        	1101.014  	146.423	-20.6	-14.0         	4.9  	17.1     	065     	20596  	0.643804
1214                    	477.9 	-14.2                  	55                      	30.2    	232                    	-72.953426	-39.161503   	6090   	6081        	1102.377  	146.262	-20.7	-14.0         	4.9  	17.1     	065     	20655  	0.643116
1216                    	477.3 	-14.3                  	54                      	30.1    	232                    	-72.952878	-39.161168   	6100   	6090        	1103.758  	146.105	-20.7	-14.1         	4.9  	17.0     	065     	20714  	0.642425
1218                    	476.7 	-14.3                  	54                      	30.1    	232                    	-72.952329	-39.160834   	6110   	6100        	1105.144  	145.952	-20.8	-14.1         	4.9  	17.0     	065     	20773  	0.641729
1220                    	476.1 	-14.4                  	54                      	30.0    	232                    	-72.951781	-39.160499   	6119   	6110        	1106.514  	145.800	-20.8	-14.2         	4.9  	17.0     	065     	20832  	0.641035
1222                    	475.5 	-14.4                  	54                      	29.9    	232                    	-72.951233	-39.160165   	6129   	6120        	1107.901  	145.648	-20.9	-14.2         	4.9  	17.0     	065     	20891  	0.640342
1224                    	474.9 	-14.5                  	54                      	29.8    	232                    	-72.950689	-39.159832   	6139   	6129        	1109.271  	145.495	-20.9	-14.3         	4.9  	16.9     	065     	20950  	0.639649
1226                    	474.3 	-14.5                  	55                      	29.8    	232                    	-72.950174	-39.159509   	6148   	6139        	1110.602  	145.350	-21.0	-14.3         	4.7  	16.9     	065     	21006  	0.638988
1228                    	473.7 	-14.6                  	55                      	29.7    	232                    	-72.949659	-39.159185   	6157   	6148        	1111.917  	145.205	-21.0	-14.4         	4.7  	16.9     	065     	21061  	0.638327
1230                    	473.1 	-14.6                  	55                      	29.6    	232                    	-72.949144	-39.158862   	6167   	6157        	1113.266  	145.079	-21.0	-14.5         	4.7  	16.9     	065     	21117  	0.637715
1232                    	472.5 	-14.7                  	55                      	29.5    	232                    	-72.948629	-39.158538   	6176   	6167        	1114.628  	144.965	-21.1	-14.5         	4.7  	16.9     	065     	21173  	0.637120
1234                    	472.0 	-14.8                  	55                      	29.4    	231                    	-72.948114	-39.158215   	6186   	6176        	1115.990  	144.851	-21.1	-14.6         	4.7  	16.8     	065     	21229  	0.636525
1236                    	471.4 	-14.9                  	56                      	29.3    	231                    	-72.947599	-39.157891   	6195   	6185        	1117.336  	144.737	-21.1	-14.7         	4.7  	16.8     	065     	21285  	0.635931
1238                    	470.8 	-15.0                  	56                      	29.1    	231                    	-72.947084	-39.157568   	6204   	6195        	1118.699  	144.623	-21.1	-14.8         	4.7  	16.8     	065     	21341  	0.635337
1240                    	470.2 	-15.0                  	56                      	29.0    	231                    	-72.946569	-39.157245   	6214   	6204        	1120.061  	144.510	-21.1	-14.8         	4.7  	16.8     	065     	21397  	0.634744
1242                    	469.6 	-15.1                  	56                      	28.9    	231                    	-72.946054	-39.156921   	6223   	6213        	1121.424  	144.398	-21.2	-14.9         	4.7  	16.8     	065     	21453  	0.634155
1244                    	469.0 	-15.2                  	57                      	28.8    	231                    	-72.945539	-39.156598   	6233   	6223        	1122.794  	144.292	-21.2	-15.0         	4.7  	16.7     	065     	21509  	0.633593
1246                    	468.5 	-15.3                  	57                      	28.7    	231                    	-72.945024	-39.156274   	6242   	6232        	1124.149  	144.186	-21.2	-15.1         	4.7  	16.7     	065     	21565  	0.633032
1248                    	467.9 	-15.4                  	57                      	28.6    	231                    	-72.944509	-39.155951   	6251   	6242        	1125.519  	144.081	-21.3	-15.2         	4.7  	16.7     	064     	21621  	0.632472
1250                    	467.3 	-15.5                  	58                      	28.5    	231                    	-72.943994	-39.155627   	6261   	6251        	1126.889  	143.975	-21.3	-15.3         	4.7  	16.7     	064     	21677  	0.631911
1252                    	466.7 	-15.6                  	58                      	28.5    	231                    	-72.943479	-39.155304   	6270   	6260        	1128.260  	143.870	-21.3	-15.4         	4.7  	16.7     	064     	21734  	0.631351
1254                    	466.2 	-15.7                  	58                      	28.5    	231                    	-72.942964	-39.154981   	6279   	6270        	1129.615  	143.765	-21.3	-15.5         	4.7  	16.6     	064     	21790  	0.630791
1256                    	465.5 	-15.7                  	59                      	28.5    	231                    	-72.942451	-39.154659   	6289   	6279        	1131.004  	143.647	-21.4	-15.6         	4.8  	16.6     	064     	21846  	0.630173
1258                    	464.9 	-15.8                  	59                      	28.5    	231                    	-72.941945	-39.154343   	6299   	6289        	1132.470  	143.512	-21.5	-15.6         	5.1  	16.6     	064     	21901  	0.629547
1260                    	464.3 	-15.9                  	59                      	28.5    	231                    	-72.941439	-39.154027   	6309   	6299        	1133.935  	143.374	-21.5	-15.7         	5.1  	16.6     	064     	21956  	0.628921
1262                    	463.7 	-16.0                  	59                      	28.6    	231                    	-72.940933	-39.153711   	6320   	6310        	1135.395  	143.233	-21.6	-15.8         	5.1  	16.6     	064     	22012  	0.628278
1264                    	463.1 	-16.1                  	59                      	28.6    	231                    	-72.940427	-39.153395   	6330   	6320        	1136.855  	143.092	-21.7	-15.9         	5.1  	16.6     	064     	22067  	0.627634
1266                    	462.4 	-16.2                  	59                      	28.6    	231                    	-72.939920	-39.153079   	6340   	6330        	1138.316  	142.952	-21.8	-16.0         	5.1  	16.6     	064     	22122  	0.626992
1268                    	461.8 	-16.3                  	59                      	28.6    	231                    	-72.939414	-39.152763   	6350   	6340        	1139.776  	142.811	-21.9	-16.1         	5.1  	16.5     	064     	22178  	0.626350
1270                    	461.2 	-16.3                  	59                      	28.6    	231                    	-72.938908	-39.152447   	6360   	6350        	1141.236  	142.669	-21.9	-16.2         	5.1  	16.5     	064     	22233  	0.625705
1272                    	460.6 	-16.4                  	59                      	28.5    	231                    	-72.938402	-39.152131   	6371   	6360        	1142.693  	142.525	-22.0	-16.2         	5.1  	16.5     	064     	22288  	0.625059
1274                    	459.9 	-16.5                  	59                      	28.4    	231                    	-72.937896	-39.151815   	6381   	6371        	1144.151  	142.381	-22.1	-16.3         	5.1  	16.5     	064     	22344  	0.624413
1276                    	459.3 	-16.6                  	59                      	28.3    	231                    	-72.937390	-39.151499   	6391   	6381        	1145.608  	142.237	-22.2	-16.4         	5.1  	16.5     	064     	22399  	0.623768
1278                    	458.7 	-16.7                  	58                      	28.2    	231                    	-72.936884	-39.151183   	6401   	6391        	1147.066  	142.093	-22.3	-16.5         	5.1  	16.5     	064     	22455  	0.623123
1280                    	458.1 	-16.7                  	58                      	28.1    	231                    	-72.936378	-39.150867   	6411   	6401        	1148.523  	141.949	-22.4	-16.6         	5.1  	16.4     	064     	22510  	0.622479
1282                    	457.5 	-16.8                  	58                      	28.0    	231                    	-72.935872	-39.150551   	6422   	6411        	1149.981  	141.805	-22.4	-16.7         	5.1  	16.4     	064     	22565  	0.621835
1284                    	456.8 	-16.9                  	58                      	27.9    	231                    	-72.935366	-39.150235   	6432   	6422        	1151.445  	141.668	-22.5	-16.7         	5.1  	16.4     	064     	22621  	0.621187
1286                    	456.2 	-17.0                  	59                      	27.8    	232                    	-72.934860	-39.149919   	6442   	6432        	1152.900  	141.537	-22.5	-16.8         	5.1  	16.4     	064     	22676  	0.620525
1288                    	455.6 	-17.1                  	59                      	27.7    	232                    	-72.934368	-39.149617   	6452   	6442        	1154.417  	141.406	-22.6	-16.9         	5.2  	16.4     	064     	22730  	0.619864
1290                    	455.0 	-17.1                  	59                      	27.6    	232                    	-72.933876	-39.149316   	6463   	6452        	1155.919  	141.276	-22.6	-17.0         	5.2  	16.4     	064     	22784  	0.619204
1292                    	454.3 	-17.2                  	59                      	27.5    	232                    	-72.933384	-39.149015   	6473   	6463        	1157.436  	141.143	-22.6	-17.1         	5.2  	16.4     	064     	22838  	0.618537
1294                    	453.7 	-17.3                  	60                      	27.5    	232                    	-72.932892	-39.148714   	6484   	6473        	1158.937  	141.011	-22.7	-17.1         	5.2  	16.3     	064     	22891  	0.617870
1296                    	453.1 	-17.4                  	60                      	27.4    	232                    	-72.932401	-39.148413   	6494   	6484        	1160.452  	140.878	-22.7	-17.2         	5.2  	16.3     	064     	22945  	0.617198
1298                    	452.4 	-17.5                  	60                      	27.4    	232                    	-72.931909	-39.148112   	6505   	6494        	1161.952  	140.745	-22.7	-17.3         	5.2  	16.3     	064     	22999  	0.616511
1300                    	451.8 	-17.5                  	61                      	27.3    	232                    	-72.931417	-39.147810   	6515   	6505        	1163.454  	140.614	-22.7	-17.4         	5.2  	16.3     	064     	23053  	0.615825
1302                    	451.2 	-17.6                  	61                      	27.3    	232                    	-72.930926	-39.147509   	6525   	6515        	1164.971  	140.484	-22.7	-17.4         	5.2  	16.3     	064     	23106  	0.615139
1304                    	450.5 	-17.7                  	61                      	27.2    	232                    	-72.930434	-39.147208   	6536   	6525        	1166.473  	140.353	-22.7	-17.5         	5.2  	16.3     	064     	23160  	0.614454
1306                    	449.9 	-17.7                  	62                      	27.1    	232                    	-72.929942	-39.146907   	6546   	6536        	1167.991  	140.222	-22.8	-17.6         	5.2  	16.3     	064     	23214  	0.613769
1308                    	449.3 	-17.8                  	62                      	27.1    	232                    	-72.929451	-39.146606   	6557   	6546        	1169.494  	140.092	-22.8	-17.6         	5.2  	16.3     	064     	23268  	0.613085
1310                    	448.7 	-17.9                  	62                      	27.0    	232                    	-72.928959	-39.146304   	6567   	6557        	1171.015  	139.964	-22.8	-17.7         	5.2  	16.2     	064     	23322  	0.612414
1312                    	448.0 	-18.0                  	62                      	27.0    	232                    	-72.928467	-39.146003   	6578   	6567        	1172.502  	139.819	-22.9	-17.8         	5.2  	16.2     	063     	23376  	0.611754
1314                    	447.4 	-18.0                  	62                      	27.0    	232                    	-72.927976	-39.145702   	6588   	6577        	1173.990  	139.674	-22.9	-17.9         	5.2  	16.2     	063     	23429  	0.611094
1316                    	446.8 	-18.1                  	62                      	27.0    	232                    	-72.927484	-39.145401   	6599   	6588        	1175.498  	139.533	-23.0	-18.0         	5.2  	16.2     	063     	23483  	0.610458
1318                    	446.2 	-18.2                  	62                      	27.0    	232                    	-72.926992	-39.145097   	6609   	6598        	1176.928  	139.393	-23.1	-18.0         	5.0  	16.2     	063     	23537  	0.609822
1320                    	445.6 	-18.3                  	62                      	27.0    	232                    	-72.926500	-39.144793   	6619   	6608        	1178.358  	139.253	-23.2	-18.1         	5.0  	16.2     	063     	23591  	0.609187
1322                    	445.0 	-18.4                  	62                      	27.0    	232                    	-72.926008	-39.144489   	6629   	6618        	1179.805  	139.115	-23.3	-18.2         	5.0  	16.2     	063     	23645  	0.608562
1324                    	444.4 	-18.4                  	62                      	27.0    	232                    	-72.925516	-39.144185   	6639   	6628        	1181.233  	138.972	-23.3	-18.3         	5.0  	16.2     	063     	23699  	0.607925
1326                    	443.8 	-18.5                  	62                      	27.0    	232                    	-72.925024	-39.143882   	6649   	6638        	1182.670  	138.824	-23.4	-18.4         	5.0  	16.1     	063     	23753  	0.607286
1328                    	443.2 	-18.6                  	62                      	27.0    	232                    	-72.924532	-39.143578   	6659   	6648        	1184.092  	138.676	-23.5	-18.4         	5.0  	16.1     	063     	23807  	0.606647
1330                    	442.6 	-18.7                  	62                      	27.0    	232                    	-72.924040	-39.143274   	6669   	6658        	1185.514  	138.528	-23.6	-18.5         	5.0  	16.1     	063     	23861  	0.606010
1332                    	442.0 	-18.7                  	62                      	27.1    	232                    	-72.923548	-39.142970   	6679   	6668        	1186.952  	138.380	-23.7	-18.6         	5.0  	16.1     	063     	23915  	0.605372
1334                    	441.4 	-18.8                  	62                      	27.1    	232                    	-72.923056	-39.142667   	6689   	6678        	1188.374  	138.232	-23.8	-18.7         	5.0  	16.1     	063     	23968  	0.604735
1336                    	440.8 	-18.9                  	61                      	27.1    	232                    	-72.922564	-39.142363   	6699   	6688        	1189.811  	138.084	-23.9	-18.7         	5.0  	16.1     	063     	24022  	0.604097
1338                    	440.3 	-18.9                  	61                      	27.1    	232                    	-72.922072	-39.142059   	6709   	6698        	1191.231  	137.933	-24.0	-18.8         	5.0  	16.1     	063     	24076  	0.603442
1340                    	439.7 	-19.0                  	61                      	27.1    	232                    	-72.921580	-39.141755   	6719   	6708        	1192.667  	137.784	-24.1	-18.9         	5.0  	16.1     	063     	24130  	0.602787
1342                    	439.1 	-19.1                  	61                      	27.2    	232                    	-72.921088	-39.141451   	6729   	6718        	1194.089  	137.636	-24.1	-18.9         	5.0  	16.0     	063     	24184  	0.602133
1344                    	438.5 	-19.1                  	61                      	27.2    	232                    	-72.920596	-39.141148   	6739   	6728        	1195.510  	137.487	-24.2	-19.0         	5.0  	16.0     	063     	24238  	0.601479
1346                    	437.9 	-19.2                  	61                      	27.2    	231                    	-72.920104	-39.140844   	6749   	6738        	1196.946  	137.337	-24.3	-19.1         	5.0  	16.0     	063     	24292  	0.600821
1348                    	437.3 	-19.3                  	61                      	27.2    	231                    	-72.919624	-39.140525   	6759   	6748        	1198.382  	137.188	-24.4	-19.1         	5.1  	16.0     	063     	24346  	0.600163
1350                    	436.7 	-19.3                  	61                      	27.2    	231                    	-72.919146	-39.140205   	6769   	6758        	1199.832  	137.036	-24.4	-19.2         	5.1  	16.0     	063     	24400  	0.599498
1352                    	436.1 	-19.4                  	60                      	27.3    	231                    	-72.918668	-39.139884   	6780   	6768        	1201.247  	136.865	-24.6	-19.2         	5.1  	16.0     	063     	24454  	0.598813
1354                    	435.5 	-19.4                  	60                      	27.3    	231                    	-72.918189	-39.139564   	6790   	6779        	1202.673  	136.690	-24.7	-19.3         	5.1  	16.0     	063     	24507  	0.598129
1356                    	434.9 	-19.5                  	60                      	27.3    	231                    	-72.917711	-39.139244   	6800   	6789        	1204.084  	136.516	-24.8	-19.4         	5.1  	16.0     	063     	24561  	0.597445
1358                    	434.3 	-19.6                  	59                      	27.3    	230                    	-72.917232	-39.138924   	6810   	6799        	1205.495  	136.341	-24.9	-19.4         	5.1  	15.9     	063     	24615  	0.596762
1360                    	433.7 	-19.6                  	59                      	27.4    	230                    	-72.916754	-39.138604   	6820   	6809        	1206.922  	136.167	-25.0	-19.5         	5.1  	15.9     	063     	24669  	0.596080
1362                    	433.1 	-19.7                  	58                      	27.4    	230                    	-72.916276	-39.138284   	6830   	6819        	1208.334  	135.992	-25.2	-19.5         	5.1  	15.9     	063     	24723  	0.595398
1364                    	432.6 	-19.7                  	58                      	27.4    	230                    	-72.915797	-39.137964   	6840   	6829        	1209.761  	135.818	-25.3	-19.6         	5.1  	15.9     	063     	24777  	0.594717
1366                    	432.0 	-19.8                  	58                      	27.4    	230                    	-72.915319	-39.137644   	6851   	6839        	1211.185  	135.656	-25.4	-19.6         	5.1  	15.9     	063     	24830  	0.594037
1368                    	431.4 	-19.8                  	58                      	27.4    	230                    	-72.914841	-39.137324   	6861   	6849        	1212.608  	135.494	-25.5	-19.7         	5.1  	15.9     	063     	24884  	0.593359
1370                    	430.8 	-19.9                  	57                      	27.5    	230                    	-72.914362	-39.137004   	6871   	6859        	1214.048  	135.332	-25.6	-19.8         	5.1  	15.9     	063     	24938  	0.592680
