Flight Information:
Launch Date:            	      	                       	Tuesday, 15 December 2020	     	                        	          	Launch Time: 	       	            	11:30:10  	       	     	End of Ascent:	     	         	01:38:08
Station name:           	      	                       	OKSTATE USRI             	     	                        	          	Serialnumber:	       	            	20027521
Ground values:
Pressure:               	      	                       	1022.0 hPa               	     	                        	          	Temperature: 	       	            	9.9 ?C    	       	     	Humidity:     	     	         	71 %
Wind Direction:         	      	                       	140 ?                    	     	                        	          	Wind Speed:  	       	            	2 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?                	     	                        	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                         	     	                        	          	
Events:
Highest Point:          	      	                       	7.3 hPa                  	     	                        	          	33288 m
Tropopauses:            	      	                       	1.: 195.7 hPa            	     	                        	          	2.: 107.3 hPa	       	            	
Max Winds:              	      	                       	1.: 258.2 hPa            	     	                        	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                       	Ws   	Wd                      	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                      	[m/s]	[?]                     	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
3348                    	82.1  	-62.0                  	2                        	11.4 	219                     	-72.770698	-38.730617   	17626  	17568       	2797.669  	30.356 	-86.6	-62.0         	5.6  	14.7     	031     	67939  	0.135494
3350                    	82.0  	-62.0                  	2                        	11.4 	219                     	-72.770551	-38.730464   	17637  	17578       	2799.343  	30.303 	-86.6	-62.0         	5.5  	14.7     	031     	67962  	0.135261
3352                    	81.8  	-62.0                  	2                        	11.4 	219                     	-72.770405	-38.730311   	17648  	17589       	2801.000  	30.249 	-86.6	-62.0         	5.5  	14.7     	031     	67985  	0.135017
3354                    	81.7  	-62.0                  	2                        	11.3 	219                     	-72.770258	-38.730159   	17659  	17600       	2802.658  	30.195 	-86.6	-62.0         	5.5  	14.8     	031     	68008  	0.134774
3356                    	81.5  	-62.0                  	2                        	11.3 	219                     	-72.770111	-38.730006   	17670  	17611       	2804.331  	30.141 	-86.6	-62.0         	5.5  	14.8     	031     	68032  	0.134531
3358                    	81.4  	-62.0                  	2                        	11.2 	218                     	-72.769965	-38.729854   	17681  	17622       	2805.988  	30.087 	-86.6	-62.0         	5.5  	14.8     	031     	68055  	0.134288
3360                    	81.2  	-62.0                  	2                        	11.1 	218                     	-72.769818	-38.729701   	17692  	17633       	2807.646  	30.033 	-86.5	-62.0         	5.5  	14.8     	031     	68078  	0.134046
3362                    	81.1  	-61.9                  	2                        	11.1 	218                     	-72.769672	-38.729548   	17703  	17644       	2809.319  	29.979 	-86.5	-61.9         	5.5  	14.8     	031     	68102  	0.133805
3364                    	81.0  	-61.9                  	2                        	11.0 	217                     	-72.769525	-38.729396   	17714  	17654       	2810.977  	29.926 	-86.5	-61.9         	5.5  	14.8     	031     	68125  	0.133563
3366                    	80.8  	-61.9                  	2                        	11.0 	217                     	-72.769379	-38.729243   	17725  	17665       	2812.635  	29.872 	-86.5	-61.9         	5.5  	14.8     	031     	68148  	0.133322
3368                    	80.7  	-61.9                  	2                        	10.9 	217                     	-72.769232	-38.729090   	17736  	17676       	2814.292  	29.819 	-86.5	-61.9         	5.5  	14.8     	031     	68171  	0.133081
3370                    	80.5  	-61.9                  	2                        	10.9 	217                     	-72.769085	-38.728938   	17747  	17687       	2815.966  	29.766 	-86.5	-61.9         	5.5  	14.8     	031     	68195  	0.132840
3372                    	80.4  	-61.9                  	2                        	10.8 	217                     	-72.768939	-38.728785   	17757  	17698       	2817.624  	29.712 	-86.5	-61.9         	5.5  	14.8     	031     	68218  	0.132600
3374                    	80.3  	-61.9                  	2                        	10.8 	217                     	-72.768792	-38.728632   	17768  	17709       	2819.282  	29.659 	-86.4	-61.9         	5.5  	14.8     	031     	68241  	0.132360
3376                    	80.1  	-61.9                  	2                        	10.7 	217                     	-72.768646	-38.728480   	17779  	17720       	2820.956  	29.606 	-86.4	-61.9         	5.5  	14.8     	031     	68265  	0.132121
3378                    	80.0  	-61.8                  	2                        	10.7 	217                     	-72.768498	-38.728326   	17790  	17730       	2822.613  	29.551 	-86.4	-61.8         	5.5  	14.8     	031     	68288  	0.131870
3380                    	79.8  	-61.8                  	2                        	10.6 	218                     	-72.768336	-38.728147   	17801  	17741       	2824.268  	29.495 	-86.3	-61.8         	5.4  	14.8     	031     	68314  	0.131616
3382                    	79.7  	-61.8                  	2                        	10.6 	218                     	-72.768173	-38.727968   	17812  	17752       	2825.924  	29.440 	-86.2	-61.8         	5.4  	14.8     	031     	68341  	0.131362
3384                    	79.6  	-61.7                  	2                        	10.6 	218                     	-72.768011	-38.727789   	17823  	17763       	2827.579  	29.384 	-86.2	-61.7         	5.4  	14.8     	031     	68367  	0.131109
3386                    	79.4  	-61.7                  	2                        	10.5 	218                     	-72.767849	-38.727610   	17834  	17774       	2829.235  	29.329 	-86.1	-61.7         	5.4  	14.8     	031     	68394  	0.130856
3388                    	79.3  	-61.7                  	2                        	10.5 	219                     	-72.767686	-38.727431   	17845  	17785       	2830.891  	29.273 	-86.1	-61.7         	5.4  	14.8     	031     	68420  	0.130603
3390                    	79.1  	-61.6                  	2                        	10.4 	219                     	-72.767524	-38.727252   	17856  	17795       	2832.547  	29.217 	-86.0	-61.6         	5.4  	14.8     	031     	68446  	0.130351
3392                    	79.0  	-61.6                  	2                        	10.7 	218                     	-72.767361	-38.727073   	17866  	17806       	2834.184  	29.159 	-86.0	-61.6         	5.4  	14.8     	031     	68473  	0.130096
3394                    	78.9  	-61.5                  	2                        	11.0 	217                     	-72.767199	-38.726894   	17877  	17817       	2835.837  	29.101 	-86.0	-61.5         	5.4  	14.8     	031     	68499  	0.129842
3396                    	78.7  	-61.5                  	2                        	11.3 	217                     	-72.767037	-38.726715   	17888  	17828       	2837.491  	29.043 	-86.0	-61.5         	5.4  	14.8     	031     	68526  	0.129588
3398                    	78.6  	-61.4                  	2                        	11.6 	216                     	-72.766874	-38.726536   	17899  	17839       	2839.144  	28.986 	-86.0	-61.4         	5.4  	14.8     	031     	68552  	0.129335
3400                    	78.4  	-61.4                  	2                        	11.9 	216                     	-72.766712	-38.726357   	17910  	17850       	2840.798  	28.928 	-86.1	-61.4         	5.4  	14.8     	031     	68578  	0.129082
3402                    	78.3  	-61.3                  	2                        	12.2 	215                     	-72.766549	-38.726178   	17921  	17860       	2842.452  	28.871 	-86.1	-61.3         	5.4  	14.8     	031     	68605  	0.128829
3404                    	78.2  	-61.3                  	2                        	12.5 	215                     	-72.766387	-38.725999   	17932  	17871       	2844.107  	28.814 	-86.0	-61.3         	5.4  	14.8     	031     	68631  	0.128578
3406                    	78.0  	-61.3                  	2                        	12.8 	214                     	-72.766225	-38.725820   	17943  	17882       	2845.762  	28.759 	-86.0	-61.3         	5.4  	14.8     	031     	68658  	0.128326
3408                    	77.9  	-61.2                  	2                        	13.1 	214                     	-72.766064	-38.725640   	17954  	17893       	2847.418  	28.703 	-85.9	-61.2         	5.4  	14.9     	031     	68684  	0.128076
3410                    	77.8  	-61.2                  	2                        	13.4 	213                     	-72.765935	-38.725449   	17964  	17903       	2849.013  	28.649 	-85.9	-61.2         	5.3  	14.9     	031     	68710  	0.127833
3412                    	77.6  	-61.1                  	2                        	13.2 	213                     	-72.765806	-38.725257   	17975  	17914       	2850.608  	28.596 	-85.9	-61.1         	5.3  	14.9     	031     	68736  	0.127591
3414                    	77.5  	-61.1                  	2                        	13.1 	212                     	-72.765677	-38.725065   	17985  	17924       	2852.203  	28.542 	-85.8	-61.1         	5.3  	14.9     	031     	68762  	0.127350
3416                    	77.4  	-61.0                  	2                        	13.0 	212                     	-72.765548	-38.724874   	17996  	17935       	2853.798  	28.489 	-85.8	-61.0         	5.3  	14.9     	031     	68788  	0.127109
3418                    	77.2  	-61.0                  	2                        	12.9 	212                     	-72.765419	-38.724682   	18006  	17945       	2855.390  	28.433 	-85.7	-61.0         	5.3  	14.9     	031     	68814  	0.126858
3420                    	77.1  	-60.9                  	2                        	12.7 	211                     	-72.765290	-38.724491   	18017  	17956       	2856.997  	28.375 	-85.6	-60.9         	5.3  	14.9     	031     	68840  	0.126599
3422                    	77.0  	-60.8                  	2                        	12.6 	211                     	-72.765161	-38.724299   	18027  	17966       	2858.588  	28.318 	-85.6	-60.8         	5.3  	14.9     	031     	68866  	0.126340
3424                    	76.9  	-60.7                  	2                        	12.5 	210                     	-72.765032	-38.724107   	18038  	17976       	2860.179  	28.260 	-85.5	-60.7         	5.3  	14.9     	031     	68892  	0.126082
3426                    	76.7  	-60.7                  	2                        	12.3 	209                     	-72.764903	-38.723916   	18048  	17987       	2861.771  	28.203 	-85.4	-60.7         	5.3  	14.9     	031     	68918  	0.125824
3428                    	76.6  	-60.6                  	2                        	12.2 	209                     	-72.764774	-38.723724   	18059  	17997       	2863.362  	28.146 	-85.4	-60.6         	5.3  	14.9     	031     	68944  	0.125568
3430                    	76.5  	-60.5                  	2                        	12.1 	208                     	-72.764645	-38.723532   	18069  	18008       	2864.953  	28.089 	-85.3	-60.5         	5.3  	14.9     	031     	68970  	0.125311
3432                    	76.3  	-60.4                  	2                        	12.0 	208                     	-72.764516	-38.723341   	18080  	18018       	2866.556  	28.028 	-85.3	-60.4         	5.3  	14.9     	031     	68996  	0.125050
3434                    	76.2  	-60.3                  	2                        	11.9 	208                     	-72.764387	-38.723149   	18090  	18029       	2868.143  	27.966 	-85.4	-60.3         	5.3  	14.9     	031     	69022  	0.124788
3436                    	76.1  	-60.3                  	2                        	11.8 	208                     	-72.764259	-38.722958   	18101  	18039       	2869.731  	27.905 	-85.4	-60.3         	5.3  	14.9     	031     	69048  	0.124526
3438                    	76.0  	-60.2                  	2                        	11.7 	208                     	-72.764131	-38.722769   	18111  	18050       	2871.334  	27.844 	-85.4	-60.2         	5.3  	14.9     	031     	69074  	0.124265
3440                    	75.8  	-60.1                  	2                        	11.6 	208                     	-72.764010	-38.722597   	18122  	18060       	2872.952  	27.782 	-85.4	-60.1         	5.4  	14.9     	031     	69098  	0.124001
3442                    	75.7  	-60.0                  	2                        	11.5 	207                     	-72.763888	-38.722424   	18133  	18071       	2874.570  	27.720 	-85.5	-60.0         	5.4  	14.9     	031     	69122  	0.123737
3444                    	75.6  	-59.9                  	2                        	11.5 	207                     	-72.763767	-38.722252   	18144  	18082       	2876.190  	27.661 	-85.4	-59.9         	5.4  	14.9     	031     	69146  	0.123476
3446                    	75.4  	-59.8                  	2                        	11.4 	207                     	-72.763645	-38.722079   	18154  	18092       	2877.831  	27.606 	-85.4	-59.8         	5.4  	14.9     	031     	69170  	0.123226
3448                    	75.3  	-59.8                  	2                        	11.3 	207                     	-72.763524	-38.721907   	18165  	18103       	2879.455  	27.550 	-85.3	-59.8         	5.4  	14.9     	031     	69194  	0.122976
3450                    	75.2  	-59.7                  	2                        	11.2 	207                     	-72.763403	-38.721735   	18176  	18114       	2881.080  	27.495 	-85.2	-59.7         	5.4  	14.9     	031     	69218  	0.122728
3452                    	75.1  	-59.6                  	2                        	11.2 	207                     	-72.763281	-38.721562   	18186  	18124       	2882.706  	27.441 	-85.2	-59.6         	5.4  	14.9     	031     	69242  	0.122479
3454                    	74.9  	-59.6                  	2                        	11.2 	207                     	-72.763160	-38.721390   	18197  	18135       	2884.346  	27.386 	-85.1	-59.6         	5.4  	14.9     	031     	69266  	0.122232
3456                    	74.8  	-59.5                  	2                        	11.2 	208                     	-72.763039	-38.721217   	18208  	18146       	2885.972  	27.331 	-85.0	-59.5         	5.4  	14.9     	031     	69290  	0.121985
3458                    	74.7  	-59.4                  	2                        	11.2 	208                     	-72.762917	-38.721045   	18219  	18156       	2887.599  	27.279 	-84.9	-59.4         	5.4  	14.9     	031     	69313  	0.121745
3460                    	74.5  	-59.4                  	2                        	11.2 	208                     	-72.762796	-38.720872   	18229  	18167       	2889.229  	27.229 	-84.9	-59.4         	5.4  	14.9     	031     	69337  	0.121514
3462                    	74.4  	-59.4                  	2                        	11.2 	209                     	-72.762675	-38.720700   	18240  	18178       	2890.874  	27.178 	-84.8	-59.4         	5.4  	14.9     	031     	69361  	0.121284
3464                    	74.3  	-59.3                  	2                        	11.2 	209                     	-72.762553	-38.720528   	18251  	18188       	2892.504  	27.128 	-84.7	-59.3         	5.4  	14.9     	031     	69385  	0.121054
3466                    	74.2  	-59.3                  	2                        	11.2 	209                     	-72.762432	-38.720355   	18262  	18199       	2894.134  	27.078 	-84.7	-59.3         	5.4  	15.0     	031     	69409  	0.120825
3468                    	74.0  	-59.2                  	2                        	11.2 	210                     	-72.762309	-38.720185   	18272  	18210       	2895.779  	27.028 	-84.6	-59.2         	5.4  	15.0     	031     	69433  	0.120597
3470                    	73.9  	-59.2                  	2                        	11.2 	210                     	-72.762165	-38.720070   	18284  	18221       	2897.501  	26.976 	-84.5	-59.2         	5.7  	15.0     	031     	69453  	0.120358
3472                    	73.8  	-59.2                  	2                        	11.0 	211                     	-72.762020	-38.719955   	18295  	18232       	2899.224  	26.925 	-84.6	-59.2         	5.7  	15.0     	031     	69473  	0.120135
3474                    	73.6  	-59.2                  	2                        	10.7 	212                     	-72.761875	-38.719840   	18306  	18243       	2900.949  	26.876 	-84.6	-59.2         	5.7  	15.0     	031     	69493  	0.119920
3476                    	73.5  	-59.2                  	2                        	10.4 	214                     	-72.761731	-38.719725   	18318  	18254       	2902.674  	26.827 	-84.6	-59.2         	5.7  	15.0     	031     	69513  	0.119706
3478                    	73.4  	-59.2                  	2                        	10.2 	215                     	-72.761586	-38.719609   	18329  	18266       	2904.399  	26.778 	-84.7	-59.2         	5.7  	15.0     	031     	69533  	0.119491
3480                    	73.2  	-59.2                  	2                        	9.9  	216                     	-72.761441	-38.719494   	18340  	18277       	2906.125  	26.729 	-84.7	-59.2         	5.7  	15.0     	031     	69552  	0.119278
3482                    	73.1  	-59.2                  	2                        	9.7  	218                     	-72.761297	-38.719379   	18351  	18288       	2907.850  	26.680 	-84.8	-59.2         	5.7  	15.0     	031     	69572  	0.119064
3484                    	73.0  	-59.2                  	2                        	9.4  	219                     	-72.761152	-38.719264   	18363  	18299       	2909.576  	26.632 	-84.8	-59.2         	5.7  	15.0     	031     	69592  	0.118852
3486                    	72.9  	-59.2                  	2                        	9.2  	221                     	-72.761008	-38.719149   	18374  	18311       	2911.306  	26.588 	-84.8	-59.2         	5.7  	15.0     	031     	69612  	0.118655
3488                    	72.7  	-59.2                  	2                        	9.0  	222                     	-72.760863	-38.719034   	18385  	18322       	2913.036  	26.544 	-84.9	-59.2         	5.7  	15.0     	031     	69632  	0.118459
3490                    	72.6  	-59.3                  	2                        	8.7  	224                     	-72.760718	-38.718919   	18397  	18333       	2914.767  	26.501 	-84.9	-59.3         	5.7  	15.0     	031     	69652  	0.118264
3492                    	72.5  	-59.3                  	2                        	8.8  	225                     	-72.760574	-38.718804   	18408  	18344       	2916.498  	26.457 	-84.9	-59.3         	5.7  	15.0     	031     	69672  	0.118068
3494                    	72.3  	-59.3                  	2                        	8.9  	226                     	-72.760429	-38.718689   	18419  	18356       	2918.228  	26.414 	-84.9	-59.3         	5.7  	15.0     	031     	69692  	0.117873
3496                    	72.2  	-59.4                  	2                        	9.0  	227                     	-72.760284	-38.718573   	18431  	18367       	2919.959  	26.371 	-85.0	-59.4         	5.7  	15.0     	031     	69711  	0.117678
3498                    	72.1  	-59.4                  	2                        	9.1  	228                     	-72.760137	-38.718458   	18442  	18378       	2921.689  	26.326 	-85.0	-59.4         	5.7  	15.0     	031     	69731  	0.117484
3500                    	71.9  	-59.4                  	2                        	9.2  	229                     	-72.759944	-38.718339   	18453  	18390       	2923.464  	26.280 	-85.1	-59.4         	5.8  	15.0     	031     	69754  	0.117286
3502                    	71.8  	-59.5                  	2                        	9.3  	230                     	-72.759750	-38.718219   	18465  	18401       	2925.239  	26.234 	-85.2	-59.5         	5.8  	15.0     	031     	69776  	0.117087
3504                    	71.7  	-59.5                  	2                        	9.4  	230                     	-72.759556	-38.718100   	18477  	18413       	2927.015  	26.189 	-85.3	-59.5         	5.8  	15.0     	031     	69799  	0.116889
3506                    	71.5  	-59.5                  	2                        	9.5  	231                     	-72.759363	-38.717980   	18488  	18424       	2928.790  	26.143 	-85.4	-59.5         	5.8  	15.0     	031     	69821  	0.116691
3508                    	71.4  	-59.5                  	2                        	9.6  	232                     	-72.759169	-38.717861   	18500  	18436       	2930.566  	26.097 	-85.5	-59.5         	5.8  	15.1     	031     	69844  	0.116494
3510                    	71.3  	-59.6                  	2                        	9.7  	233                     	-72.758975	-38.717741   	18511  	18447       	2932.341  	26.051 	-85.6	-59.6         	5.8  	15.1     	031     	69866  	0.116296
3512                    	71.2  	-59.6                  	2                        	9.9  	233                     	-72.758782	-38.717622   	18523  	18459       	2934.116  	26.005 	-85.6	-59.6         	5.8  	15.1     	031     	69889  	0.116094
3514                    	71.0  	-59.6                  	2                        	10.0 	233                     	-72.758588	-38.717503   	18535  	18470       	2935.891  	25.959 	-85.7	-59.6         	5.8  	15.1     	031     	69911  	0.115888
3516                    	70.9  	-59.6                  	2                        	10.2 	232                     	-72.758394	-38.717383   	18546  	18482       	2937.665  	25.912 	-85.7	-59.6         	5.8  	15.1     	031     	69934  	0.115682
3518                    	70.8  	-59.6                  	2                        	10.4 	232                     	-72.758201	-38.717264   	18558  	18493       	2939.440  	25.865 	-85.7	-59.6         	5.8  	15.1     	031     	69956  	0.115476
3520                    	70.6  	-59.7                  	2                        	10.5 	232                     	-72.758007	-38.717144   	18569  	18505       	2941.214  	25.819 	-85.8	-59.7         	5.8  	15.1     	031     	69979  	0.115270
3522                    	70.5  	-59.7                  	2                        	10.7 	232                     	-72.757813	-38.717025   	18581  	18516       	2942.989  	25.772 	-85.8	-59.7         	5.8  	15.1     	031     	70001  	0.115065
3524                    	70.4  	-59.7                  	2                        	10.9 	232                     	-72.757619	-38.716905   	18593  	18528       	2944.764  	25.726 	-85.9	-59.7         	5.8  	15.1     	031     	70024  	0.114860
3526                    	70.2  	-59.7                  	2                        	11.0 	232                     	-72.757426	-38.716786   	18604  	18539       	2946.538  	25.679 	-85.8	-59.7         	5.8  	15.1     	031     	70046  	0.114648
3528                    	70.1  	-59.7                  	2                        	11.2 	231                     	-72.757232	-38.716665   	18616  	18551       	2948.312  	25.632 	-85.8	-59.7         	5.8  	15.1     	031     	70069  	0.114433
3530                    	70.0  	-59.7                  	2                        	11.4 	231                     	-72.757036	-38.716521   	18628  	18563       	2950.132  	25.583 	-85.8	-59.7         	6.0  	15.1     	031     	70094  	0.114213
3532                    	69.8  	-59.7                  	2                        	11.4 	231                     	-72.756840	-38.716376   	18640  	18575       	2951.952  	25.535 	-85.8	-59.7         	6.0  	15.1     	031     	70119  	0.113994
3534                    	69.7  	-59.7                  	2                        	11.4 	231                     	-72.756645	-38.716231   	18652  	18586       	2953.772  	25.487 	-85.8	-59.7         	6.0  	15.1     	031     	70144  	0.113775
3536                    	69.6  	-59.7                  	2                        	11.5 	230                     	-72.756449	-38.716087   	18663  	18598       	2955.592  	25.438 	-85.7	-59.7         	6.0  	15.1     	031     	70169  	0.113557
3538                    	69.4  	-59.6                  	2                        	11.5 	230                     	-72.756253	-38.715942   	18675  	18610       	2957.428  	25.390 	-85.7	-59.6         	6.0  	15.1     	031     	70194  	0.113338
3540                    	69.3  	-59.6                  	2                        	11.5 	230                     	-72.756057	-38.715797   	18687  	18622       	2959.245  	25.339 	-85.7	-59.6         	6.0  	15.1     	031     	70219  	0.113111
3542                    	69.2  	-59.6                  	2                        	11.5 	229                     	-72.755862	-38.715652   	18699  	18634       	2961.062  	25.288 	-85.7	-59.6         	6.0  	15.1     	031     	70244  	0.112885
3544                    	69.1  	-59.6                  	2                        	11.6 	229                     	-72.755666	-38.715508   	18711  	18646       	2962.880  	25.237 	-85.7	-59.6         	6.0  	15.1     	031     	70269  	0.112659
3546                    	68.9  	-59.6                  	2                        	11.6 	229                     	-72.755470	-38.715363   	18723  	18657       	2964.713  	25.186 	-85.7	-59.6         	6.0  	15.1     	031     	70294  	0.112433
3548                    	68.8  	-59.5                  	2                        	11.6 	229                     	-72.755274	-38.715218   	18735  	18669       	2966.531  	25.136 	-85.7	-59.5         	6.0  	15.1     	031     	70319  	0.112208
3550                    	68.7  	-59.5                  	2                        	11.7 	228                     	-72.755078	-38.715073   	18747  	18681       	2968.348  	25.085 	-85.7	-59.5         	6.0  	15.1     	031     	70344  	0.111984
3552                    	68.5  	-59.5                  	2                        	11.7 	227                     	-72.754883	-38.714929   	18759  	18693       	2970.166  	25.035 	-85.7	-59.5         	6.0  	15.2     	031     	70369  	0.111758
3554                    	68.4  	-59.5                  	2                        	11.8 	226                     	-72.754687	-38.714784   	18771  	18705       	2971.984  	24.984 	-85.7	-59.5         	6.0  	15.2     	031     	70394  	0.111531
3556                    	68.3  	-59.4                  	2                        	12.0 	225                     	-72.754491	-38.714639   	18783  	18717       	2973.817  	24.933 	-85.7	-59.4         	6.0  	15.2     	031     	70419  	0.111304
3558                    	68.1  	-59.4                  	2                        	12.1 	224                     	-72.754296	-38.714494   	18795  	18729       	2975.635  	24.882 	-85.7	-59.4         	6.0  	15.2     	031     	70444  	0.111078
3560                    	68.0  	-59.4                  	2                        	12.2 	223                     	-72.754139	-38.714285   	18806  	18740       	2977.437  	24.832 	-85.7	-59.4         	5.9  	15.2     	031     	70473  	0.110854
3562                    	67.9  	-59.3                  	2                        	12.3 	223                     	-72.753982	-38.714076   	18818  	18752       	2979.240  	24.783 	-85.6	-59.3         	5.9  	15.2     	031     	70502  	0.110631
3564                    	67.8  	-59.3                  	2                        	12.4 	222                     	-72.753825	-38.713867   	18830  	18764       	2981.043  	24.733 	-85.6	-59.3         	5.9  	15.2     	031     	70532  	0.110409
3566                    	67.6  	-59.3                  	2                        	12.5 	221                     	-72.753668	-38.713659   	18842  	18775       	2982.844  	24.682 	-85.6	-59.3         	5.9  	15.2     	031     	70561  	0.110181
3568                    	67.5  	-59.2                  	2                        	12.6 	220                     	-72.753511	-38.713450   	18854  	18787       	2984.645  	24.630 	-85.6	-59.2         	5.9  	15.2     	031     	70590  	0.109951
3570                    	67.4  	-59.2                  	2                        	12.8 	219                     	-72.753354	-38.713241   	18865  	18799       	2986.446  	24.579 	-85.6	-59.2         	5.9  	15.2     	031     	70619  	0.109721
3572                    	67.3  	-59.1                  	2                        	12.9 	218                     	-72.753197	-38.713032   	18877  	18811       	2988.232  	24.527 	-85.5	-59.1         	5.9  	15.2     	031     	70648  	0.109492
3574                    	67.1  	-59.1                  	2                        	12.9 	216                     	-72.753040	-38.712823   	18889  	18822       	2990.033  	24.476 	-85.5	-59.1         	5.9  	15.2     	031     	70677  	0.109264
3576                    	67.0  	-59.0                  	2                        	13.0 	215                     	-72.752883	-38.712614   	18901  	18834       	2991.835  	24.425 	-85.5	-59.0         	5.9  	15.2     	031     	70707  	0.109036
3578                    	66.9  	-59.0                  	2                        	13.1 	214                     	-72.752726	-38.712405   	18913  	18846       	2993.636  	24.374 	-85.5	-59.0         	5.9  	15.2     	031     	70736  	0.108808
3580                    	66.8  	-58.9                  	2                        	13.3 	213                     	-72.752569	-38.712197   	18924  	18857       	2995.439  	24.324 	-85.4	-58.9         	5.9  	15.2     	031     	70765  	0.108584
3582                    	66.6  	-58.9                  	2                        	13.4 	211                     	-72.752412	-38.711988   	18936  	18869       	2997.241  	24.273 	-85.4	-58.9         	5.9  	15.2     	031     	70794  	0.108360
3584                    	66.5  	-58.9                  	2                        	13.5 	210                     	-72.752255	-38.711779   	18948  	18881       	2999.043  	24.223 	-85.4	-58.9         	5.9  	15.2     	031     	70823  	0.108137
3586                    	66.4  	-58.8                  	2                        	13.6 	209                     	-72.752098	-38.711570   	18960  	18893       	3000.846  	24.173 	-85.4	-58.8         	5.9  	15.2     	031     	70853  	0.107914
3588                    	66.3  	-58.8                  	2                        	13.8 	208                     	-72.751945	-38.711360   	18972  	18904       	3002.648  	24.123 	-85.4	-58.8         	5.9  	15.2     	031     	70882  	0.107692
3590                    	66.1  	-58.7                  	2                        	13.9 	207                     	-72.751879	-38.711128   	18983  	18916       	3004.420  	24.074 	-85.4	-58.7         	5.8  	15.2     	031     	70909  	0.107473
3592                    	66.0  	-58.7                  	2                        	13.8 	205                     	-72.751814	-38.710896   	18995  	18927       	3006.208  	24.025 	-85.4	-58.7         	5.8  	15.2     	031     	70936  	0.107256
3594                    	65.9  	-58.7                  	2                        	13.7 	204                     	-72.751748	-38.710663   	19006  	18939       	3007.982  	23.977 	-85.4	-58.7         	5.8  	15.2     	031     	70964  	0.107046
3596                    	65.8  	-58.7                  	2                        	13.6 	203                     	-72.751683	-38.710431   	19018  	18951       	3009.772  	23.930 	-85.4	-58.7         	5.8  	15.2     	031     	70991  	0.106837
3598                    	65.6  	-58.6                  	2                        	13.5 	201                     	-72.751617	-38.710199   	19030  	18962       	3011.546  	23.883 	-85.4	-58.6         	5.8  	15.2     	031     	71018  	0.106629
3600                    	65.5  	-58.6                  	2                        	13.5 	200                     	-72.751551	-38.709967   	19041  	18974       	3013.336  	23.836 	-85.4	-58.6         	5.8  	15.2     	031     	71046  	0.106421
3602                    	65.4  	-58.6                  	2                        	13.4 	198                     	-72.751486	-38.709734   	19053  	18985       	3015.110  	23.789 	-85.4	-58.6         	5.8  	15.2     	031     	71073  	0.106213
3604                    	65.3  	-58.6                  	2                        	13.4 	197                     	-72.751420	-38.709502   	19065  	18997       	3016.900  	23.742 	-85.4	-58.6         	5.8  	15.2     	031     	71100  	0.106006
3606                    	65.2  	-58.5                  	2                        	13.3 	195                     	-72.751355	-38.709270   	19076  	19008       	3018.676  	23.697 	-85.4	-58.5         	5.8  	15.2     	031     	71127  	0.105802
3608                    	65.0  	-58.5                  	2                        	13.3 	194                     	-72.751289	-38.709038   	19088  	19020       	3020.454  	23.653 	-85.4	-58.5         	5.8  	15.3     	031     	71155  	0.105603
3610                    	64.9  	-58.5                  	2                        	13.2 	192                     	-72.751224	-38.708805   	19100  	19032       	3022.247  	23.610 	-85.3	-58.5         	5.8  	15.3     	031     	71182  	0.105404
3612                    	64.8  	-58.5                  	2                        	13.1 	192                     	-72.751158	-38.708573   	19111  	19043       	3024.025  	23.566 	-85.3	-58.5         	5.8  	15.3     	031     	71209  	0.105205
3614                    	64.7  	-58.5                  	2                        	13.0 	192                     	-72.751092	-38.708341   	19123  	19055       	3025.818  	23.523 	-85.2	-58.5         	5.8  	15.3     	031     	71237  	0.105006
3616                    	64.6  	-58.5                  	2                        	12.9 	192                     	-72.751027	-38.708109   	19135  	19066       	3027.596  	23.479 	-85.2	-58.5         	5.8  	15.3     	031     	71264  	0.104808
3618                    	64.5  	-58.5                  	2                        	12.7 	191                     	-72.750962	-38.707879   	19146  	19078       	3029.389  	23.436 	-85.2	-58.5         	5.8  	15.3     	031     	71291  	0.104611
3620                    	64.3  	-58.5                  	2                        	12.6 	191                     	-72.750916	-38.707699   	19158  	19089       	3031.168  	23.394 	-85.1	-58.5         	5.8  	15.3     	031     	71313  	0.104418
3622                    	64.2  	-58.5                  	2                        	12.5 	191                     	-72.750869	-38.707519   	19169  	19101       	3032.932  	23.352 	-85.1	-58.5         	5.8  	15.3     	031     	71335  	0.104228
3624                    	64.1  	-58.5                  	2                        	12.4 	190                     	-72.750823	-38.707339   	19181  	19112       	3034.711  	23.310 	-85.1	-58.5         	5.8  	15.3     	031     	71356  	0.104038
