Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	14:59:02 	       	     	End of Ascent:	     	         	01:12:46
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20028078
Ground values:
Pressure:               	      	                       	1016.4 hPa              	     	                        	          	Temperature: 	     	            	14.3 °C  	       	     	Humidity:     	     	         	98 %
Wind Direction:         	      	                       	290 °                   	     	                        	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                        	          	Latitude:    	     	            	-39.236 °	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	36.2 hPa                	     	                        	          	22731 m
Tropopauses:            	      	                       	1.: 210.4 hPa           	     	                        	          	2.: 101.5 hPa	     	            	
Max Winds:              	      	                       	1.: 230.7 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	         	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]   	[kg/m3]
991                     	540.1 	-13.8                  	24                      	26.5 	238                     	-72.967768	-39.163246   	5074 	5067        	959.609  	162.928	-28.5	-13.7         	5.6  	15.2     	064     	19205 	0.725573
992                     	539.7 	-13.8                  	24                      	26.7 	238                     	-72.967496	-39.163104   	5080 	5073        	960.364  	162.820	-28.5	-13.7         	5.6  	15.2     	064     	19234 	0.725118
993                     	539.3 	-13.8                  	24                      	26.8 	238                     	-72.967224	-39.162961   	5086 	5079        	961.135  	162.712	-28.6	-13.7         	5.6  	15.2     	064     	19262 	0.724663
994                     	539.0 	-13.8                  	24                      	27.0 	238                     	-72.966952	-39.162819   	5091 	5084        	961.891  	162.604	-28.7	-13.8         	5.6  	15.2     	064     	19291 	0.724208
995                     	538.6 	-13.9                  	24                      	27.1 	237                     	-72.966680	-39.162676   	5097 	5090        	962.662  	162.496	-28.8	-13.8         	5.6  	15.2     	064     	19319 	0.723753
996                     	538.2 	-13.9                  	23                      	27.2 	237                     	-72.966408	-39.162534   	5102 	5095        	963.417  	162.388	-28.8	-13.8         	5.6  	15.2     	064     	19348 	0.723299
997                     	537.8 	-13.9                  	23                      	27.4 	237                     	-72.966136	-39.162391   	5108 	5101        	964.189  	162.280	-28.9	-13.9         	5.6  	15.2     	064     	19376 	0.722844
998                     	537.4 	-14.0                  	23                      	27.5 	237                     	-72.965864	-39.162249   	5113 	5106        	964.944  	162.172	-29.0	-13.9         	5.6  	15.2     	064     	19405 	0.722390
999                     	537.0 	-14.0                  	23                      	27.7 	237                     	-72.965592	-39.162106   	5119 	5112        	965.716  	162.064	-29.1	-13.9         	5.6  	15.2     	064     	19433 	0.721936
1000                    	536.6 	-14.0                  	23                      	27.8 	237                     	-72.965320	-39.161964   	5124 	5117        	966.487  	161.956	-29.2	-13.9         	5.6  	15.2     	064     	19462 	0.721483
1001                    	536.2 	-14.0                  	23                      	27.9 	236                     	-72.965048	-39.161821   	5130 	5123        	967.253  	161.859	-29.1	-14.0         	5.6  	15.2     	064     	19491 	0.721027
1002                    	535.8 	-14.1                  	23                      	28.1 	236                     	-72.964776	-39.161679   	5136 	5128        	968.033  	161.760	-29.1	-14.0         	5.6  	15.2     	064     	19519 	0.720555
1003                    	535.4 	-14.1                  	23                      	28.2 	236                     	-72.964504	-39.161536   	5141 	5134        	968.798  	161.661	-29.1	-14.0         	5.6  	15.2     	064     	19548 	0.720083
1004                    	535.0 	-14.1                  	23                      	28.4 	236                     	-72.964232	-39.161394   	5147 	5139        	969.578  	161.562	-29.1	-14.0         	5.6  	15.1     	064     	19576 	0.719612
1005                    	534.6 	-14.1                  	23                      	28.5 	236                     	-72.963960	-39.161251   	5152 	5145        	970.342  	161.463	-29.0	-14.0         	5.6  	15.1     	064     	19605 	0.719141
1006                    	534.2 	-14.1                  	24                      	28.6 	236                     	-72.963688	-39.161109   	5158 	5151        	971.123  	161.364	-29.0	-14.1         	5.6  	15.1     	064     	19633 	0.718670
1007                    	533.9 	-14.2                  	24                      	28.8 	236                     	-72.963415	-39.160966   	5163 	5156        	971.888  	161.265	-29.0	-14.1         	5.6  	15.1     	064     	19662 	0.718200
1008                    	533.5 	-14.2                  	24                      	28.9 	235                     	-72.963143	-39.160824   	5169 	5162        	972.668  	161.167	-29.0	-14.1         	5.6  	15.1     	064     	19691 	0.717729
1009                    	533.1 	-14.2                  	24                      	29.1 	235                     	-72.962871	-39.160681   	5174 	5167        	973.436  	161.071	-28.9	-14.1         	5.6  	15.1     	064     	19719 	0.717271
1010                    	532.7 	-14.2                  	24                      	29.2 	235                     	-72.962599	-39.160539   	5180 	5173        	974.219  	160.975	-28.9	-14.1         	5.6  	15.1     	064     	19748 	0.716813
1011                    	532.3 	-14.2                  	24                      	29.3 	235                     	-72.962327	-39.160396   	5185 	5178        	974.987  	160.879	-28.9	-14.2         	5.5  	15.1     	064     	19776 	0.716356
1012                    	531.9 	-14.2                  	24                      	29.3 	235                     	-72.962047	-39.160238   	5191 	5184        	975.723  	160.783	-28.9	-14.2         	5.3  	15.1     	064     	19806 	0.715898
1013                    	531.6 	-14.3                  	24                      	29.3 	235                     	-72.961764	-39.160078   	5196 	5189        	976.459  	160.687	-28.8	-14.2         	5.3  	15.1     	064     	19836 	0.715441
1014                    	531.2 	-14.3                  	24                      	29.4 	235                     	-72.961482	-39.159917   	5201 	5194        	977.208  	160.589	-28.8	-14.2         	5.3  	15.1     	064     	19867 	0.714985
1015                    	530.8 	-14.3                  	24                      	29.4 	235                     	-72.961200	-39.159757   	5207 	5199        	977.945  	160.493	-28.9	-14.2         	5.3  	15.1     	064     	19897 	0.714561
1016                    	530.4 	-14.3                  	24                      	29.5 	235                     	-72.960918	-39.159596   	5212 	5205        	978.683  	160.399	-28.9	-14.3         	5.3  	15.1     	064     	19927 	0.714146
1017                    	530.1 	-14.4                  	24                      	29.5 	235                     	-72.960636	-39.159436   	5217 	5210        	979.422  	160.306	-29.0	-14.3         	5.3  	15.1     	064     	19957 	0.713731
1018                    	529.7 	-14.4                  	24                      	29.6 	235                     	-72.960353	-39.159275   	5223 	5215        	980.176  	160.212	-29.0	-14.3         	5.3  	15.1     	064     	19987 	0.713317
1019                    	529.3 	-14.4                  	24                      	29.6 	235                     	-72.960071	-39.159115   	5228 	5221        	980.914  	160.118	-29.0	-14.4         	5.3  	15.0     	064     	20017 	0.712902
1020                    	529.0 	-14.5                  	24                      	29.7 	235                     	-72.959789	-39.158954   	5233 	5226        	981.653  	160.025	-29.1	-14.4         	5.3  	15.0     	064     	20047 	0.712489
1021                    	528.6 	-14.5                  	24                      	29.7 	235                     	-72.959507	-39.158794   	5239 	5231        	982.392  	159.931	-29.1	-14.4         	5.3  	15.0     	064     	20078 	0.712075
1022                    	528.2 	-14.5                  	24                      	29.8 	235                     	-72.959225	-39.158633   	5244 	5237        	983.146  	159.838	-29.1	-14.5         	5.3  	15.0     	064     	20108 	0.711661
1023                    	527.8 	-14.6                  	24                      	29.8 	235                     	-72.958942	-39.158473   	5249 	5242        	983.885  	159.745	-29.2	-14.5         	5.3  	15.0     	064     	20138 	0.711247
1024                    	527.5 	-14.6                  	24                      	29.8 	235                     	-72.958660	-39.158312   	5255 	5247        	984.624  	159.651	-29.2	-14.5         	5.3  	15.0     	064     	20168 	0.710834
1025                    	527.1 	-14.6                  	24                      	29.9 	235                     	-72.958378	-39.158152   	5260 	5253        	985.362  	159.558	-29.3	-14.6         	5.3  	15.0     	064     	20198 	0.710421
1026                    	526.7 	-14.7                  	24                      	29.9 	234                     	-72.958096	-39.157991   	5265 	5258        	986.117  	159.465	-29.3	-14.6         	5.3  	15.0     	064     	20228 	0.710008
1027                    	526.4 	-14.7                  	24                      	30.0 	234                     	-72.957814	-39.157831   	5271 	5263        	986.856  	159.372	-29.3	-14.6         	5.3  	15.0     	064     	20258 	0.709595
1028                    	526.0 	-14.7                  	24                      	30.0 	234                     	-72.957532	-39.157670   	5276 	5269        	987.598  	159.282	-29.4	-14.6         	5.3  	15.0     	064     	20289 	0.709188
1029                    	525.6 	-14.8                  	24                      	30.1 	234                     	-72.957249	-39.157510   	5281 	5274        	988.359  	159.195	-29.4	-14.7         	5.3  	15.0     	064     	20319 	0.708793
1030                    	525.3 	-14.8                  	24                      	30.1 	234                     	-72.956967	-39.157349   	5287 	5279        	989.104  	159.108	-29.4	-14.7         	5.3  	15.0     	064     	20349 	0.708399
1031                    	524.9 	-14.8                  	24                      	30.1 	234                     	-72.956685	-39.157189   	5292 	5285        	989.850  	159.021	-29.5	-14.8         	5.3  	15.0     	064     	20379 	0.708004
1032                    	524.5 	-14.9                  	24                      	30.1 	234                     	-72.956403	-39.157028   	5297 	5290        	990.595  	158.935	-29.5	-14.8         	5.3  	14.9     	064     	20409 	0.707610
1033                    	524.2 	-14.9                  	24                      	30.1 	234                     	-72.956121	-39.156868   	5303 	5295        	991.356  	158.848	-29.5	-14.8         	5.3  	14.9     	064     	20439 	0.707216
1034                    	523.8 	-14.9                  	24                      	30.1 	234                     	-72.955838	-39.156707   	5308 	5300        	992.102  	158.761	-29.5	-14.9         	5.3  	14.9     	064     	20470 	0.706822
1035                    	523.4 	-15.0                  	24                      	30.1 	234                     	-72.955556	-39.156547   	5313 	5306        	992.847  	158.675	-29.6	-14.9         	5.3  	14.9     	064     	20500 	0.706428
1036                    	523.0 	-15.0                  	24                      	30.1 	234                     	-72.955274	-39.156386   	5319 	5311        	993.593  	158.588	-29.6	-14.9         	5.3  	14.9     	063     	20530 	0.706035
1037                    	522.7 	-15.1                  	24                      	30.1 	234                     	-72.954992	-39.156226   	5324 	5316        	994.354  	158.502	-29.6	-15.0         	5.3  	14.9     	063     	20560 	0.705642
1038                    	522.3 	-15.1                  	24                      	30.1 	234                     	-72.954710	-39.156065   	5329 	5322        	995.100  	158.415	-29.7	-15.0         	5.3  	14.9     	063     	20590 	0.705249
1039                    	522.0 	-15.1                  	24                      	30.1 	234                     	-72.954428	-39.155905   	5335 	5327        	995.847  	158.330	-29.7	-15.1         	5.3  	14.9     	063     	20620 	0.704863
1040                    	521.6 	-15.2                  	24                      	30.2 	234                     	-72.954145	-39.155744   	5340 	5332        	996.594  	158.245	-29.7	-15.1         	5.3  	14.9     	063     	20651 	0.704477
1041                    	521.2 	-15.2                  	24                      	30.2 	234                     	-72.953863	-39.155584   	5345 	5338        	997.363  	158.166	-29.7	-15.1         	5.3  	14.9     	063     	20681 	0.704091
1042                    	520.9 	-15.2                  	24                      	30.2 	234                     	-72.953579	-39.155424   	5350 	5343        	998.105  	158.092	-29.6	-15.2         	5.2  	14.9     	063     	20711 	0.703702
1043                    	520.5 	-15.3                  	25                      	30.2 	234                     	-72.953291	-39.155264   	5356 	5348        	998.847  	158.017	-29.6	-15.2         	5.1  	14.9     	063     	20742 	0.703313
1044                    	520.1 	-15.3                  	25                      	30.2 	234                     	-72.953003	-39.155105   	5361 	5353        	999.573  	157.943	-29.5	-15.2         	5.1  	14.9     	063     	20772 	0.702924
1045                    	519.8 	-15.4                  	25                      	30.2 	234                     	-72.952715	-39.154946   	5366 	5358        	1000.302 	157.871	-29.5	-15.3         	5.1  	14.8     	063     	20803 	0.702545
1046                    	519.4 	-15.4                  	25                      	30.2 	234                     	-72.952427	-39.154786   	5371 	5363        	1001.030 	157.799	-29.4	-15.3         	5.1  	14.8     	063     	20833 	0.702167
1047                    	519.1 	-15.4                  	25                      	30.2 	234                     	-72.952140	-39.154627   	5376 	5368        	1001.775 	157.727	-29.4	-15.4         	5.1  	14.8     	063     	20864 	0.701789
1048                    	518.7 	-15.5                  	26                      	30.2 	234                     	-72.951852	-39.154468   	5381 	5374        	1002.504 	157.655	-29.4	-15.4         	5.1  	14.8     	063     	20894 	0.701411
1049                    	518.4 	-15.5                  	26                      	30.2 	234                     	-72.951564	-39.154308   	5386 	5379        	1003.233 	157.583	-29.3	-15.4         	5.1  	14.8     	063     	20925 	0.701033
1050                    	518.0 	-15.5                  	26                      	30.2 	234                     	-72.951276	-39.154149   	5392 	5384        	1003.977 	157.512	-29.3	-15.5         	5.1  	14.8     	063     	20955 	0.700656
1051                    	517.7 	-15.6                  	26                      	30.2 	234                     	-72.950988	-39.153990   	5397 	5389        	1004.706 	157.440	-29.2	-15.5         	5.1  	14.8     	063     	20986 	0.700278
1052                    	517.3 	-15.6                  	27                      	30.2 	234                     	-72.950701	-39.153830   	5402 	5394        	1005.435 	157.368	-29.2	-15.5         	5.1  	14.8     	063     	21016 	0.699901
1053                    	517.0 	-15.6                  	27                      	30.3 	234                     	-72.950413	-39.153671   	5407 	5399        	1006.180 	157.296	-29.1	-15.6         	5.1  	14.8     	063     	21047 	0.699524
1054                    	516.6 	-15.7                  	27                      	30.3 	234                     	-72.950125	-39.153512   	5412 	5404        	1006.909 	157.225	-29.1	-15.6         	5.1  	14.8     	063     	21077 	0.699147
1055                    	516.3 	-15.7                  	27                      	30.3 	234                     	-72.949837	-39.153352   	5417 	5409        	1007.633 	157.149	-29.1	-15.6         	5.1  	14.8     	063     	21108 	0.698767
1056                    	515.9 	-15.7                  	27                      	30.4 	234                     	-72.949549	-39.153193   	5422 	5415        	1008.373 	157.072	-29.0	-15.7         	5.1  	14.8     	063     	21138 	0.698384
1057                    	515.6 	-15.8                  	27                      	30.4 	234                     	-72.949262	-39.153034   	5427 	5420        	1009.097 	156.995	-29.0	-15.7         	5.1  	14.8     	063     	21169 	0.698001
1058                    	515.2 	-15.8                  	28                      	30.4 	234                     	-72.948974	-39.152875   	5433 	5425        	1009.821 	156.919	-29.0	-15.7         	5.1  	14.7     	063     	21199 	0.697618
1059                    	514.9 	-15.8                  	28                      	30.4 	234                     	-72.948686	-39.152715   	5438 	5430        	1010.545 	156.842	-29.0	-15.8         	5.1  	14.7     	063     	21230 	0.697236
1060                    	514.5 	-15.9                  	28                      	30.5 	234                     	-72.948398	-39.152556   	5443 	5435        	1011.285 	156.765	-29.0	-15.8         	5.1  	14.7     	063     	21260 	0.696853
1061                    	514.2 	-15.9                  	28                      	30.5 	234                     	-72.948110	-39.152397   	5448 	5440        	1012.009 	156.689	-28.9	-15.8         	5.1  	14.7     	063     	21291 	0.696471
1062                    	513.8 	-15.9                  	28                      	30.5 	234                     	-72.947822	-39.152237   	5453 	5445        	1012.733 	156.612	-28.9	-15.9         	5.1  	14.7     	063     	21321 	0.696089
1063                    	513.5 	-16.0                  	28                      	30.6 	235                     	-72.947535	-39.152078   	5458 	5450        	1013.473 	156.536	-28.9	-15.9         	5.1  	14.7     	063     	21352 	0.695707
1064                    	513.1 	-16.0                  	28                      	30.6 	235                     	-72.947247	-39.151919   	5463 	5456        	1014.197 	156.459	-28.9	-15.9         	5.1  	14.7     	063     	21382 	0.695325
1065                    	512.8 	-16.1                  	29                      	30.6 	235                     	-72.946959	-39.151759   	5468 	5461        	1014.922 	156.383	-28.9	-16.0         	5.1  	14.7     	063     	21413 	0.694943
1066                    	512.4 	-16.1                  	29                      	30.7 	235                     	-72.946671	-39.151600   	5474 	5466        	1015.662 	156.307	-28.8	-16.0         	5.1  	14.7     	063     	21443 	0.694561
1067                    	512.1 	-16.1                  	29                      	30.7 	235                     	-72.946383	-39.151441   	5479 	5471        	1016.386 	156.230	-28.8	-16.0         	5.1  	14.7     	063     	21474 	0.694180
1068                    	511.7 	-16.2                  	29                      	30.7 	235                     	-72.946096	-39.151281   	5484 	5476        	1017.106 	156.150	-28.8	-16.1         	5.1  	14.7     	063     	21505 	0.693799
1069                    	511.4 	-16.2                  	29                      	30.7 	235                     	-72.945808	-39.151122   	5489 	5481        	1017.844 	156.071	-28.9	-16.1         	5.1  	14.7     	063     	21535 	0.693435
1070                    	511.0 	-16.2                  	29                      	30.8 	235                     	-72.945520	-39.150963   	5494 	5486        	1018.565 	155.992	-28.9	-16.2         	5.1  	14.7     	063     	21566 	0.693071
1071                    	510.7 	-16.3                  	29                      	30.8 	235                     	-72.945232	-39.150803   	5499 	5491        	1019.287 	155.913	-28.9	-16.2         	5.1  	14.7     	063     	21596 	0.692708
1072                    	510.3 	-16.3                  	29                      	30.8 	235                     	-72.944944	-39.150641   	5504 	5497        	1020.025 	155.834	-28.9	-16.2         	5.2  	14.6     	063     	21627 	0.692346
1073                    	510.0 	-16.4                  	29                      	30.8 	235                     	-72.944657	-39.150475   	5510 	5502        	1020.778 	155.755	-29.0	-16.3         	5.3  	14.6     	063     	21658 	0.691983
1074                    	509.6 	-16.4                  	29                      	30.8 	235                     	-72.944369	-39.150308   	5515 	5507        	1021.547 	155.677	-29.0	-16.3         	5.3  	14.6     	063     	21689 	0.691621
1075                    	509.3 	-16.5                  	29                      	30.9 	235                     	-72.944081	-39.150142   	5520 	5512        	1022.298 	155.596	-29.0	-16.4         	5.3  	14.6     	063     	21720 	0.691247
1076                    	508.9 	-16.5                  	29                      	30.9 	235                     	-72.943794	-39.149975   	5526 	5518        	1023.049 	155.515	-29.1	-16.4         	5.3  	14.6     	063     	21751 	0.690874
1077                    	508.5 	-16.5                  	29                      	30.9 	235                     	-72.943506	-39.149809   	5531 	5523        	1023.801 	155.434	-29.1	-16.5         	5.3  	14.6     	063     	21782 	0.690501
1078                    	508.2 	-16.6                  	29                      	30.9 	235                     	-72.943218	-39.149642   	5536 	5528        	1024.567 	155.353	-29.1	-16.5         	5.3  	14.6     	063     	21812 	0.690129
1079                    	507.8 	-16.6                  	29                      	30.9 	235                     	-72.942931	-39.149476   	5542 	5534        	1025.319 	155.272	-29.2	-16.5         	5.3  	14.6     	063     	21843 	0.689757
1080                    	507.5 	-16.7                  	29                      	30.9 	235                     	-72.942643	-39.149309   	5547 	5539        	1026.070 	155.191	-29.2	-16.6         	5.3  	14.6     	063     	21874 	0.689384
1081                    	507.1 	-16.7                  	29                      	31.0 	235                     	-72.942355	-39.149143   	5552 	5544        	1026.822 	155.110	-29.2	-16.6         	5.3  	14.6     	063     	21905 	0.689012
1082                    	506.7 	-16.8                  	29                      	31.0 	235                     	-72.942067	-39.148976   	5558 	5550        	1027.593 	155.034	-29.2	-16.7         	5.3  	14.6     	063     	21936 	0.688648
1083                    	506.4 	-16.8                  	29                      	31.0 	235                     	-72.941780	-39.148810   	5563 	5555        	1028.350 	154.959	-29.3	-16.7         	5.3  	14.6     	063     	21967 	0.688292
1084                    	506.0 	-16.9                  	29                      	31.0 	235                     	-72.941492	-39.148643   	5568 	5560        	1029.107 	154.884	-29.3	-16.8         	5.3  	14.6     	063     	21998 	0.687936
1085                    	505.7 	-16.9                  	30                      	31.0 	235                     	-72.941204	-39.148477   	5574 	5566        	1029.864 	154.809	-29.3	-16.8         	5.3  	14.6     	063     	22029 	0.687580
1086                    	505.3 	-16.9                  	30                      	31.0 	235                     	-72.940917	-39.148310   	5579 	5571        	1030.621 	154.734	-29.3	-16.9         	5.3  	14.5     	063     	22060 	0.687225
1087                    	505.0 	-17.0                  	30                      	31.1 	235                     	-72.940629	-39.148144   	5584 	5576        	1031.394 	154.659	-29.3	-16.9         	5.3  	14.5     	063     	22091 	0.686869
1088                    	504.6 	-17.0                  	30                      	31.1 	235                     	-72.940341	-39.147977   	5590 	5582        	1032.151 	154.584	-29.4	-17.0         	5.3  	14.5     	063     	22122 	0.686514
1089                    	504.2 	-17.1                  	30                      	31.1 	235                     	-72.940054	-39.147810   	5595 	5587        	1032.909 	154.509	-29.4	-17.0         	5.3  	14.5     	063     	22153 	0.686158
1090                    	503.9 	-17.1                  	30                      	31.1 	235                     	-72.939766	-39.147644   	5600 	5592        	1033.666 	154.434	-29.4	-17.1         	5.3  	14.5     	063     	22184 	0.685803
1091                    	503.5 	-17.2                  	30                      	31.1 	235                     	-72.939478	-39.147477   	5606 	5597        	1034.439 	154.360	-29.4	-17.1         	5.3  	14.5     	063     	22215 	0.685448
1092                    	503.2 	-17.2                  	30                      	31.1 	234                     	-72.939191	-39.147311   	5611 	5603        	1035.196 	154.285	-29.5	-17.2         	5.3  	14.5     	063     	22246 	0.685093
1093                    	502.8 	-17.3                  	30                      	31.1 	234                     	-72.938903	-39.147144   	5616 	5608        	1035.954 	154.210	-29.5	-17.2         	5.3  	14.5     	063     	22277 	0.684738
1094                    	502.5 	-17.3                  	30                      	31.1 	234                     	-72.938615	-39.146978   	5622 	5613        	1036.716 	154.140	-29.5	-17.3         	5.3  	14.5     	063     	22308 	0.684383
1095                    	502.1 	-17.4                  	31                      	31.1 	234                     	-72.938328	-39.146811   	5627 	5619        	1037.525 	154.102	-29.3	-17.3         	5.3  	14.5     	063     	22339 	0.684028
1096                    	501.7 	-17.4                  	32                      	31.1 	234                     	-72.938040	-39.146645   	5632 	5624        	1038.318 	154.063	-29.1	-17.4         	5.3  	14.5     	063     	22370 	0.683672
1097                    	501.4 	-17.5                  	32                      	31.1 	234                     	-72.937752	-39.146478   	5638 	5629        	1039.111 	154.024	-29.0	-17.4         	5.3  	14.5     	063     	22401 	0.683317
1098                    	501.0 	-17.5                  	33                      	31.1 	233                     	-72.937465	-39.146312   	5643 	5635        	1039.904 	153.985	-28.8	-17.4         	5.3  	14.5     	063     	22432 	0.682961
1099                    	500.7 	-17.6                  	34                      	31.0 	233                     	-72.937177	-39.146145   	5648 	5640        	1040.698 	153.947	-28.6	-17.5         	5.3  	14.5     	063     	22463 	0.682609
1100                    	500.3 	-17.6                  	34                      	31.0 	233                     	-72.936889	-39.145979   	5654 	5645        	1041.508 	153.909	-28.5	-17.5         	5.3  	14.5     	063     	22494 	0.682256
1101                    	500.0 	-17.7                  	35                      	31.0 	233                     	-72.936601	-39.145812   	5659 	5651        	1042.302 	153.870	-28.3	-17.6         	5.3  	14.4     	063     	22524 	0.681904
1102                    	499.6 	-17.7                  	36                      	31.0 	233                     	-72.936315	-39.145647   	5664 	5656        	1043.096 	153.833	-28.2	-17.6         	5.3  	14.4     	063     	22555 	0.681552
1103                    	499.3 	-17.8                  	36                      	31.0 	233                     	-72.936030	-39.145482   	5669 	5661        	1043.875 	153.795	-28.1	-17.7         	5.2  	14.4     	063     	22586 	0.681201
1104                    	498.9 	-17.8                  	37                      	31.0 	233                     	-72.935744	-39.145318   	5675 	5666        	1044.669 	153.757	-27.9	-17.7         	5.2  	14.4     	063     	22617 	0.680849
1105                    	498.6 	-17.9                  	38                      	31.0 	232                     	-72.935459	-39.145153   	5680 	5672        	1045.449 	153.720	-27.8	-17.8         	5.2  	14.4     	063     	22647 	0.680502
1106                    	498.2 	-17.9                  	39                      	31.0 	232                     	-72.935174	-39.144989   	5685 	5677        	1046.228 	153.683	-27.6	-17.8         	5.2  	14.4     	063     	22678 	0.680155
1107                    	497.9 	-18.0                  	39                      	31.0 	232                     	-72.934889	-39.144824   	5690 	5682        	1047.024 	153.647	-27.5	-17.9         	5.2  	14.4     	063     	22709 	0.679808
1108                    	497.5 	-18.0                  	40                      	31.0 	232                     	-72.934604	-39.144660   	5696 	5687        	1047.793 	153.599	-27.4	-17.9         	5.2  	14.4     	063     	22739 	0.679462
1109                    	497.2 	-18.1                  	40                      	31.0 	232                     	-72.934318	-39.144495   	5701 	5692        	1048.538 	153.528	-27.5	-18.0         	5.2  	14.4     	063     	22770 	0.679114
1110                    	496.8 	-18.1                  	40                      	31.0 	232                     	-72.934033	-39.144331   	5706 	5698        	1049.299 	153.457	-27.5	-18.0         	5.2  	14.4     	063     	22801 	0.678765
1111                    	496.5 	-18.2                  	40                      	31.0 	232                     	-72.933748	-39.144166   	5711 	5703        	1050.043 	153.385	-27.5	-18.1         	5.2  	14.4     	063     	22831 	0.678416
1112                    	496.1 	-18.2                  	40                      	31.0 	232                     	-72.933463	-39.144001   	5716 	5708        	1050.788 	153.313	-27.5	-18.1         	5.2  	14.4     	062     	22862 	0.678067
1113                    	495.8 	-18.2                  	40                      	30.9 	232                     	-72.933178	-39.143837   	5722 	5713        	1051.549 	153.242	-27.5	-18.2         	5.2  	14.4     	062     	22893 	0.677719
1114                    	495.4 	-18.3                  	40                      	30.9 	232                     	-72.932893	-39.143672   	5727 	5719        	1052.294 	153.170	-27.6	-18.2         	5.2  	14.4     	062     	22923 	0.677370
1115                    	495.1 	-18.3                  	40                      	30.9 	232                     	-72.932607	-39.143508   	5732 	5724        	1053.039 	153.099	-27.6	-18.2         	5.2  	14.4     	062     	22954 	0.677022
1116                    	494.8 	-18.4                  	40                      	30.9 	232                     	-72.932322	-39.143343   	5737 	5729        	1053.799 	153.027	-27.6	-18.3         	5.2  	14.3     	062     	22985 	0.676674
1117                    	494.4 	-18.4                  	41                      	30.9 	233                     	-72.932037	-39.143179   	5743 	5734        	1054.544 	152.956	-27.6	-18.3         	5.2  	14.3     	062     	23016 	0.676325
1118                    	494.1 	-18.5                  	41                      	30.8 	233                     	-72.931752	-39.143014   	5748 	5739        	1055.305 	152.885	-27.6	-18.4         	5.2  	14.3     	062     	23046 	0.675977
1119                    	493.7 	-18.5                  	41                      	30.8 	233                     	-72.931467	-39.142850   	5753 	5745        	1056.050 	152.813	-27.7	-18.4         	5.2  	14.3     	062     	23077 	0.675629
1120                    	493.4 	-18.6                  	41                      	30.8 	233                     	-72.931181	-39.142685   	5758 	5750        	1056.795 	152.742	-27.7	-18.5         	5.2  	14.3     	062     	23108 	0.675281
1121                    	493.0 	-18.6                  	41                      	30.8 	233                     	-72.930896	-39.142521   	5764 	5755        	1057.556 	152.671	-27.7	-18.5         	5.2  	14.3     	062     	23138 	0.674934
1122                    	492.7 	-18.7                  	41                      	30.8 	233                     	-72.930611	-39.142356   	5769 	5760        	1058.287 	152.586	-27.8	-18.6         	5.2  	14.3     	062     	23169 	0.674584
1123                    	492.3 	-18.7                  	41                      	30.8 	233                     	-72.930326	-39.142192   	5774 	5766        	1059.015 	152.497	-27.9	-18.6         	5.2  	14.3     	062     	23200 	0.674225
1124                    	492.0 	-18.8                  	40                      	30.7 	233                     	-72.930041	-39.142027   	5779 	5771        	1059.758 	152.408	-27.9	-18.7         	5.2  	14.3     	062     	23230 	0.673865
1125                    	491.6 	-18.8                  	40                      	30.7 	234                     	-72.929756	-39.141863   	5785 	5776        	1060.485 	152.319	-28.0	-18.7         	5.2  	14.3     	062     	23261 	0.673506
1126                    	491.3 	-18.8                  	40                      	30.7 	234                     	-72.929470	-39.141698   	5790 	5781        	1061.213 	152.230	-28.1	-18.8         	5.2  	14.3     	062     	23292 	0.673147
1127                    	491.0 	-18.9                  	40                      	30.7 	234                     	-72.929185	-39.141534   	5795 	5786        	1061.956 	152.141	-28.2	-18.8         	5.2  	14.3     	062     	23322 	0.672788
1128                    	490.6 	-18.9                  	40                      	30.7 	234                     	-72.928900	-39.141369   	5800 	5792        	1062.684 	152.052	-28.3	-18.8         	5.2  	14.3     	062     	23353 	0.672429
1129                    	490.3 	-19.0                  	40                      	30.6 	234                     	-72.928615	-39.141205   	5806 	5797        	1063.428 	151.965	-28.4	-18.9         	5.2  	14.3     	062     	23384 	0.672078
1130                    	489.9 	-19.0                  	39                      	30.6 	234                     	-72.928330	-39.141040   	5811 	5802        	1064.157 	151.877	-28.4	-18.9         	5.2  	14.3     	062     	23415 	0.671726
1131                    	489.6 	-19.1                  	39                      	30.6 	234                     	-72.928044	-39.140876   	5816 	5807        	1064.886 	151.790	-28.5	-19.0         	5.2  	14.3     	062     	23445 	0.671374
1132                    	489.3 	-19.1                  	39                      	30.6 	234                     	-72.927757	-39.140716   	5821 	5812        	1065.616 	151.703	-28.6	-19.0         	5.2  	14.2     	062     	23476 	0.671023
