Time [mm:ss]	T [°C]   	U [%r H]	Tu Cap [°C]
87:17.9     	--       	--      	-59.18
87:17.9     	0x46 4518	        	
87:18.3     	-60.88   	7.0     	-59.20
87:19.2     	-60.91   	7.0     	-59.23
87:20.1     	-60.95   	6.9     	-59.25
87:21.0     	-60.99   	6.9     	-59.28
87:21.9     	-61.03   	6.9     	-59.31
87:22.8     	-61.07   	6.9     	-59.34
87:23.7     	-61.11   	6.9     	-59.36
87:24.6     	-61.16   	6.9     	-59.39
87:25.4     	-61.20   	6.9     	-59.41
87:26.3     	-61.24   	6.9     	-59.44
87:27.2     	-61.28   	6.9     	-59.47
87:28.1     	-61.32   	6.9     	-59.50
87:29.0     	-61.36   	6.9     	-59.52
87:29.9     	-61.41   	6.9     	-59.56
87:31.1     	-61.45   	6.9     	-59.59
87:31.8     	-61.49   	6.9     	-59.61
87:32.7     	-61.52   	6.9     	-59.64
87:33.5     	-61.55   	6.9     	-59.68
87:34.4     	-61.58   	6.9     	-59.71
87:35.3     	-61.60   	6.8     	-59.73
87:36.2     	-61.64   	6.8     	-59.76
87:37.1     	-61.67   	6.8     	-59.79
87:38.0     	-61.70   	6.8     	-59.82
87:38.9     	-61.74   	6.8     	-59.85
87:39.8     	-61.78   	6.8     	-59.88
87:40.7     	-61.82   	6.8     	-59.92
87:41.5     	-61.85   	6.8     	-59.95
87:42.4     	-61.88   	6.8     	-59.99
87:43.3     	-61.92   	6.7     	-60.02
87:44.3     	-61.95   	6.7     	-60.05
87:45.2     	-61.98   	6.7     	-60.08
87:46.1     	-62.02   	6.7     	-60.11
87:47.0     	-62.04   	6.7     	-60.14
87:47.9     	-62.04   	6.6     	-60.17
87:48.8     	-62.04   	6.6     	-60.20
87:49.6     	-62.01   	6.5     	-60.23
87:50.5     	-61.92   	6.4     	-60.26
87:51.4     	-61.84   	6.3     	-60.28
87:52.3     	-61.78   	6.2     	-60.31
87:53.2     	-61.68   	6.1     	-60.33
87:54.1     	-61.58   	6.0     	-60.35
87:55.0     	-61.50   	5.9     	-60.37
87:55.9     	-61.44   	5.9     	-60.39
87:56.8     	-61.40   	5.8     	-60.40
87:57.6     	-61.37   	5.7     	-60.42
87:58.6     	-61.35   	5.7     	-60.43
87:59.6     	-61.34   	5.7     	-60.44
88:00.4     	-61.34   	5.7     	-60.45
88:01.3     	-61.33   	5.6     	-60.46
88:02.2     	-61.32   	5.6     	-60.47
88:03.1     	-61.31   	5.6     	-60.47
88:04.0     	-61.29   	5.6     	-60.48
88:04.9     	-61.27   	5.5     	-60.48
88:05.7     	-61.23   	5.5     	-60.49
88:06.6     	-61.18   	5.5     	-60.49
88:07.6     	-61.13   	5.4     	-60.49
88:08.4     	-61.08   	5.4     	-60.49
88:09.3     	-61.02   	5.3     	-60.49
88:10.2     	-60.97   	5.3     	-60.49
88:11.2     	-60.92   	5.2     	-60.49
88:12.1     	-60.88   	5.2     	-60.49
88:13.0     	-60.83   	5.2     	-60.49
88:13.8     	-60.80   	5.1     	-60.48
88:14.8     	-60.74   	5.1     	-60.48
88:15.7     	-60.66   	5.0     	-60.47
88:16.5     	-60.55   	5.0     	-60.46
88:17.4     	-60.46   	4.9     	-60.45
88:18.3     	-60.39   	4.9     	-60.44
88:19.2     	-60.32   	4.8     	-60.43
88:20.1     	-60.27   	4.8     	-60.41
88:21.0     	-60.19   	4.7     	-60.40
88:21.8     	-60.10   	4.7     	-60.38
88:22.8     	-60.03   	4.6     	-60.36
88:23.7     	-59.94   	4.6     	-60.34
88:24.6     	-59.83   	4.5     	-60.32
88:25.5     	-59.64   	4.4     	-60.30
88:26.4     	-59.46   	4.3     	-60.27
88:27.3     	-59.31   	4.3     	-60.24
88:28.2     	-59.21   	4.2     	-60.21
88:29.1     	-59.15   	4.2     	-60.18
88:29.9     	-59.10   	4.2     	-60.14
88:30.9     	-59.04   	4.2     	-60.11
88:31.8     	-59.10   	4.2     	-60.07
88:32.6     	-58.96   	4.2     	-60.03
88:33.5     	-58.92   	4.2     	-59.99
88:34.4     	-58.88   	4.2     	-59.96
88:35.3     	-58.85   	4.2     	-59.92
88:36.2     	-58.84   	4.1     	-59.88
88:37.1     	-58.82   	4.2     	-59.84
88:38.1     	-58.78   	4.2     	-59.80
88:39.0     	-58.76   	4.2     	-59.76
88:39.9     	-58.73   	4.2     	-59.72
88:40.7     	-58.70   	4.2     	-59.68
88:41.6     	-58.68   	4.2     	-59.65
88:42.5     	-58.66   	4.2     	-59.61
88:43.4     	-58.64   	4.2     	-59.57
88:44.3     	-58.61   	4.2     	-59.54
88:45.2     	-58.57   	4.2     	-59.50
88:46.1     	-58.52   	4.2     	-59.47
88:47.0     	-58.47   	4.2     	-59.43
88:47.9     	-58.44   	4.2     	-59.39
88:48.8     	-58.47   	4.2     	-59.36
88:49.6     	-58.39   	4.2     	-59.32
88:50.6     	-58.37   	4.2     	-59.29
88:51.5     	-58.36   	4.2     	-59.25
88:52.4     	-58.36   	4.2     	-59.21
88:53.3     	-58.36   	4.2     	-59.18
88:54.2     	-58.37   	4.2     	-59.15
88:55.1     	-58.38   	4.2     	-59.11
88:56.0     	-58.40   	4.3     	-59.08
88:56.8     	-58.43   	4.3     	-59.05
88:57.7     	-58.45   	4.3     	-59.02
88:58.6     	-58.47   	4.3     	-58.99
88:59.5     	-58.50   	4.4     	-58.96
89:00.4     	-58.53   	4.4     	-58.93
89:01.3     	-58.56   	4.4     	-58.90
89:02.2     	-58.58   	4.5     	-58.87
89:03.1     	-58.61   	4.5     	-58.85
89:04.1     	-58.63   	4.5     	-58.83
89:04.9     	-58.66   	4.5     	-58.80
89:05.8     	-58.70   	4.5     	-58.78
89:06.7     	-58.72   	4.6     	-58.76
89:07.6     	-58.75   	4.6     	-58.74
89:08.5     	-58.77   	4.6     	-58.73
89:09.4     	-58.80   	4.6     	-58.71
89:10.3     	-58.82   	4.6     	-58.69
89:11.2     	-58.85   	4.6     	-58.68
89:12.1     	-58.87   	4.7     	-58.67
89:12.9     	-58.90   	4.7     	-58.66
89:13.8     	-58.92   	4.7     	-58.65
89:14.7     	-58.95   	4.7     	-58.64
89:15.6     	-58.97   	4.7     	-58.63
89:16.5     	-59.00   	4.7     	-58.62
89:17.5     	-59.02   	4.7     	-58.61
89:18.4     	-59.05   	4.7     	-58.60
89:19.3     	-59.07   	4.8     	-58.60
89:20.2     	-59.09   	4.8     	-58.59
89:21.0     	-59.12   	4.8     	-58.59
89:21.9     	-59.14   	4.8     	-58.58
89:22.8     	-59.17   	4.8     	-58.58
89:23.7     	-59.20   	4.8     	-58.58
89:24.6     	-59.22   	4.8     	-58.57
89:25.5     	-59.20   	4.8     	-58.57
89:26.4     	-59.11   	4.7     	-58.57
89:27.3     	-59.00   	4.7     	-58.57
89:28.2     	-58.86   	4.6     	-58.56
89:29.0     	-58.74   	4.5     	-58.55
89:29.9     	-58.63   	4.4     	-58.54
89:30.9     	-58.54   	4.4     	-58.53
89:31.8     	-58.46   	4.3     	-58.52
89:32.7     	-58.41   	4.3     	-58.51
89:33.6     	-58.36   	4.3     	-58.50
89:34.5     	-58.32   	4.2     	-58.48
89:35.4     	-58.30   	4.2     	-58.47
89:36.3     	-58.27   	4.2     	-58.45
89:37.1     	-58.25   	4.2     	-58.44
89:38.0     	-58.23   	4.2     	-58.42
89:38.9     	-58.21   	4.2     	-58.41
89:39.8     	-58.18   	4.2     	-58.39
89:40.7     	-58.16   	4.2     	-58.37
89:41.6     	-58.15   	4.1     	-58.35
89:42.5     	-58.14   	4.1     	-58.34
89:43.4     	-58.12   	4.1     	-58.32
89:44.4     	-58.10   	4.1     	-58.30
89:45.2     	-58.09   	4.1     	-58.28
89:46.1     	-58.09   	4.1     	-58.26
89:47.1     	-58.09   	4.1     	-58.24
89:47.9     	-58.09   	4.1     	-58.22
89:48.8     	-58.10   	4.1     	-58.20
89:49.7     	-58.10   	4.1     	-58.18
89:50.6     	-58.11   	4.1     	-58.17
89:51.5     	-58.12   	4.2     	-58.15
89:52.4     	-58.13   	4.2     	-58.13
89:53.3     	-58.15   	4.2     	-58.11
89:54.1     	-58.16   	4.2     	-58.09
89:55.0     	-58.18   	4.2     	-58.08
89:56.0     	-58.20   	4.2     	-58.04
89:57.1     	-58.22   	4.2     	-58.05
89:57.8     	-58.24   	4.2     	-58.03
89:58.7     	-58.25   	4.2     	-58.02
89:59.6     	-58.27   	4.2     	-58.00
90:00.5     	-58.28   	4.2     	-57.99
90:01.4     	-58.28   	4.2     	-57.98
90:02.2     	-58.32   	4.3     	-57.97
90:03.2     	-58.29   	4.2     	-57.96
90:04.1     	-58.28   	4.2     	-57.95
90:04.9     	-58.27   	4.2     	-57.94
90:05.8     	-58.24   	4.2     	-57.93
90:06.7     	-58.20   	4.2     	-57.92
90:07.6     	-58.17   	4.2     	-57.91
90:08.5     	-58.15   	4.1     	-57.91
90:09.4     	-58.13   	4.1     	-57.90
90:10.3     	-58.12   	4.1     	-57.89
90:11.3     	-58.11   	4.1     	-57.88
90:12.2     	-58.12   	4.1     	-57.87
90:13.0     	-58.13   	4.1     	-57.86
90:13.9     	-58.14   	4.1     	-57.85
90:14.8     	-58.16   	4.1     	-57.85
90:15.7     	-58.17   	4.1     	-57.84
90:16.6     	-58.18   	4.1     	-57.83
90:17.5     	-58.20   	4.1     	-57.82
90:18.3     	-58.21   	4.1     	-57.82
90:19.3     	-58.23   	4.1     	-57.81
90:20.2     	-58.25   	4.1     	-57.81
90:21.0     	-58.27   	4.1     	-57.80
90:21.9     	-58.29   	4.1     	-57.80
90:22.8     	-58.31   	4.1     	-57.80
90:23.8     	-58.32   	4.1     	-57.80
90:24.7     	-58.32   	4.1     	-57.79
90:25.6     	-58.32   	4.1     	-57.79
90:26.5     	-58.33   	4.1     	-57.79
90:27.4     	-58.33   	4.1     	-57.79
90:28.3     	-58.35   	4.1     	-57.78
90:29.1     	-58.36   	4.1     	-57.78
90:30.0     	-58.37   	4.1     	-57.78
90:30.9     	-58.39   	4.1     	-57.78
90:31.8     	-58.41   	4.1     	-57.77
90:32.7     	-58.44   	4.1     	-57.77
90:33.6     	-58.46   	4.1     	-57.77
90:34.5     	-58.49   	4.1     	-57.77
90:35.4     	-58.51   	4.1     	-57.77
90:36.8     	-58.53   	4.1     	-57.77
90:37.0     	-58.53   	4.1     	-57.77
90:37.2     	-58.52   	4.1     	-57.77
90:38.1     	-58.53   	4.1     	-57.77
90:39.0     	-58.54   	4.1     	-57.77
90:39.9     	-58.55   	4.1     	-57.77
90:40.8     	-58.56   	4.1     	-57.76
90:41.7     	-58.56   	4.1     	-57.76
90:42.6     	-58.56   	4.0     	-57.76
90:43.5     	-58.57   	4.0     	-57.77
90:44.4     	-58.57   	4.0     	-57.77
90:45.2     	-58.58   	4.0     	-57.77
90:46.1     	-58.58   	4.0     	-57.77
90:47.0     	-58.58   	4.0     	-57.77
90:47.9     	-58.58   	4.0     	-57.77
90:48.8     	-58.58   	4.0     	-57.77
90:49.8     	-58.57   	3.9     	-57.78
90:50.7     	-58.53   	3.9     	-57.78
90:51.6     	-58.47   	3.9     	-57.78
90:52.5     	-58.40   	3.8     	-57.78
90:53.3     	-58.34   	3.8     	-57.78
90:54.2     	-58.29   	3.8     	-57.78
90:55.1     	-58.25   	3.7     	-57.78
90:56.0     	-58.21   	3.7     	-57.78
90:56.9     	-58.19   	3.7     	-57.77
90:57.8     	-58.17   	3.7     	-57.77
90:58.7     	-58.15   	3.6     	-57.76
90:59.6     	-58.14   	3.6     	-57.76
91:00.5     	-58.13   	3.6     	-57.76
91:01.3     	-58.13   	3.6     	-57.75
91:02.3     	-58.12   	3.6     	-57.75
91:03.2     	-58.10   	3.6     	-57.74
91:04.1     	-58.08   	3.6     	-57.74
91:05.0     	-58.06   	3.6     	-57.73
91:05.9     	-58.06   	3.5     	-57.73
91:06.8     	-58.05   	3.5     	-57.72
91:07.7     	-58.06   	3.5     	-57.71
91:08.6     	-58.06   	3.5     	-57.71
91:09.4     	-58.06   	3.5     	-57.70
91:10.3     	-58.07   	3.7     	-57.70
91:11.2     	-58.06   	3.5     	-57.69
91:12.1     	-58.05   	3.5     	-57.68
91:13.0     	-58.04   	3.5     	-57.68
91:13.7     	-58.05   	3.5     	-57.68
91:13.9     	-58.03   	3.5     	-57.67
91:14.8     	-58.02   	3.5     	-57.66
91:15.8     	-58.00   	3.5     	-57.66
91:16.7     	-57.98   	3.4     	-57.65
91:17.5     	-57.94   	3.4     	-57.65
91:18.4     	-57.91   	3.4     	-57.64
91:19.8     	-57.88   	3.4     	-57.63
91:20.0     	-57.88   	3.4     	-57.63
91:20.2     	-57.84   	3.3     	-57.62
91:21.1     	-57.78   	3.3     	-57.61
91:22.0     	-57.73   	3.3     	-57.61
91:22.9     	-57.69   	3.3     	-57.60
91:23.8     	-57.66   	3.3     	-57.59
91:24.7     	-57.65   	3.2     	-57.57
91:25.5     	-57.63   	3.2     	-57.56
91:26.5     	-57.61   	3.2     	-57.55
91:27.3     	-57.60   	3.2     	-57.54
91:28.2     	-57.59   	3.2     	-57.53
91:29.2     	-57.57   	3.2     	-57.52
91:30.1     	-57.56   	3.2     	-57.50
91:31.0     	-57.55   	3.2     	-57.49
91:31.9     	-57.54   	3.2     	-57.48
91:32.8     	-57.53   	3.2     	-57.47
91:33.6     	-57.52   	3.2     	-57.46
91:34.5     	-57.51   	3.2     	-57.44
91:35.5     	-57.51   	3.1     	-57.43
91:36.3     	-57.51   	3.1     	-57.42
91:37.2     	-57.51   	3.1     	-57.41
91:38.1     	-57.52   	3.1     	-57.40
91:39.0     	-57.53   	3.1     	-57.39
91:39.9     	-57.54   	3.1     	-57.38
91:40.8     	-57.56   	3.1     	-57.36
91:41.6     	-57.57   	3.1     	-57.36
91:42.7     	-57.59   	3.1     	-57.35
91:44.0     	-57.60   	3.1     	-57.34
91:44.4     	-57.60   	3.1     	-57.33
91:45.3     	-57.60   	3.1     	-57.32
91:46.2     	-57.59   	3.1     	-57.31
91:47.1     	-57.58   	3.1     	-57.31
91:48.0     	-57.57   	3.1     	-57.30
91:48.9     	-57.56   	3.1     	-57.29
91:49.7     	-57.56   	3.1     	-57.28
91:50.7     	-57.56   	3.1     	-57.27
91:51.6     	-57.56   	3.1     	-57.27
91:52.4     	-57.57   	3.1     	-57.26
91:53.3     	-57.59   	3.1     	-57.25
91:54.2     	-57.61   	3.1     	-57.24
91:55.1     	-57.63   	3.1     	-57.23
91:56.1     	-57.65   	3.1     	-57.23
91:57.0     	-57.68   	3.1     	-57.22
91:57.9     	-57.70   	3.1     	-57.21
91:58.8     	-57.74   	3.1     	-57.21
91:59.7     	-57.77   	3.1     	-57.20
92:00.5     	-57.81   	3.1     	-57.20
92:01.4     	-57.84   	3.1     	-57.20
92:02.3     	-57.89   	3.1     	-57.20
92:03.2     	-57.93   	3.1     	-57.19
92:04.1     	-57.97   	3.1     	-57.19
92:05.0     	-58.01   	3.1     	-57.20
92:05.9     	-58.04   	3.1     	-57.20
92:06.8     	-58.08   	3.1     	-57.20
92:07.7     	-58.12   	3.1     	-57.20
92:08.5     	-58.16   	3.1     	-57.20
92:09.5     	-58.20   	3.1     	-57.21
92:10.4     	-58.24   	3.1     	-57.21
92:11.3     	-58.28   	3.2     	-57.21
92:12.2     	-58.32   	3.2     	-57.22
92:13.1     	-58.36   	3.2     	-57.23
92:14.0     	-58.39   	3.1     	-57.23
92:14.9     	-58.43   	3.2     	-57.24
92:15.8     	-58.47   	3.2     	-57.25
92:16.6     	-58.52   	3.2     	-57.26
92:17.5     	-58.56   	3.2     	-57.27
92:18.4     	-58.59   	3.2     	-57.28
92:19.3     	-58.63   	3.1     	-57.29
92:20.2     	-58.66   	3.1     	-57.30
92:21.1     	-58.70   	3.1     	-57.31
92:22.0     	-58.73   	3.2     	-57.32
92:23.0     	-58.76   	3.1     	-57.33
92:23.9     	-58.80   	3.1     	-57.35
92:24.7     	-58.83   	3.1     	-57.36
92:25.6     	-58.86   	3.1     	-57.38
92:26.5     	-58.90   	3.1     	-57.40
92:27.4     	-58.93   	3.1     	-57.42
92:28.8     	-58.97   	3.1     	-57.43
92:29.0     	-58.97   	3.1     	-57.43
92:29.2     	-59.00   	3.1     	-57.45
92:30.1     	-59.04   	3.1     	-57.47
92:31.0     	-59.07   	3.1     	-57.48
92:31.9     	-59.10   	3.1     	-57.50
92:33.0     	-59.14   	3.1     	-57.47
92:33.6     	-59.16   	3.1     	-57.54
92:34.5     	-59.19   	3.1     	-57.56
92:35.4     	-59.22   	3.1     	-57.58
92:36.4     	-59.25   	3.1     	-57.59
92:37.3     	-59.27   	3.0     	-57.61
92:38.2     	-59.30   	3.0     	-57.63
92:39.1     	-59.33   	3.0     	-57.65
92:40.0     	-59.35   	3.0     	-57.67
92:40.8     	-59.38   	3.0     	-57.69
92:41.7     	-59.41   	3.0     	-57.71
92:42.6     	-59.44   	3.0     	-57.73
92:43.5     	-59.46   	3.0     	-57.74
92:44.2     	-59.49   	3.0     	-57.74
92:44.4     	-59.49   	3.0     	-57.76
92:45.3     	-59.52   	3.0     	-57.78
92:46.2     	-59.55   	2.9     	-57.80
92:47.1     	-59.59   	2.9     	-57.82
92:48.0     	-59.62   	2.9     	-57.84
92:48.9     	-59.66   	2.9     	-57.86
92:49.8     	-59.69   	2.9     	-57.88
92:50.7     	-59.73   	2.9     	-57.91
92:51.6     	-59.73   	2.9     	-57.93
92:52.5     	-59.73   	2.9     	-57.95
92:53.4     	-59.72   	2.9     	-57.97
92:54.3     	-59.70   	2.8     	-57.99
92:55.2     	-59.67   	2.8     	-58.01
92:56.1     	-59.64   	2.8     	-58.03
92:56.9     	-59.61   	2.7     	-58.05
92:57.8     	-59.57   	2.7     	-58.07
92:58.7     	-59.54   	2.7     	-58.09
92:59.6     	-59.51   	2.6     	-58.11
93:00.5     	-59.48   	2.6     	-58.12
93:01.4     	-59.44   	2.6     	-58.14
93:02.4     	-59.40   	2.8     	-58.15
93:03.3     	-59.37   	2.6     	-58.16
93:04.2     	-59.34   	2.5     	-58.17
93:05.0     	-59.33   	2.5     	-58.18
93:05.9     	-59.32   	2.5     	-58.19
93:06.8     	-59.32   	2.5     	-58.20
93:07.9     	-59.32   	2.5     	-58.21
93:08.6     	-59.31   	2.5     	-58.22
93:09.5     	-59.31   	2.4     	-58.22
93:10.4     	-59.31   	2.4     	-58.23
93:11.3     	-59.31   	2.4     	-58.24
93:12.2     	-59.31   	2.4     	-58.25
93:13.0     	-59.31   	2.4     	-58.25
93:13.9     	-59.30   	2.4     	-58.26
93:14.8     	-59.30   	2.4     	-58.27
93:15.8     	-59.28   	2.4     	-58.28
93:16.7     	-59.24   	2.3     	-58.28
93:17.6     	-59.21   	2.3     	-58.29
93:18.5     	-59.16   	2.3     	-58.29
93:19.4     	-59.08   	2.3     	-58.30
93:20.3     	-59.01   	2.2     	-58.30
93:21.1     	-58.94   	2.2     	-58.31
93:22.0     	-58.87   	2.2     	-58.31
93:22.9     	-58.78   	2.1     	-58.31
93:23.8     	-58.70   	2.1     	-58.30
93:24.7     	-58.60   	2.1     	-58.30
93:25.6     	-58.51   	2.0     	-58.30
93:26.5     	-58.44   	2.0     	-58.29
93:27.4     	-58.37   	2.0     	-58.28
93:28.3     	-58.31   	2.0     	-58.28
93:29.2     	-58.25   	2.0     	-58.27
93:30.1     	-58.22   	1.9     	-58.25
93:31.1     	-58.19   	1.9     	-58.24
93:31.9     	-58.16   	1.9     	-58.23
93:32.8     	-58.15   	1.9     	-58.22
93:33.7     	-58.13   	1.9     	-58.20
93:34.6     	-58.11   	1.9     	-58.19
93:35.5     	-58.09   	1.9     	-58.17
93:36.9     	-58.07   	1.9     	-58.16
93:37.1     	-58.07   	1.9     	-58.16
93:37.3     	-58.05   	1.9     	-58.14
93:38.2     	-58.02   	1.9     	-58.11
93:39.1     	-57.99   	1.9     	-58.11
93:40.0     	-57.96   	1.9     	-58.10
93:40.8     	-57.92   	1.8     	-58.08
93:41.7     	-57.89   	1.8     	-58.06
93:42.7     	-57.86   	1.8     	-58.04
93:43.6     	-57.83   	1.8     	-58.03
93:44.5     	-57.81   	1.8     	-58.01
93:45.4     	-57.78   	1.8     	-57.99
93:46.3     	-57.76   	1.8     	-57.97
93:47.2     	-57.74   	1.8     	-57.95
93:48.1     	-57.74   	1.8     	-57.93
93:48.9     	-57.74   	1.8     	-57.91
93:49.8     	-57.74   	1.8     	-57.89
93:50.7     	-57.75   	1.8     	-57.87
93:51.6     	-57.76   	1.8     	-57.85
93:52.5     	-57.77   	1.8     	-57.84
93:53.4     	-57.78   	1.8     	-57.82
93:54.3     	-57.79   	1.8     	-57.80
93:55.2     	-57.79   	1.8     	-57.79
93:56.2     	-57.80   	1.8     	-57.77
93:57.0     	-57.80   	1.8     	-57.76
93:57.9     	-57.82   	1.8     	-57.75
93:58.8     	-57.83   	1.8     	-57.73
93:59.7     	-57.85   	1.8     	-57.72
94:00.8     	-57.83   	1.8     	-57.71
94:01.5     	-57.87   	1.8     	-57.69
94:02.4     	-57.87   	1.8     	-57.68
94:03.3     	-57.87   	1.8     	-57.67
94:04.2     	-57.86   	1.8     	-57.66
94:05.0     	-57.86   	1.8     	-57.65
94:05.9     	-57.85   	1.8     	-57.64
94:06.8     	-57.85   	1.8     	-57.63
94:07.7     	-57.85   	1.8     	-57.62
94:09.1     	-57.84   	1.7     	-57.61
94:09.6     	-57.80   	1.7     	-57.60
94:10.5     	-57.75   	1.7     	-57.59
94:11.4     	-57.71   	1.7     	-57.58
94:12.3     	-57.68   	1.7     	-57.57
94:13.1     	-57.65   	1.7     	-57.56
94:14.0     	-57.62   	1.7     	-57.55
94:14.9     	-57.60   	1.7     	-57.53
94:15.8     	-57.54   	1.7     	-57.52
94:16.7     	-57.43   	1.6     	-57.51
94:17.6     	-57.34   	1.6     	-57.49
94:18.5     	-57.26   	1.6     	-57.47
94:19.4     	-57.20   	1.6     	-57.46
94:20.3     	-57.15   	1.6     	-57.44
94:21.1     	-57.11   	1.5     	-57.42
94:22.1     	-57.07   	1.5     	-57.40
94:23.0     	-57.03   	1.5     	-57.38
94:23.9     	-57.00   	1.5     	-57.36
94:24.8     	-56.98   	1.5     	-57.34
94:25.7     	-56.93   	1.5     	-57.32
94:26.6     	-56.89   	1.5     	-57.30
94:27.5     	-56.85   	1.5     	-57.28
94:28.4     	-56.82   	1.5     	-57.26
94:29.7     	-56.78   	1.5     	-57.24
94:29.9     	-56.78   	1.5     	-57.24
94:30.1     	-56.77   	1.5     	-57.21
94:31.0     	-56.75   	1.5     	-57.19
94:31.9     	-56.74   	1.5     	-57.17
94:32.8     	-56.74   	1.5     	-57.14
94:33.7     	-56.73   	1.5     	-57.12
94:34.6     	-56.74   	1.5     	-57.10
94:35.6     	-56.74   	1.5     	-57.07
94:36.5     	-56.75   	1.5     	-57.05
94:37.3     	-56.74   	1.5     	-57.03
94:38.2     	-56.73   	1.5     	-57.01
94:39.2     	-56.72   	1.4     	-56.99
94:40.0     	-56.71   	1.4     	-56.97
94:40.9     	-56.68   	1.4     	-56.95
94:41.8     	-56.65   	1.4     	-56.93
94:42.7     	-56.63   	1.4     	-56.91
94:43.6     	-56.61   	1.4     	-56.89
94:44.5     	-56.59   	1.4     	-56.87
94:45.3     	-56.57   	1.4     	-56.85
94:46.2     	-56.55   	1.4     	-56.83
94:47.1     	-56.54   	1.4     	-56.81
94:48.1     	-56.54   	1.4     	-56.79
94:49.0     	-56.53   	1.4     	-56.77
94:49.9     	-56.51   	1.4     	-56.75
94:50.8     	-56.49   	1.4     	-56.74
94:51.7     	-56.47   	1.4     	-56.72
94:52.6     	-56.46   	1.4     	-56.70
94:53.4     	-56.45   	1.4     	-56.68
94:54.3     	-56.44   	1.4     	-56.66
94:55.3     	-56.44   	1.4     	-56.64
94:56.1     	-56.44   	1.3     	-56.62
94:57.0     	-56.44   	1.3     	-56.60
94:57.9     	-56.44   	1.3     	-56.58
94:58.8     	-56.44   	1.3     	-56.56
94:59.7     	-56.42   	1.3     	-56.55
95:00.6     	-56.38   	1.3     	-56.53
95:01.5     	-56.34   	1.3     	-56.51
95:02.9     	-56.29   	1.3     	-56.53
95:03.4     	-56.26   	1.3     	-56.48
95:04.2     	-56.23   	1.3     	-56.46
95:05.1     	-56.22   	1.3     	-56.44
95:06.0     	-56.20   	1.3     	-56.42
95:06.9     	-56.18   	1.3     	-56.40
95:07.8     	-56.18   	1.3     	-56.38
95:08.7     	-56.17   	1.3     	-56.37
95:09.5     	-56.17   	1.3     	-56.35
95:10.5     	-56.18   	1.3     	-56.33
95:11.4     	-56.19   	1.2     	-56.31
95:12.2     	-56.19   	1.2     	-56.30
95:13.1     	-56.20   	1.2     	-56.28
95:14.0     	-56.20   	1.2     	-56.27
95:15.0     	-56.20   	1.2     	-56.25
95:15.9     	-56.21   	1.2     	-56.23
95:16.8     	-56.21   	1.2     	-56.22
95:17.6     	-56.22   	1.2     	-56.20
95:18.6     	-56.23   	1.2     	-56.19
95:20.1     	-56.24   	1.2     	-56.18
95:20.3     	-56.26   	1.2     	-56.16
95:21.2     	-56.29   	1.2     	-56.15
95:22.1     	-56.31   	1.2     	-56.14
95:23.0     	-56.34   	1.2     	-56.13
95:23.9     	-56.37   	1.2     	-56.12
95:24.8     	-56.40   	1.2     	-56.11
95:25.7     	-56.43   	1.2     	-56.10
95:26.6     	-56.47   	1.2     	-56.09
95:27.6     	-56.50   	1.2     	-56.08
95:28.4     	-56.53   	1.2     	-56.08
95:29.3     	-56.56   	1.2     	-56.07
95:30.2     	-56.59   	1.2     	-56.06
95:31.1     	-56.62   	1.2     	-56.06
95:32.0     	-56.66   	1.2     	-56.05
95:32.9     	-56.69   	1.2     	-56.05
95:33.8     	-56.73   	1.2     	-56.05
95:34.7     	-56.76   	1.2     	-56.05
95:35.6     	-56.80   	1.2     	-56.04
95:36.4     	-56.83   	1.2     	-56.05
95:37.3     	-56.86   	1.2     	-56.05
95:38.2     	-56.89   	1.1     	-56.05
95:39.1     	-56.92   	1.1     	-56.05
95:40.0     	-56.94   	1.1     	-56.05
95:40.9     	-56.97   	1.1     	-56.05
95:41.9     	-56.99   	1.1     	-56.06
95:42.8     	-57.01   	1.1     	-56.06
95:43.7     	-57.04   	1.1     	-56.06
95:44.5     	-57.07   	1.1     	-56.07
95:45.7     	-57.10   	1.1     	-56.07
95:46.3     	-57.11   	1.1     	-56.08
95:47.2     	-57.14   	1.1     	-56.09
95:48.1     	-57.16   	1.1     	-56.09
95:49.0     	-57.19   	1.1     	-56.10
95:49.9     	-57.22   	1.1     	-56.11
95:50.8     	-57.25   	1.2     	-56.11
95:51.7     	-57.28   	1.2     	-56.12
95:52.5     	-57.30   	1.2     	-56.13
95:53.4     	-57.32   	1.2     	-56.14
95:54.3     	-57.34   	1.2     	-56.15
95:55.3     	-57.34   	1.2     	-56.15
95:56.2     	-57.34   	1.2     	-56.16
95:57.1     	-57.32   	1.2     	-56.17
95:58.0     	-57.30   	1.1     	-56.18
95:58.9     	-57.29   	1.1     	-56.19
95:59.8     	-57.29   	1.1     	-56.20
96:00.6     	-57.28   	1.1     	-56.21
96:01.5     	-57.28   	1.1     	-56.21
96:02.4     	-57.27   	1.1     	-56.22
96:03.3     	-57.27   	1.1     	-56.23
96:04.2     	-57.28   	1.1     	-56.24
96:05.1     	-57.28   	1.1     	-56.24
96:06.0     	-57.30   	1.1     	-56.25
96:07.3     	-57.31   	1.1     	-56.26
96:07.6     	-57.31   	1.1     	-56.26
96:07.9     	-57.32   	1.1     	-56.27
96:08.7     	-57.33   	1.1     	-56.28
96:09.6     	-57.34   	1.1     	-56.28
96:10.5     	-57.34   	1.1     	-56.29
96:11.4     	-57.35   	1.1     	-56.30
96:12.3     	-57.35   	1.1     	-56.31
