Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                   	          	Launch Time: 	       	            	07:00:59  	          	        	End of Ascent:	     	         	00:55:59
Station name:           	      	                       	                        	     	                   	          	Serialnumber:	       	            	20027739
Ground values:
Pressure:               	      	                       	1018.5 hPa              	     	                   	          	Temperature: 	       	            	10.7 ?C   	          	        	Humidity:     	     	         	95 %
Wind Direction:         	      	                       	125 ?                   	     	                   	          	Wind Speed:  	       	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	     	                   	          	Latitude:    	       	            	-39.236 ? 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                   	          	
Events:
Highest Point:          	      	                       	91.6 hPa                	     	                   	          	16894 m
Tropopauses:            	      	                       	1.: 198.9 hPa           	     	                   	          	             	       	            	
Max Winds:              	      	                       	1.: 214.1 hPa           	     	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]	[?]                	[?]       	[?]          	[m]    	[m]         	          	          	[?C]    	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
697                     	684.1 	-2.1                   	53                      	28.0 	251                	-73.041015	-39.217991   	3236   	3233        	706.579   	198.512   	-10.3   	-1.6          	4.6  	17.0     	079     	11001  	0.879259
698                     	683.7 	-2.0                   	53                      	28.0 	251                	-73.040712	-39.217905   	3241   	3237        	707.199   	198.409   	-10.2   	-1.6          	4.6  	17.0     	079     	11029  	0.878691
699                     	683.3 	-2.0                   	54                      	28.0 	251                	-73.040409	-39.217820   	3245   	3242        	707.818   	198.306   	-10.0   	-1.6          	4.6  	17.0     	079     	11056  	0.878123
700                     	682.9 	-2.0                   	54                      	27.9 	251                	-73.040106	-39.217735   	3250   	3246        	708.422   	198.203   	-9.9    	-1.6          	4.6  	17.0     	079     	11084  	0.877555
701                     	682.5 	-2.0                   	55                      	27.9 	251                	-73.039802	-39.217650   	3254   	3251        	709.041   	198.100   	-9.8    	-1.5          	4.6  	17.0     	079     	11112  	0.876988
702                     	682.1 	-2.0                   	55                      	27.9 	251                	-73.039499	-39.217565   	3259   	3256        	709.661   	197.998   	-9.7    	-1.5          	4.6  	16.9     	079     	11139  	0.876421
703                     	681.7 	-1.9                   	56                      	27.9 	251                	-73.039196	-39.217480   	3264   	3260        	710.280   	197.895   	-9.5    	-1.5          	4.6  	16.9     	079     	11167  	0.875854
704                     	681.3 	-1.9                   	56                      	27.9 	250                	-73.038893	-39.217394   	3268   	3265        	710.900   	197.793   	-9.4    	-1.5          	4.6  	16.9     	079     	11195  	0.875288
705                     	681.0 	-1.9                   	56                      	27.9 	250                	-73.038590	-39.217309   	3273   	3269        	711.509   	197.679   	-9.4    	-1.5          	4.6  	16.9     	079     	11222  	0.874755
706                     	680.6 	-1.9                   	56                      	27.9 	250                	-73.038287	-39.217224   	3277   	3274        	712.111   	197.559   	-9.4    	-1.5          	4.6  	16.9     	079     	11250  	0.874224
707                     	680.2 	-1.9                   	56                      	27.8 	250                	-73.037984	-39.217139   	3282   	3278        	712.714   	197.440   	-9.4    	-1.4          	4.6  	16.9     	079     	11278  	0.873693
708                     	679.8 	-1.9                   	56                      	27.8 	250                	-73.037681	-39.217054   	3287   	3283        	713.300   	197.320   	-9.4    	-1.4          	4.6  	16.8     	079     	11305  	0.873162
709                     	679.4 	-1.9                   	56                      	27.8 	250                	-73.037378	-39.216969   	3291   	3288        	713.901   	197.198   	-9.4    	-1.4          	4.6  	16.8     	079     	11333  	0.872621
710                     	679.0 	-1.9                   	56                      	27.8 	250                	-73.037075	-39.216884   	3296   	3292        	714.501   	197.076   	-9.4    	-1.4          	4.6  	16.8     	079     	11361  	0.872081
711                     	678.6 	-1.9                   	56                      	27.8 	250                	-73.036772	-39.216798   	3300   	3297        	715.101   	196.954   	-9.4    	-1.4          	4.6  	16.8     	079     	11389  	0.871540
712                     	678.2 	-1.9                   	56                      	27.8 	250                	-73.036465	-39.216710   	3305   	3301        	715.717   	196.832   	-9.4    	-1.4          	4.7  	16.8     	079     	11417  	0.871000
713                     	677.8 	-1.8                   	56                      	27.8 	250                	-73.036154	-39.216619   	3310   	3306        	716.365   	196.711   	-9.4    	-1.4          	4.8  	16.7     	079     	11445  	0.870460
714                     	677.4 	-1.8                   	56                      	27.8 	250                	-73.035843	-39.216528   	3315   	3311        	716.997   	196.589   	-9.4    	-1.4          	4.8  	16.7     	078     	11474  	0.869921
715                     	677.0 	-1.8                   	56                      	27.8 	250                	-73.035533	-39.216437   	3320   	3316        	717.626   	196.464   	-9.4    	-1.4          	4.8  	16.7     	078     	11502  	0.869367
716                     	676.6 	-1.8                   	56                      	27.8 	250                	-73.035222	-39.216345   	3324   	3321        	718.254   	196.339   	-9.4    	-1.4          	4.8  	16.7     	078     	11531  	0.868814
717                     	676.2 	-1.8                   	56                      	27.8 	250                	-73.034911	-39.216254   	3329   	3326        	718.883   	196.215   	-9.4    	-1.4          	4.8  	16.7     	078     	11559  	0.868261
718                     	675.7 	-1.8                   	56                      	27.7 	250                	-73.034600	-39.216163   	3334   	3330        	719.529   	196.091   	-9.4    	-1.4          	4.8  	16.7     	078     	11588  	0.867754
719                     	675.3 	-1.8                   	55                      	27.7 	250                	-73.034289	-39.216072   	3339   	3335        	720.142   	195.951   	-9.6    	-1.4          	4.8  	16.6     	078     	11616  	0.867292
720                     	674.9 	-1.9                   	54                      	27.7 	250                	-73.033979	-39.215981   	3344   	3340        	720.756   	195.811   	-9.8    	-1.4          	4.8  	16.6     	078     	11645  	0.866831
721                     	674.5 	-1.9                   	54                      	27.7 	250                	-73.033668	-39.215890   	3348   	3345        	721.370   	195.671   	-10.0   	-1.4          	4.8  	16.6     	078     	11673  	0.866369
722                     	674.1 	-1.9                   	53                      	27.7 	250                	-73.033357	-39.215799   	3353   	3350        	722.000   	195.532   	-10.2   	-1.5          	4.8  	16.6     	078     	11702  	0.865908
723                     	673.7 	-1.9                   	52                      	27.7 	250                	-73.033046	-39.215707   	3358   	3354        	722.614   	195.392   	-10.4   	-1.5          	4.8  	16.6     	078     	11731  	0.865447
724                     	673.3 	-1.9                   	51                      	27.7 	250                	-73.032736	-39.215616   	3363   	3359        	723.228   	195.253   	-10.6   	-1.5          	4.8  	16.6     	078     	11759  	0.864987
725                     	672.9 	-2.0                   	51                      	27.7 	250                	-73.032425	-39.215525   	3368   	3364        	723.842   	195.113   	-10.8   	-1.5          	4.8  	16.5     	078     	11788  	0.864526
726                     	672.5 	-2.0                   	50                      	27.7 	250                	-73.032114	-39.215434   	3373   	3369        	724.472   	194.974   	-11.0   	-1.6          	4.8  	16.5     	078     	11816  	0.864066
727                     	672.1 	-2.0                   	49                      	27.7 	250                	-73.031803	-39.215343   	3377   	3374        	725.086   	194.834   	-11.2   	-1.6          	4.8  	16.5     	078     	11845  	0.863606
728                     	671.7 	-2.0                   	49                      	27.7 	250                	-73.031492	-39.215252   	3382   	3379        	725.700   	194.695   	-11.4   	-1.6          	4.8  	16.5     	078     	11873  	0.863146
729                     	671.3 	-2.0                   	48                      	27.7 	250                	-73.031182	-39.215161   	3387   	3383        	726.315   	194.556   	-11.6   	-1.7          	4.8  	16.5     	078     	11902  	0.862686
730                     	670.9 	-2.1                   	47                      	27.7 	250                	-73.030871	-39.215070   	3392   	3388        	726.945   	194.416   	-11.8   	-1.7          	4.8  	16.5     	078     	11930  	0.862227
731                     	670.4 	-2.1                   	46                      	27.8 	250                	-73.030560	-39.214978   	3397   	3393        	727.559   	194.277   	-12.0   	-1.7          	4.8  	16.4     	078     	11959  	0.861767
732                     	670.0 	-2.0                   	46                      	27.9 	250                	-73.030249	-39.214887   	3402   	3398        	728.137   	194.101   	-12.2   	-1.7          	4.8  	16.4     	078     	11988  	0.861141
733                     	669.6 	-2.0                   	45                      	28.1 	250                	-73.029939	-39.214796   	3406   	3403        	728.715   	193.926   	-12.3   	-1.6          	4.8  	16.4     	078     	12016  	0.860514
734                     	669.2 	-2.0                   	44                      	28.2 	250                	-73.029628	-39.214705   	3411   	3407        	729.294   	193.751   	-12.5   	-1.6          	4.8  	16.4     	078     	12045  	0.859888
735                     	668.8 	-1.9                   	44                      	28.3 	250                	-73.029317	-39.214614   	3416   	3412        	729.888   	193.576   	-12.6   	-1.6          	4.8  	16.4     	078     	12073  	0.859263
736                     	668.4 	-1.9                   	43                      	28.5 	250                	-73.029006	-39.214523   	3421   	3417        	730.467   	193.402   	-12.8   	-1.6          	4.8  	16.4     	078     	12102  	0.858638
737                     	668.0 	-1.9                   	42                      	28.6 	250                	-73.028696	-39.214432   	3426   	3422        	731.046   	193.227   	-13.0   	-1.5          	4.8  	16.3     	078     	12130  	0.858013
738                     	667.6 	-1.8                   	41                      	28.8 	249                	-73.028385	-39.214340   	3430   	3427        	731.625   	193.052   	-13.1   	-1.5          	4.8  	16.3     	078     	12159  	0.857389
739                     	667.2 	-1.8                   	41                      	28.9 	249                	-73.028074	-39.214249   	3435   	3431        	732.216   	192.874   	-13.3   	-1.5          	4.8  	16.3     	078     	12188  	0.856749
740                     	666.8 	-1.8                   	40                      	29.0 	249                	-73.027763	-39.214158   	3440   	3436        	732.792   	192.696   	-13.5   	-1.4          	4.8  	16.3     	078     	12216  	0.856110
741                     	666.4 	-1.7                   	39                      	29.2 	249                	-73.027452	-39.214067   	3445   	3441        	733.368   	192.519   	-13.7   	-1.4          	4.8  	16.3     	078     	12245  	0.855471
742                     	665.9 	-1.7                   	39                      	29.3 	249                	-73.027137	-39.213972   	3450   	3446        	733.975   	192.341   	-13.9   	-1.4          	5.0  	16.3     	078     	12274  	0.854833
743                     	665.5 	-1.7                   	38                      	29.4 	249                	-73.026817	-39.213874   	3455   	3451        	734.614   	192.163   	-14.1   	-1.4          	5.2  	16.2     	078     	12303  	0.854195
744                     	665.1 	-1.6                   	37                      	29.6 	249                	-73.026497	-39.213776   	3460   	3456        	735.253   	191.986   	-14.2   	-1.3          	5.2  	16.2     	078     	12333  	0.853557
745                     	664.7 	-1.6                   	37                      	29.7 	249                	-73.026177	-39.213678   	3466   	3462        	735.900   	191.817   	-14.3   	-1.3          	5.2  	16.2     	078     	12363  	0.852894
746                     	664.2 	-1.6                   	37                      	29.9 	249                	-73.025858	-39.213580   	3471   	3467        	736.568   	191.668   	-14.3   	-1.3          	5.2  	16.2     	078     	12392  	0.852228
747                     	663.8 	-1.5                   	37                      	30.0 	249                	-73.025538	-39.213483   	3476   	3472        	737.236   	191.519   	-14.3   	-1.2          	5.2  	16.2     	078     	12422  	0.851562
748                     	663.4 	-1.5                   	37                      	30.1 	249                	-73.025218	-39.213385   	3481   	3477        	737.904   	191.371   	-14.3   	-1.2          	5.2  	16.2     	078     	12452  	0.850897
749                     	662.9 	-1.5                   	37                      	30.3 	249                	-73.024898	-39.213287   	3486   	3482        	738.572   	191.223   	-14.2   	-1.2          	5.2  	16.2     	078     	12481  	0.850232
750                     	662.5 	-1.4                   	37                      	30.4 	249                	-73.024578	-39.213189   	3492   	3488        	739.240   	191.074   	-14.2   	-1.1          	5.2  	16.1     	078     	12511  	0.849568
751                     	662.1 	-1.4                   	37                      	30.4 	249                	-73.024258	-39.213091   	3497   	3493        	739.908   	190.926   	-14.2   	-1.1          	5.2  	16.1     	078     	12540  	0.848905
752                     	661.7 	-1.4                   	37                      	30.3 	249                	-73.023938	-39.212993   	3502   	3498        	740.577   	190.778   	-14.1   	-1.0          	5.2  	16.1     	078     	12570  	0.848242
753                     	661.2 	-1.3                   	37                      	30.3 	249                	-73.023619	-39.212895   	3507   	3503        	741.229   	190.630   	-14.1   	-1.0          	5.2  	16.1     	078     	12600  	0.847580
754                     	660.8 	-1.3                   	37                      	30.2 	249                	-73.023299	-39.212797   	3512   	3508        	741.898   	190.483   	-14.1   	-1.0          	5.2  	16.1     	078     	12629  	0.846919
755                     	660.4 	-1.3                   	37                      	30.2 	249                	-73.022979	-39.212699   	3517   	3514        	742.567   	190.335   	-14.0   	-0.9          	5.2  	16.1     	078     	12659  	0.846258
756                     	659.9 	-1.2                   	37                      	30.2 	249                	-73.022659	-39.212601   	3523   	3519        	743.236   	190.188   	-14.0   	-0.9          	5.2  	16.1     	078     	12688  	0.845597
757                     	659.5 	-1.2                   	37                      	30.1 	249                	-73.022339	-39.212503   	3528   	3524        	743.905   	190.040   	-14.0   	-0.9          	5.2  	16.0     	078     	12718  	0.844938
758                     	659.1 	-1.2                   	37                      	30.1 	249                	-73.022019	-39.212405   	3533   	3529        	744.582   	189.901   	-13.9   	-0.8          	5.2  	16.0     	078     	12748  	0.844311
759                     	658.6 	-1.2                   	37                      	30.0 	248                	-73.021699	-39.212307   	3538   	3534        	745.303   	189.806   	-13.9   	-0.9          	5.2  	16.0     	077     	12777  	0.843830
760                     	658.2 	-1.2                   	37                      	30.0 	248                	-73.021380	-39.212209   	3543   	3539        	746.025   	189.711   	-13.8   	-0.9          	5.2  	16.0     	077     	12807  	0.843350
761                     	657.8 	-1.2                   	38                      	30.0 	248                	-73.021060	-39.212111   	3549   	3545        	746.747   	189.617   	-13.8   	-0.9          	5.2  	16.0     	077     	12837  	0.842870
762                     	657.4 	-1.3                   	38                      	29.9 	248                	-73.020740	-39.212013   	3554   	3550        	747.469   	189.523   	-13.7   	-0.9          	5.2  	16.0     	077     	12866  	0.842390
763                     	656.9 	-1.3                   	38                      	29.9 	248                	-73.020420	-39.211915   	3559   	3555        	748.192   	189.429   	-13.6   	-0.9          	5.2  	16.0     	077     	12896  	0.841910
764                     	656.5 	-1.3                   	38                      	29.8 	248                	-73.020100	-39.211817   	3564   	3560        	748.914   	189.335   	-13.6   	-1.0          	5.2  	15.9     	077     	12926  	0.841431
765                     	656.1 	-1.3                   	39                      	29.8 	248                	-73.019780	-39.211719   	3569   	3565        	749.636   	189.241   	-13.5   	-1.0          	5.2  	15.9     	077     	12955  	0.840952
766                     	655.7 	-1.3                   	39                      	29.7 	248                	-73.019460	-39.211621   	3575   	3571        	750.359   	189.147   	-13.5   	-1.0          	5.2  	15.9     	077     	12985  	0.840473
767                     	655.2 	-1.4                   	39                      	29.7 	248                	-73.019140	-39.211523   	3580   	3576        	751.066   	189.053   	-13.4   	-1.0          	5.2  	15.9     	077     	13015  	0.839994
768                     	654.8 	-1.4                   	39                      	29.7 	248                	-73.018821	-39.211425   	3585   	3581        	751.788   	188.959   	-13.4   	-1.0          	5.2  	15.9     	077     	13044  	0.839516
769                     	654.4 	-1.4                   	40                      	29.6 	248                	-73.018501	-39.211327   	3590   	3586        	752.512   	188.866   	-13.3   	-1.1          	5.2  	15.9     	077     	13074  	0.839041
770                     	654.0 	-1.4                   	40                      	29.6 	248                	-73.018181	-39.211229   	3595   	3591        	753.235   	188.773   	-13.2   	-1.1          	5.2  	15.9     	077     	13104  	0.838567
771                     	653.5 	-1.4                   	40                      	29.6 	248                	-73.017861	-39.211131   	3601   	3596        	753.959   	188.680   	-13.2   	-1.1          	5.2  	15.8     	077     	13133  	0.838093
772                     	653.1 	-1.5                   	40                      	29.6 	248                	-73.017540	-39.211035   	3606   	3602        	754.678   	188.583   	-13.2   	-1.1          	5.2  	15.8     	077     	13163  	0.837613
773                     	652.7 	-1.5                   	40                      	29.6 	249                	-73.017209	-39.210951   	3611   	3607        	755.375   	188.480   	-13.1   	-1.1          	5.1  	15.8     	077     	13193  	0.837131
774                     	652.3 	-1.5                   	40                      	29.6 	249                	-73.016878	-39.210866   	3616   	3612        	756.073   	188.376   	-13.1   	-1.2          	5.1  	15.8     	077     	13223  	0.836649
775                     	651.8 	-1.5                   	41                      	29.6 	249                	-73.016547	-39.210782   	3621   	3617        	756.771   	188.274   	-13.1   	-1.2          	5.1  	15.8     	077     	13254  	0.836174
776                     	651.4 	-1.5                   	41                      	29.6 	249                	-73.016217	-39.210697   	3626   	3622        	757.470   	188.172   	-13.1   	-1.2          	5.1  	15.8     	077     	13284  	0.835699
777                     	651.0 	-1.6                   	41                      	29.6 	249                	-73.015886	-39.210613   	3631   	3627        	758.169   	188.070   	-13.1   	-1.2          	5.1  	15.8     	077     	13314  	0.835225
778                     	650.6 	-1.6                   	41                      	29.6 	250                	-73.015555	-39.210528   	3636   	3632        	758.868   	187.969   	-13.1   	-1.2          	5.1  	15.7     	077     	13344  	0.834750
779                     	650.2 	-1.6                   	41                      	29.6 	250                	-73.015225	-39.210444   	3641   	3637        	759.567   	187.867   	-13.1   	-1.3          	5.1  	15.7     	077     	13374  	0.834276
780                     	649.8 	-1.6                   	41                      	29.6 	250                	-73.014894	-39.210359   	3647   	3642        	760.265   	187.765   	-13.1   	-1.3          	5.1  	15.7     	077     	13405  	0.833802
781                     	649.4 	-1.6                   	41                      	29.6 	250                	-73.014563	-39.210275   	3652   	3647        	760.964   	187.663   	-13.1   	-1.3          	5.1  	15.7     	077     	13435  	0.833329
782                     	648.9 	-1.7                   	41                      	29.6 	251                	-73.014232	-39.210190   	3657   	3653        	761.663   	187.562   	-13.1   	-1.3          	5.1  	15.7     	077     	13465  	0.832855
783                     	648.5 	-1.7                   	41                      	29.7 	251                	-73.013902	-39.210106   	3662   	3658        	762.363   	187.460   	-13.1   	-1.3          	5.1  	15.7     	077     	13495  	0.832382
784                     	648.1 	-1.7                   	41                      	29.7 	251                	-73.013571	-39.210021   	3667   	3663        	763.062   	187.358   	-13.1   	-1.4          	5.1  	15.7     	077     	13525  	0.831909
785                     	647.7 	-1.7                   	41                      	29.7 	251                	-73.013240	-39.209937   	3672   	3668        	763.765   	187.261   	-13.1   	-1.4          	5.1  	15.6     	077     	13556  	0.831452
786                     	647.3 	-1.8                   	42                      	29.7 	251                	-73.012910	-39.209852   	3677   	3673        	764.494   	187.189   	-13.0   	-1.4          	5.1  	15.6     	077     	13586  	0.831032
787                     	646.9 	-1.8                   	42                      	29.7 	252                	-73.012579	-39.209768   	3682   	3678        	765.231   	187.125   	-12.9   	-1.4          	5.1  	15.6     	077     	13616  	0.830612
788                     	646.4 	-1.8                   	43                      	29.7 	252                	-73.012248	-39.209683   	3687   	3683        	765.967   	187.061   	-12.8   	-1.5          	5.1  	15.6     	077     	13646  	0.830192
789                     	646.0 	-1.9                   	43                      	29.7 	252                	-73.011918	-39.209599   	3692   	3688        	766.704   	186.998   	-12.6   	-1.5          	5.1  	15.6     	077     	13677  	0.829773
790                     	645.6 	-1.9                   	44                      	29.7 	252                	-73.011587	-39.209514   	3698   	3693        	767.442   	186.934   	-12.5   	-1.5          	5.1  	15.6     	077     	13707  	0.829353
791                     	645.2 	-1.9                   	45                      	29.8 	252                	-73.011256	-39.209430   	3703   	3698        	768.179   	186.871   	-12.4   	-1.6          	5.1  	15.6     	077     	13737  	0.828934
792                     	644.8 	-2.0                   	45                      	29.8 	252                	-73.010925	-39.209345   	3708   	3703        	768.916   	186.807   	-12.2   	-1.6          	5.1  	15.6     	077     	13767  	0.828515
793                     	644.4 	-2.0                   	46                      	29.8 	252                	-73.010595	-39.209261   	3713   	3709        	769.653   	186.744   	-12.1   	-1.6          	5.1  	15.5     	077     	13797  	0.828096
794                     	644.0 	-2.1                   	46                      	29.9 	252                	-73.010264	-39.209176   	3718   	3714        	770.390   	186.680   	-12.0   	-1.7          	5.1  	15.5     	077     	13828  	0.827677
795                     	643.6 	-2.1                   	47                      	29.9 	252                	-73.009933	-39.209092   	3723   	3719        	771.128   	186.617   	-11.9   	-1.7          	5.1  	15.5     	077     	13858  	0.827258
796                     	643.1 	-2.1                   	47                      	29.9 	252                	-73.009603	-39.209007   	3728   	3724        	771.865   	186.553   	-11.8   	-1.7          	5.1  	15.5     	077     	13888  	0.826840
797                     	642.7 	-2.2                   	48                      	29.9 	252                	-73.009272	-39.208923   	3733   	3729        	772.603   	186.490   	-11.6   	-1.8          	5.1  	15.5     	077     	13918  	0.826422
798                     	642.3 	-2.2                   	49                      	30.0 	252                	-73.008941	-39.208838   	3738   	3734        	773.340   	186.427   	-11.5   	-1.8          	5.1  	15.5     	077     	13949  	0.826004
799                     	641.9 	-2.2                   	49                      	30.0 	252                	-73.008610	-39.208753   	3743   	3739        	774.058   	186.344   	-11.5   	-1.8          	5.1  	15.5     	077     	13979  	0.825566
800                     	641.5 	-2.3                   	49                      	30.0 	252                	-73.008280	-39.208669   	3749   	3744        	774.766   	186.252   	-11.5   	-1.9          	5.1  	15.4     	077     	14009  	0.825126
801                     	641.1 	-2.3                   	49                      	30.1 	252                	-73.007949	-39.208584   	3754   	3749        	775.475   	186.160   	-11.5   	-1.9          	5.1  	15.4     	077     	14039  	0.824686
802                     	640.7 	-2.3                   	49                      	30.1 	252                	-73.007618	-39.208500   	3759   	3754        	776.183   	186.068   	-11.5   	-1.9          	5.1  	15.4     	077     	14070  	0.824247
803                     	640.3 	-2.3                   	49                      	30.1 	252                	-73.007288	-39.208415   	3764   	3759        	776.892   	185.976   	-11.5   	-1.9          	5.1  	15.4     	077     	14100  	0.823807
804                     	639.9 	-2.4                   	49                      	30.2 	252                	-73.006956	-39.208329   	3769   	3765        	777.601   	185.884   	-11.5   	-2.0          	5.2  	15.4     	077     	14130  	0.823368
805                     	639.4 	-2.4                   	49                      	30.2 	252                	-73.006621	-39.208236   	3774   	3770        	778.365   	185.784   	-11.5   	-2.0          	5.4  	15.4     	077     	14161  	0.822895
806                     	639.0 	-2.4                   	50                      	30.2 	252                	-73.006287	-39.208143   	3780   	3775        	779.113   	185.684   	-11.5   	-2.0          	5.4  	15.4     	077     	14192  	0.822422
807                     	638.5 	-2.5                   	50                      	30.3 	252                	-73.005952	-39.208049   	3785   	3781        	779.861   	185.585   	-11.5   	-2.1          	5.4  	15.4     	077     	14223  	0.821950
808                     	638.1 	-2.5                   	50                      	30.3 	252                	-73.005617	-39.207956   	3791   	3786        	780.626   	185.486   	-11.5   	-2.1          	5.4  	15.4     	077     	14254  	0.821478
809                     	637.7 	-2.5                   	50                      	30.3 	252                	-73.005282	-39.207863   	3796   	3792        	781.374   	185.386   	-11.5   	-2.1          	5.4  	15.3     	077     	14285  	0.821006
810                     	637.2 	-2.6                   	50                      	30.4 	252                	-73.004948	-39.207769   	3802   	3797        	782.123   	185.287   	-11.5   	-2.1          	5.4  	15.3     	077     	14315  	0.820534
811                     	636.8 	-2.6                   	50                      	30.4 	252                	-73.004613	-39.207676   	3807   	3803        	782.887   	185.188   	-11.5   	-2.2          	5.4  	15.3     	077     	14346  	0.820062
812                     	636.4 	-2.6                   	50                      	30.4 	251                	-73.004278	-39.207583   	3812   	3808        	783.623   	185.076   	-11.6   	-2.2          	5.4  	15.3     	077     	14377  	0.819577
813                     	635.9 	-2.6                   	49                      	30.4 	251                	-73.003943	-39.207489   	3818   	3813        	784.314   	184.920   	-11.8   	-2.2          	5.4  	15.3     	077     	14408  	0.819075
814                     	635.5 	-2.6                   	48                      	30.5 	251                	-73.003608	-39.207396   	3823   	3819        	785.022   	184.764   	-12.0   	-2.3          	5.4  	15.3     	077     	14439  	0.818572
815                     	635.1 	-2.7                   	47                      	30.5 	251                	-73.003274	-39.207303   	3829   	3824        	785.714   	184.608   	-12.3   	-2.3          	5.4  	15.3     	077     	14470  	0.818070
816                     	634.6 	-2.7                   	46                      	30.5 	251                	-73.002939	-39.207209   	3834   	3830        	786.405   	184.452   	-12.5   	-2.3          	5.4  	15.3     	077     	14501  	0.817568
817                     	634.2 	-2.7                   	46                      	30.6 	251                	-73.002604	-39.207116   	3840   	3835        	787.113   	184.296   	-12.8   	-2.3          	5.4  	15.2     	077     	14532  	0.817067
818                     	633.8 	-2.7                   	45                      	30.6 	251                	-73.002269	-39.207023   	3845   	3841        	787.805   	184.140   	-13.0   	-2.4          	5.4  	15.2     	077     	14563  	0.816565
819                     	633.3 	-2.7                   	44                      	30.6 	251                	-73.001934	-39.206929   	3850   	3846        	788.497   	183.984   	-13.3   	-2.4          	5.4  	15.2     	077     	14594  	0.816064
820                     	632.9 	-2.8                   	43                      	30.6 	251                	-73.001600	-39.206836   	3856   	3851        	789.205   	183.828   	-13.5   	-2.4          	5.4  	15.2     	077     	14624  	0.815563
821                     	632.5 	-2.8                   	42                      	30.7 	251                	-73.001265	-39.206743   	3861   	3857        	789.897   	183.672   	-13.8   	-2.4          	5.4  	15.2     	077     	14655  	0.815063
822                     	632.0 	-2.8                   	41                      	30.7 	251                	-73.000930	-39.206649   	3867   	3862        	790.604   	183.517   	-14.1   	-2.5          	5.4  	15.2     	077     	14686  	0.814562
823                     	631.6 	-2.8                   	40                      	30.7 	251                	-73.000595	-39.206556   	3872   	3868        	791.297   	183.361   	-14.4   	-2.5          	5.4  	15.2     	077     	14717  	0.814062
824                     	631.2 	-2.8                   	39                      	30.8 	251                	-73.000261	-39.206463   	3878   	3873        	791.989   	183.205   	-14.6   	-2.5          	5.4  	15.2     	077     	14748  	0.813562
825                     	630.7 	-2.9                   	39                      	30.8 	251                	-72.999926	-39.206369   	3883   	3879        	792.697   	183.050   	-14.9   	-2.5          	5.4  	15.2     	077     	14779  	0.813063
826                     	630.3 	-2.9                   	38                      	30.8 	250                	-72.999591	-39.206276   	3889   	3884        	793.415   	182.920   	-15.1   	-2.6          	5.4  	15.1     	077     	14810  	0.812579
827                     	629.9 	-2.9                   	38                      	30.8 	250                	-72.999256	-39.206183   	3894   	3889        	794.141   	182.798   	-15.2   	-2.6          	5.4  	15.1     	077     	14841  	0.812095
828                     	629.4 	-2.9                   	38                      	30.9 	250                	-72.998921	-39.206089   	3899   	3895        	794.882   	182.676   	-15.3   	-2.6          	5.4  	15.1     	077     	14872  	0.811612
829                     	629.0 	-3.0                   	37                      	30.9 	250                	-72.998587	-39.205996   	3905   	3900        	795.607   	182.553   	-15.4   	-2.7          	5.4  	15.1     	076     	14903  	0.811125
830                     	628.6 	-3.0                   	37                      	30.9 	250                	-72.998252	-39.205903   	3910   	3906        	796.332   	182.430   	-15.5   	-2.7          	5.4  	15.1     	076     	14934  	0.810638
831                     	628.1 	-3.0                   	37                      	30.9 	250                	-72.997917	-39.205809   	3916   	3911        	797.072   	182.308   	-15.7   	-2.7          	5.4  	15.1     	076     	14964  	0.810151
832                     	627.7 	-3.0                   	36                      	30.9 	250                	-72.997582	-39.205716   	3921   	3916        	797.797   	182.185   	-15.8   	-2.7          	5.4  	15.1     	076     	14995  	0.809664
833                     	627.3 	-3.1                   	36                      	30.9 	250                	-72.997248	-39.205623   	3927   	3922        	798.523   	182.062   	-15.9   	-2.8          	5.4  	15.1     	076     	15026  	0.809178
834                     	626.8 	-3.1                   	36                      	30.9 	250                	-72.996913	-39.205529   	3932   	3928        	799.295   	181.939   	-16.0   	-2.8          	5.7  	15.1     	076     	15057  	0.808692
835                     	626.4 	-3.1                   	36                      	30.9 	250                	-72.996578	-39.205432   	3938   	3933        	800.090   	181.808   	-16.1   	-2.8          	5.8  	15.1     	076     	15088  	0.808169
836                     	625.9 	-3.1                   	35                      	30.8 	250                	-72.996244	-39.205336   	3944   	3939        	800.870   	181.677   	-16.2   	-2.8          	5.8  	15.0     	076     	15119  	0.807646
837                     	625.4 	-3.1                   	35                      	30.8 	250                	-72.995910	-39.205239   	3950   	3945        	801.649   	181.547   	-16.4   	-2.9          	5.8  	15.0     	076     	15151  	0.807123
838                     	625.0 	-3.2                   	35                      	30.8 	250                	-72.995575	-39.205143   	3956   	3951        	802.445   	181.416   	-16.5   	-2.9          	5.8  	15.0     	076     	15182  	0.806601
839                     	624.5 	-3.2                   	35                      	30.8 	250                	-72.995241	-39.205046   	3961   	3957        	803.238   	181.298   	-16.5   	-2.9          	5.8  	15.0     	076     	15213  	0.806101
