Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	        	                       	          	Launch Time: 	       	            	01:01:14  	       	     	End of Ascent:	     	         	02:27:48
Station name:           	      	                       	                        	        	                       	          	Serialnumber:	       	            	20028067
Ground values:
Pressure:               	      	                       	1020.3 hPa              	        	                       	          	Temperature: 	       	            	9.5 ?C    	       	     	Humidity:     	     	         	95 %
Wind Direction:         	      	                       	0 ?                     	        	                       	          	Wind Speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	        	                       	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                       	          	
Events:
Highest Point:          	      	                       	4.6 hPa                 	        	                       	          	36696 m
Tropopauses:            	      	                       	1.: 205.5 hPa           	        	                       	          	2.: 75.9 hPa 	       	            	
Max Winds:              	      	                       	1.: 237.9 hPa           	        	                       	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]   	[?]                    	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
880                     	654.8 	-3.3                   	37                      	25.1    	240                    	-73.018031	-39.190550   	3610   	3606        	756.978   	190.161	-15.8	-3.0          	4.2  	15.1     	068     	13792  	0.845312
881                     	654.4 	-3.3                   	37                      	25.2    	240                    	-73.017772	-39.190432   	3615   	3610        	757.556   	190.080	-15.7	-3.0          	4.2  	15.1     	068     	13818  	0.844870
882                     	654.1 	-3.3                   	38                      	25.3    	240                    	-73.017512	-39.190314   	3619   	3615        	758.134   	189.998	-15.6	-3.0          	4.2  	15.1     	068     	13844  	0.844427
883                     	653.7 	-3.3                   	38                      	25.4    	240                    	-73.017253	-39.190196   	3623   	3619        	758.713   	189.918	-15.4	-3.0          	4.2  	15.1     	068     	13870  	0.843987
884                     	653.4 	-3.3                   	38                      	25.5    	240                    	-73.016993	-39.190078   	3627   	3623        	759.292   	189.837	-15.3	-3.0          	4.2  	15.1     	068     	13896  	0.843547
885                     	653.0 	-3.3                   	39                      	25.6    	240                    	-73.016733	-39.189960   	3631   	3627        	759.870   	189.756	-15.2	-3.0          	4.2  	15.0     	068     	13922  	0.843108
886                     	652.7 	-3.3                   	39                      	25.7    	240                    	-73.016474	-39.189842   	3636   	3631        	760.449   	189.676	-15.1	-3.0          	4.2  	15.0     	067     	13948  	0.842668
887                     	652.3 	-3.3                   	39                      	25.8    	240                    	-73.016214	-39.189724   	3640   	3636        	761.028   	189.595	-15.0	-3.0          	4.2  	15.0     	067     	13974  	0.842229
888                     	652.0 	-3.3                   	40                      	25.9    	240                    	-73.015955	-39.189606   	3644   	3640        	761.607   	189.515	-14.9	-3.0          	4.2  	15.0     	067     	14000  	0.841790
889                     	651.6 	-3.3                   	40                      	26.0    	240                    	-73.015695	-39.189487   	3648   	3644        	762.186   	189.434	-14.8	-3.0          	4.2  	15.0     	067     	14026  	0.841351
890                     	651.3 	-3.3                   	40                      	26.1    	240                    	-73.015435	-39.189369   	3652   	3648        	762.765   	189.354	-14.7	-3.0          	4.2  	15.0     	067     	14052  	0.840913
891                     	651.0 	-3.3                   	41                      	26.1    	240                    	-73.015176	-39.189251   	3657   	3652        	763.344   	189.273	-14.6	-3.0          	4.2  	15.0     	067     	14078  	0.840475
892                     	650.6 	-3.3                   	41                      	26.1    	240                    	-73.014916	-39.189133   	3661   	3657        	763.914   	189.184	-14.6	-3.0          	4.2  	15.0     	067     	14104  	0.840037
893                     	650.3 	-3.3                   	41                      	26.1    	240                    	-73.014656	-39.189015   	3665   	3661        	764.478   	189.089	-14.6	-3.0          	4.2  	15.0     	067     	14130  	0.839599
894                     	649.9 	-3.3                   	41                      	26.1    	240                    	-73.014397	-39.188897   	3669   	3665        	765.043   	188.995	-14.6	-3.0          	4.2  	14.9     	067     	14156  	0.839166
895                     	649.6 	-3.3                   	41                      	26.1    	240                    	-73.014137	-39.188779   	3673   	3669        	765.614   	188.906	-14.6	-3.0          	4.2  	14.9     	067     	14182  	0.838756
896                     	649.2 	-3.3                   	41                      	26.0    	240                    	-73.013878	-39.188661   	3678   	3673        	766.185   	188.817	-14.6	-3.0          	4.2  	14.9     	067     	14208  	0.838347
897                     	648.9 	-3.3                   	41                      	26.0    	240                    	-73.013618	-39.188543   	3682   	3678        	766.755   	188.728	-14.6	-3.0          	4.2  	14.9     	067     	14234  	0.837938
898                     	648.5 	-3.3                   	41                      	26.0    	240                    	-73.013358	-39.188425   	3686   	3682        	767.326   	188.640	-14.6	-3.0          	4.2  	14.9     	067     	14259  	0.837529
899                     	648.2 	-3.4                   	41                      	26.0    	240                    	-73.013099	-39.188307   	3690   	3686        	767.913   	188.551	-14.6	-3.0          	4.2  	14.9     	067     	14285  	0.837120
900                     	647.9 	-3.4                   	41                      	26.0    	240                    	-73.012839	-39.188189   	3694   	3690        	768.483   	188.463	-14.6	-3.1          	4.2  	14.9     	067     	14311  	0.836712
901                     	647.5 	-3.4                   	41                      	26.0    	240                    	-73.012579	-39.188071   	3699   	3694        	769.054   	188.374	-14.6	-3.1          	4.2  	14.9     	067     	14337  	0.836303
902                     	647.2 	-3.4                   	41                      	26.0    	240                    	-73.012320	-39.187953   	3703   	3699        	769.625   	188.286	-14.6	-3.1          	4.2  	14.9     	067     	14363  	0.835895
903                     	646.8 	-3.4                   	41                      	26.0    	240                    	-73.012060	-39.187835   	3707   	3703        	770.196   	188.197	-14.6	-3.1          	4.2  	14.9     	067     	14389  	0.835487
904                     	646.5 	-3.4                   	41                      	26.0    	240                    	-73.011801	-39.187717   	3711   	3707        	770.767   	188.109	-14.6	-3.1          	4.2  	14.8     	067     	14415  	0.835079
905                     	646.1 	-3.4                   	42                      	26.0    	240                    	-73.011541	-39.187598   	3715   	3711        	771.337   	188.020	-14.6	-3.1          	4.2  	14.8     	067     	14441  	0.834671
906                     	645.8 	-3.4                   	41                      	26.0    	240                    	-73.011285	-39.187481   	3720   	3715        	771.904   	187.927	-14.6	-3.1          	4.2  	14.8     	067     	14467  	0.834264
907                     	645.5 	-3.4                   	41                      	26.0    	240                    	-73.011038	-39.187363   	3724   	3720        	772.473   	187.836	-14.6	-3.1          	4.2  	14.8     	067     	14492  	0.833869
908                     	645.1 	-3.5                   	41                      	25.9    	240                    	-73.010792	-39.187245   	3728   	3724        	773.049   	187.753	-14.6	-3.2          	4.2  	14.8     	067     	14517  	0.833505
909                     	644.8 	-3.5                   	41                      	25.9    	240                    	-73.010545	-39.187128   	3732   	3728        	773.597   	187.673	-14.7	-3.2          	4.0  	14.8     	067     	14542  	0.833154
910                     	644.5 	-3.5                   	41                      	25.9    	240                    	-73.010299	-39.187010   	3736   	3732        	774.145   	187.593	-14.7	-3.2          	4.0  	14.8     	067     	14567  	0.832804
911                     	644.1 	-3.5                   	41                      	25.9    	240                    	-73.010052	-39.186893   	3740   	3736        	774.709   	187.513	-14.8	-3.2          	4.0  	14.8     	067     	14592  	0.832453
912                     	643.8 	-3.6                   	41                      	25.8    	240                    	-73.009806	-39.186775   	3744   	3740        	775.257   	187.433	-14.8	-3.3          	4.0  	14.8     	067     	14617  	0.832103
913                     	643.5 	-3.6                   	41                      	25.8    	240                    	-73.009559	-39.186658   	3748   	3744        	775.822   	187.354	-14.8	-3.3          	4.0  	14.8     	067     	14642  	0.831757
914                     	643.1 	-3.6                   	41                      	25.7    	240                    	-73.009312	-39.186540   	3752   	3748        	776.371   	187.275	-14.9	-3.3          	4.0  	14.7     	067     	14667  	0.831412
915                     	642.8 	-3.6                   	41                      	25.7    	239                    	-73.009066	-39.186422   	3756   	3752        	776.920   	187.196	-14.9	-3.3          	4.0  	14.7     	067     	14691  	0.831066
916                     	642.5 	-3.7                   	41                      	25.6    	239                    	-73.008819	-39.186305   	3760   	3756        	777.485   	187.118	-14.9	-3.4          	4.0  	14.7     	067     	14716  	0.830721
917                     	642.2 	-3.7                   	41                      	25.5    	239                    	-73.008573	-39.186187   	3764   	3760        	778.034   	187.039	-15.0	-3.4          	4.0  	14.7     	067     	14741  	0.830376
918                     	641.8 	-3.7                   	41                      	25.5    	239                    	-73.008326	-39.186070   	3768   	3764        	778.599   	186.960	-15.0	-3.4          	4.0  	14.7     	067     	14766  	0.830031
919                     	641.5 	-3.7                   	41                      	25.4    	239                    	-73.008080	-39.185952   	3772   	3768        	779.139   	186.873	-15.1	-3.5          	4.0  	14.7     	067     	14791  	0.829686
920                     	641.2 	-3.8                   	40                      	25.4    	239                    	-73.007833	-39.185834   	3777   	3772        	779.693   	186.782	-15.2	-3.5          	4.0  	14.7     	067     	14816  	0.829342
921                     	640.8 	-3.8                   	40                      	25.3    	239                    	-73.007587	-39.185717   	3781   	3776        	780.228   	186.690	-15.3	-3.5          	4.0  	14.7     	067     	14841  	0.828985
922                     	640.5 	-3.8                   	40                      	25.3    	239                    	-73.007340	-39.185599   	3785   	3780        	780.757   	186.590	-15.4	-3.5          	4.0  	14.7     	067     	14866  	0.828599
923                     	640.2 	-3.8                   	40                      	25.2    	239                    	-73.007094	-39.185482   	3789   	3784        	781.301   	186.491	-15.5	-3.5          	4.0  	14.7     	067     	14891  	0.828213
924                     	639.9 	-3.8                   	39                      	25.2    	239                    	-73.006847	-39.185364   	3793   	3788        	781.829   	186.391	-15.6	-3.5          	4.0  	14.7     	067     	14916  	0.827828
925                     	639.5 	-3.8                   	39                      	25.1    	239                    	-73.006600	-39.185247   	3797   	3792        	782.374   	186.292	-15.7	-3.6          	4.0  	14.6     	067     	14941  	0.827442
926                     	639.2 	-3.9                   	39                      	25.1    	238                    	-73.006354	-39.185129   	3801   	3796        	782.902   	186.192	-15.8	-3.6          	4.0  	14.6     	067     	14966  	0.827057
927                     	638.9 	-3.9                   	39                      	25.0    	238                    	-73.006107	-39.185011   	3805   	3800        	783.447   	186.093	-15.9	-3.6          	4.0  	14.6     	067     	14991  	0.826672
928                     	638.6 	-3.9                   	38                      	24.9    	238                    	-73.005861	-39.184894   	3809   	3804        	783.975   	185.994	-15.9	-3.6          	4.0  	14.6     	067     	15016  	0.826287
929                     	638.2 	-3.9                   	38                      	24.9    	238                    	-73.005614	-39.184776   	3813   	3808        	784.504   	185.894	-16.0	-3.6          	4.0  	14.6     	067     	15041  	0.825902
930                     	637.9 	-3.9                   	38                      	24.8    	238                    	-73.005368	-39.184659   	3817   	3812        	785.049   	185.795	-16.1	-3.6          	4.0  	14.6     	067     	15066  	0.825517
931                     	637.6 	-3.9                   	37                      	24.9    	238                    	-73.005121	-39.184541   	3821   	3816        	785.577   	185.696	-16.2	-3.6          	4.0  	14.6     	067     	15091  	0.825133
932                     	637.2 	-3.9                   	37                      	24.9    	238                    	-73.004875	-39.184424   	3825   	3821        	786.128   	185.603	-16.3	-3.7          	4.0  	14.6     	067     	15116  	0.824748
933                     	636.9 	-3.9                   	37                      	24.9    	238                    	-73.004628	-39.184306   	3829   	3825        	786.676   	185.523	-16.3	-3.7          	4.0  	14.6     	067     	15141  	0.824364
934                     	636.6 	-4.0                   	38                      	24.9    	238                    	-73.004382	-39.184188   	3833   	3829        	787.239   	185.442	-16.2	-3.7          	4.0  	14.6     	067     	15165  	0.823980
935                     	636.3 	-3.9                   	38                      	24.9    	239                    	-73.004135	-39.184071   	3837   	3833        	787.773   	185.349	-16.2	-3.7          	4.0  	14.6     	067     	15190  	0.823535
936                     	635.9 	-3.9                   	38                      	24.9    	239                    	-73.003888	-39.183953   	3841   	3837        	788.305   	185.252	-16.2	-3.7          	4.0  	14.5     	067     	15215  	0.823079
937                     	635.6 	-3.9                   	38                      	24.9    	239                    	-73.003638	-39.183835   	3845   	3841        	788.853   	185.157	-16.1	-3.6          	4.0  	14.5     	067     	15241  	0.822627
938                     	635.3 	-3.9                   	38                      	25.0    	239                    	-73.003384	-39.183717   	3849   	3845        	789.386   	185.061	-16.1	-3.6          	4.0  	14.5     	067     	15266  	0.822175
939                     	635.0 	-3.9                   	38                      	25.0    	239                    	-73.003130	-39.183599   	3853   	3849        	789.918   	184.966	-16.0	-3.6          	4.0  	14.5     	067     	15292  	0.821724
940                     	634.7 	-3.9                   	38                      	25.0    	239                    	-73.002876	-39.183481   	3857   	3853        	790.451   	184.870	-16.0	-3.6          	4.0  	14.5     	067     	15317  	0.821273
941                     	634.3 	-3.9                   	38                      	25.0    	239                    	-73.002622	-39.183362   	3861   	3857        	790.984   	184.775	-16.0	-3.6          	4.0  	14.5     	067     	15343  	0.820822
942                     	634.0 	-3.9                   	38                      	25.0    	239                    	-73.002368	-39.183244   	3865   	3861        	791.516   	184.680	-15.9	-3.6          	4.0  	14.5     	067     	15368  	0.820372
943                     	633.7 	-3.9                   	38                      	25.0    	239                    	-73.002113	-39.183126   	3869   	3865        	792.034   	184.585	-15.9	-3.6          	4.0  	14.5     	067     	15394  	0.819924
944                     	633.4 	-3.8                   	39                      	25.0    	239                    	-73.001859	-39.183007   	3873   	3869        	792.567   	184.491	-15.8	-3.6          	4.0  	14.5     	067     	15420  	0.819476
945                     	633.1 	-3.8                   	39                      	25.1    	239                    	-73.001605	-39.182889   	3877   	3873        	793.101   	184.396	-15.8	-3.5          	4.0  	14.5     	067     	15445  	0.819029
946                     	632.7 	-3.8                   	40                      	25.1    	239                    	-73.001351	-39.182771   	3881   	3877        	793.720   	184.387	-15.2	-3.5          	4.0  	14.5     	067     	15471  	0.818582
947                     	632.4 	-3.8                   	42                      	25.1    	239                    	-73.001097	-39.182653   	3885   	3881        	794.340   	184.379	-14.7	-3.5          	4.0  	14.4     	067     	15496  	0.818135
948                     	632.1 	-3.8                   	44                      	25.1    	240                    	-73.000843	-39.182534   	3889   	3884        	794.947   	184.374	-14.2	-3.5          	4.0  	14.4     	067     	15522  	0.817702
949                     	631.8 	-3.8                   	46                      	25.1    	240                    	-73.000588	-39.182416   	3893   	3888        	795.576   	184.375	-13.7	-3.5          	4.0  	14.4     	067     	15547  	0.817292
950                     	631.5 	-3.8                   	48                      	25.1    	240                    	-73.000334	-39.182298   	3897   	3892        	796.204   	184.375	-13.3	-3.5          	4.0  	14.4     	067     	15573  	0.816881
951                     	631.1 	-3.8                   	49                      	25.2    	240                    	-73.000080	-39.182179   	3901   	3896        	796.833   	184.376	-12.8	-3.4          	4.0  	14.4     	067     	15599  	0.816471
952                     	630.8 	-3.8                   	51                      	25.2    	240                    	-72.999826	-39.182061   	3905   	3900        	797.461   	184.376	-12.4	-3.4          	4.0  	14.4     	067     	15624  	0.816061
953                     	630.5 	-3.8                   	53                      	25.2    	240                    	-72.999572	-39.181943   	3909   	3904        	798.090   	184.377	-12.0	-3.4          	4.0  	14.4     	067     	15650  	0.815652
954                     	630.2 	-3.8                   	55                      	25.3    	240                    	-72.999318	-39.181824   	3913   	3908        	798.703   	184.377	-11.5	-3.4          	4.0  	14.4     	067     	15675  	0.815242
955                     	629.9 	-3.8                   	56                      	25.3    	239                    	-72.999064	-39.181706   	3917   	3912        	799.331   	184.378	-11.1	-3.4          	4.0  	14.4     	067     	15701  	0.814833
956                     	629.6 	-3.8                   	58                      	25.3    	239                    	-72.998809	-39.181588   	3921   	3916        	799.960   	184.379	-10.8	-3.4          	4.0  	14.4     	067     	15727  	0.814424
957                     	629.2 	-3.8                   	60                      	25.4    	239                    	-72.998555	-39.181470   	3925   	3920        	800.589   	184.380	-10.4	-3.4          	4.0  	14.3     	067     	15752  	0.814016
958                     	628.9 	-3.8                   	62                      	25.4    	239                    	-72.998301	-39.181351   	3929   	3924        	801.218   	184.381	-10.0	-3.3          	4.0  	14.3     	066     	15778  	0.813607
959                     	628.6 	-3.8                   	64                      	25.5    	239                    	-72.998047	-39.181233   	3933   	3928        	801.831   	184.381	-9.7 	-3.3          	4.0  	14.3     	066     	15803  	0.813199
960                     	628.3 	-3.8                   	65                      	25.5    	239                    	-72.997793	-39.181115   	3937   	3932        	802.460   	184.382	-9.3 	-3.3          	4.0  	14.3     	066     	15829  	0.812791
961                     	628.0 	-3.8                   	67                      	25.5    	239                    	-72.997539	-39.180996   	3941   	3936        	803.089   	184.383	-9.0 	-3.3          	4.0  	14.3     	066     	15854  	0.812383
962                     	627.7 	-3.8                   	69                      	25.6    	239                    	-72.997284	-39.180878   	3945   	3940        	803.732   	184.398	-8.6 	-3.3          	4.0  	14.3     	066     	15880  	0.812035
963                     	627.3 	-3.9                   	69                      	25.6    	239                    	-72.997030	-39.180760   	3949   	3944        	804.297   	184.336	-8.6 	-3.3          	4.0  	14.3     	066     	15906  	0.811688
964                     	627.0 	-3.9                   	69                      	25.6    	239                    	-72.996776	-39.180642   	3953   	3948        	804.848   	184.258	-8.6 	-3.4          	4.0  	14.3     	066     	15931  	0.811342
965                     	626.7 	-3.9                   	69                      	25.7    	239                    	-72.996522	-39.180523   	3957   	3952        	805.382   	184.180	-8.7 	-3.4          	4.0  	14.3     	066     	15957  	0.810997
966                     	626.4 	-3.9                   	69                      	25.7    	239                    	-72.996268	-39.180405   	3961   	3956        	805.933   	184.103	-8.7 	-3.4          	4.0  	14.3     	066     	15982  	0.810651
967                     	626.1 	-3.9                   	69                      	25.7    	239                    	-72.996014	-39.180287   	3965   	3960        	806.481   	184.023	-8.7 	-3.4          	4.0  	14.3     	066     	16008  	0.810296
968                     	625.8 	-4.0                   	69                      	25.8    	239                    	-72.995759	-39.180168   	3969   	3964        	807.029   	183.944	-8.7 	-3.4          	4.0  	14.3     	066     	16034  	0.809941
969                     	625.4 	-4.0                   	69                      	25.8    	239                    	-72.995505	-39.180047   	3973   	3968        	807.594   	183.864	-8.8 	-3.5          	4.1  	14.2     	066     	16059  	0.809587
970                     	625.1 	-4.0                   	69                      	25.9    	239                    	-72.995251	-39.179926   	3977   	3972        	808.158   	183.784	-8.8 	-3.5          	4.1  	14.2     	066     	16085  	0.809233
971                     	624.8 	-4.0                   	69                      	25.9    	239                    	-72.994997	-39.179805   	3981   	3976        	808.722   	183.705	-8.8 	-3.5          	4.1  	14.2     	066     	16111  	0.808878
972                     	624.5 	-4.0                   	69                      	25.9    	239                    	-72.994742	-39.179684   	3985   	3980        	809.286   	183.625	-8.8 	-3.5          	4.1  	14.2     	066     	16137  	0.808524
973                     	624.1 	-4.1                   	69                      	25.8    	239                    	-72.994488	-39.179563   	3989   	3985        	809.865   	183.545	-8.9 	-3.5          	4.1  	14.2     	066     	16162  	0.808164
974                     	623.8 	-4.1                   	69                      	25.8    	239                    	-72.994234	-39.179442   	3993   	3989        	810.428   	183.464	-8.9 	-3.6          	4.1  	14.2     	066     	16188  	0.807804
975                     	623.5 	-4.1                   	69                      	25.8    	239                    	-72.993979	-39.179320   	3998   	3993        	810.993   	183.386	-8.9 	-3.6          	4.1  	14.2     	066     	16214  	0.807457
976                     	623.2 	-4.1                   	69                      	25.8    	239                    	-72.993725	-39.179199   	4002   	3997        	811.574   	183.307	-9.0 	-3.6          	4.1  	14.2     	066     	16240  	0.807120
977                     	622.8 	-4.2                   	69                      	25.8    	239                    	-72.993471	-39.179078   	4006   	4001        	812.135   	183.224	-9.0 	-3.7          	4.1  	14.2     	066     	16266  	0.806784
978                     	622.5 	-4.2                   	69                      	25.8    	239                    	-72.993217	-39.178957   	4010   	4005        	812.695   	183.141	-9.1 	-3.7          	4.1  	14.2     	066     	16291  	0.806447
979                     	622.2 	-4.2                   	68                      	25.8    	239                    	-72.992962	-39.178836   	4014   	4009        	813.255   	183.057	-9.1 	-3.7          	4.1  	14.2     	066     	16317  	0.806111
980                     	621.9 	-4.2                   	68                      	25.8    	239                    	-72.992708	-39.178715   	4018   	4013        	813.832   	182.974	-9.2 	-3.7          	4.1  	14.2     	066     	16343  	0.805774
981                     	621.5 	-4.3                   	68                      	25.8    	239                    	-72.992454	-39.178594   	4022   	4018        	814.392   	182.891	-9.3 	-3.8          	4.1  	14.1     	066     	16369  	0.805438
982                     	621.2 	-4.3                   	68                      	25.8    	239                    	-72.992199	-39.178473   	4026   	4022        	814.953   	182.808	-9.3 	-3.8          	4.1  	14.1     	066     	16394  	0.805102
983                     	620.9 	-4.3                   	68                      	25.8    	239                    	-72.991945	-39.178352   	4031   	4026        	815.529   	182.725	-9.4 	-3.8          	4.1  	14.1     	066     	16420  	0.804766
984                     	620.6 	-4.4                   	68                      	25.8    	239                    	-72.991691	-39.178231   	4035   	4030        	816.089   	182.642	-9.4 	-3.9          	4.1  	14.1     	066     	16446  	0.804431
985                     	620.2 	-4.4                   	67                      	25.8    	239                    	-72.991436	-39.178110   	4039   	4034        	816.650   	182.558	-9.5 	-3.9          	4.1  	14.1     	066     	16472  	0.804095
986                     	619.9 	-4.4                   	67                      	25.8    	239                    	-72.991182	-39.177989   	4043   	4038        	817.226   	182.475	-9.6 	-3.9          	4.1  	14.1     	066     	16498  	0.803759
987                     	619.6 	-4.4                   	67                      	25.8    	239                    	-72.990928	-39.177868   	4047   	4042        	817.787   	182.392	-9.6 	-4.0          	4.1  	14.1     	066     	16523  	0.803424
988                     	619.3 	-4.5                   	67                      	25.8    	239                    	-72.990674	-39.177747   	4051   	4046        	818.347   	182.309	-9.7 	-4.0          	4.1  	14.1     	066     	16549  	0.803086
989                     	618.9 	-4.5                   	67                      	25.8    	239                    	-72.990419	-39.177626   	4055   	4050        	818.902   	182.220	-9.7 	-4.0          	4.1  	14.1     	066     	16575  	0.802726
990                     	618.6 	-4.5                   	66                      	25.8    	239                    	-72.990165	-39.177504   	4060   	4055        	819.446   	182.104	-9.9 	-4.0          	4.1  	14.1     	066     	16601  	0.802365
991                     	618.3 	-4.5                   	65                      	25.8    	239                    	-72.989911	-39.177383   	4064   	4059        	819.973   	181.988	-10.0	-4.1          	4.1  	14.1     	066     	16627  	0.802004
992                     	618.0 	-4.6                   	65                      	25.8    	239                    	-72.989656	-39.177262   	4068   	4063        	820.500   	181.872	-10.2	-4.1          	4.1  	14.1     	066     	16652  	0.801644
993                     	617.6 	-4.6                   	64                      	25.8    	239                    	-72.989402	-39.177141   	4072   	4067        	821.043   	181.755	-10.3	-4.1          	4.1  	14.0     	066     	16678  	0.801284
994                     	617.3 	-4.6                   	63                      	25.7    	239                    	-72.989148	-39.177020   	4076   	4071        	821.571   	181.639	-10.5	-4.1          	4.1  	14.0     	066     	16704  	0.800924
995                     	617.0 	-4.6                   	62                      	25.7    	239                    	-72.988894	-39.176899   	4080   	4075        	822.098   	181.522	-10.7	-4.2          	4.1  	14.0     	066     	16730  	0.800564
996                     	616.7 	-4.6                   	62                      	25.7    	239                    	-72.988639	-39.176778   	4084   	4079        	822.641   	181.406	-10.8	-4.2          	4.1  	14.0     	066     	16755  	0.800204
997                     	616.4 	-4.6                   	61                      	25.7    	239                    	-72.988385	-39.176657   	4088   	4083        	823.169   	181.290	-11.0	-4.2          	4.1  	14.0     	066     	16781  	0.799846
998                     	616.0 	-4.7                   	60                      	25.7    	239                    	-72.988126	-39.176548   	4093   	4088        	823.697   	181.175	-11.1	-4.2          	4.1  	14.0     	066     	16807  	0.799489
999                     	615.7 	-4.7                   	60                      	25.7    	239                    	-72.987866	-39.176440   	4097   	4092        	824.225   	181.059	-11.3	-4.3          	4.1  	14.0     	066     	16833  	0.799132
1000                    	615.4 	-4.7                   	59                      	25.7    	239                    	-72.987607	-39.176332   	4101   	4096        	824.753   	180.943	-11.5	-4.3          	4.1  	14.0     	066     	16858  	0.798775
1001                    	615.1 	-4.7                   	58                      	25.7    	239                    	-72.987347	-39.176224   	4105   	4100        	825.281   	180.827	-11.6	-4.3          	4.1  	14.0     	066     	16884  	0.798416
1002                    	614.8 	-4.7                   	57                      	25.7    	240                    	-72.987088	-39.176117   	4109   	4104        	825.806   	180.709	-11.8	-4.3          	4.1  	14.0     	066     	16909  	0.798048
1003                    	614.4 	-4.8                   	57                      	25.7    	240                    	-72.986828	-39.176009   	4113   	4108        	826.345   	180.604	-11.9	-4.4          	4.1  	14.0     	066     	16935  	0.797681
1004                    	614.1 	-4.8                   	57                      	25.7    	240                    	-72.986569	-39.175901   	4117   	4112        	826.893   	180.508	-12.0	-4.4          	4.1  	14.0     	066     	16961  	0.797315
1005                    	613.8 	-4.8                   	56                      	25.7    	240                    	-72.986309	-39.175793   	4121   	4116        	827.424   	180.412	-12.1	-4.4          	4.1  	14.0     	066     	16986  	0.796949
1006                    	613.5 	-4.8                   	56                      	25.7    	240                    	-72.986050	-39.175685   	4125   	4120        	827.972   	180.316	-12.2	-4.4          	4.1  	14.0     	066     	17012  	0.796584
1007                    	613.2 	-4.8                   	56                      	25.7    	240                    	-72.985790	-39.175578   	4129   	4124        	828.520   	180.220	-12.2	-4.4          	4.1  	13.9     	066     	17037  	0.796218
1008                    	612.8 	-4.8                   	56                      	25.6    	240                    	-72.985531	-39.175470   	4133   	4128        	829.067   	180.123	-12.3	-4.4          	4.1  	13.9     	066     	17063  	0.795852
1009                    	612.5 	-4.9                   	55                      	25.6    	240                    	-72.985271	-39.175362   	4138   	4132        	829.615   	180.027	-12.4	-4.5          	4.1  	13.9     	066     	17089  	0.795487
1010                    	612.2 	-4.9                   	55                      	25.6    	240                    	-72.985012	-39.175254   	4142   	4137        	830.163   	179.931	-12.5	-4.5          	4.1  	13.9     	066     	17114  	0.795122
1011                    	611.9 	-4.9                   	55                      	25.6    	240                    	-72.984752	-39.175146   	4146   	4141        	830.710   	179.835	-12.6	-4.5          	4.1  	13.9     	066     	17140  	0.794757
1012                    	611.6 	-4.9                   	54                      	25.6    	240                    	-72.984492	-39.175039   	4150   	4145        	831.242   	179.740	-12.6	-4.5          	4.1  	13.9     	066     	17165  	0.794392
1013                    	611.3 	-4.9                   	54                      	25.6    	241                    	-72.984233	-39.174931   	4154   	4149        	831.790   	179.644	-12.7	-4.5          	4.1  	13.9     	066     	17191  	0.794027
1014                    	610.9 	-4.9                   	54                      	25.6    	241                    	-72.983973	-39.174823   	4158   	4153        	832.338   	179.548	-12.8	-4.6          	4.1  	13.9     	066     	17217  	0.793662
1015                    	610.6 	-5.0                   	54                      	25.6    	241                    	-72.983714	-39.174715   	4162   	4157        	832.888   	179.454	-12.9	-4.6          	4.1  	13.9     	066     	17242  	0.793307
1016                    	610.3 	-5.0                   	53                      	25.5    	241                    	-72.983454	-39.174607   	4166   	4161        	833.439   	179.361	-13.0	-4.6          	4.1  	13.9     	066     	17268  	0.792956
1017                    	610.0 	-5.0                   	53                      	25.5    	241                    	-72.983195	-39.174500   	4170   	4165        	834.009   	179.288	-13.0	-4.6          	4.1  	13.9     	066     	17293  	0.792606
1018                    	609.7 	-5.0                   	53                      	25.5    	241                    	-72.982935	-39.174392   	4174   	4169        	834.566   	179.217	-13.0	-4.6          	4.1  	13.9     	066     	17319  	0.792256
1019                    	609.4 	-5.0                   	54                      	25.5    	241                    	-72.982676	-39.174284   	4178   	4173        	835.139   	179.146	-13.0	-4.7          	4.1  	13.9     	066     	17345  	0.791906
1020                    	609.0 	-5.1                   	54                      	25.5    	242                    	-72.982416	-39.174176   	4182   	4177        	835.712   	179.075	-12.9	-4.7          	4.1  	13.8     	066     	17370  	0.791557
1021                    	608.7 	-5.1                   	54                      	25.5    	242                    	-72.982157	-39.174068   	4187   	4181        	836.284   	179.004	-12.9	-4.7          	4.1  	13.8     	066     	17396  	0.791207
1022                    	608.4 	-5.1                   	54                      	25.5    	242                    	-72.981897	-39.173961   	4191   	4185        	836.857   	178.933	-12.9	-4.7          	4.1  	13.8     	066     	17422  	0.790857
