Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	21:31:14  	          	        	End of Ascent:	     	         	01:52:49
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20026378
Ground values:
Pressure:               	      	                       	1020.2 hPa              	     	                        	          	Temperature: 	     	            	10.6 °C   	          	        	Humidity:     	     	         	79 %
Wind Direction:         	      	                       	345 °                   	     	                        	          	Wind Speed:  	     	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                        	          	Latitude:    	     	            	-39.236 ° 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	5.7 hPa                 	     	                        	          	34934 m
Tropopauses:            	      	                       	1.: 206.0 hPa           	     	                        	          	2.: 124.3 hPa	     	            	
Max Winds:              	      	                       	1.: 278.4 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
5063                    	25.7  	-52.3                  	1                       	14.0 	113                     	-72.496710	-38.663450   	25008	24896       	3935.364  	9.124     	-82.9   	-52.3         	5.5  	15.8     	042     	89497	0.040576
5064                    	25.7  	-52.3                  	1                       	14.1 	113                     	-72.496876	-38.663404   	25013	24901       	3936.220  	9.116     	-82.9   	-52.3         	5.5  	15.8     	042     	89492	0.040542
5065                    	25.7  	-52.3                  	1                       	14.1 	113                     	-72.497041	-38.663359   	25019	24907       	3937.076  	9.108     	-82.9   	-52.3         	5.5  	15.8     	042     	89488	0.040508
5066                    	25.7  	-52.3                  	1                       	14.2 	112                     	-72.497207	-38.663314   	25024	24912       	3937.932  	9.101     	-82.9   	-52.3         	5.5  	15.9     	042     	89484	0.040475
5067                    	25.6  	-52.3                  	1                       	14.2 	112                     	-72.497372	-38.663269   	25030	24918       	3938.788  	9.093     	-82.9   	-52.3         	5.5  	15.9     	042     	89480	0.040441
5068                    	25.6  	-52.3                  	1                       	14.3 	112                     	-72.497538	-38.663224   	25035	24923       	3939.644  	9.086     	-82.9   	-52.3         	5.5  	15.9     	042     	89476	0.040408
5069                    	25.6  	-52.3                  	1                       	14.3 	112                     	-72.497703	-38.663178   	25041	24929       	3940.516  	9.079     	-82.9   	-52.3         	5.5  	15.9     	042     	89472	0.040375
5070                    	25.6  	-52.3                  	1                       	14.3 	112                     	-72.497869	-38.663133   	25047	24934       	3941.372  	9.071     	-82.9   	-52.3         	5.5  	15.9     	042     	89468	0.040342
5071                    	25.5  	-52.3                  	1                       	14.4 	111                     	-72.498034	-38.663088   	25052	24939       	3942.228  	9.064     	-82.9   	-52.3         	5.5  	15.9     	042     	89464	0.040309
5072                    	25.5  	-52.4                  	1                       	14.4 	111                     	-72.498200	-38.663043   	25058	24945       	3943.084  	9.056     	-82.9   	-52.4         	5.5  	15.9     	042     	89460	0.040276
5073                    	25.5  	-52.4                  	1                       	14.5 	111                     	-72.498365	-38.662998   	25063	24950       	3943.940  	9.049     	-82.9   	-52.4         	5.5  	15.9     	042     	89456	0.040243
5074                    	25.5  	-52.4                  	1                       	14.6 	111                     	-72.498531	-38.662953   	25069	24956       	3944.796  	9.042     	-82.9   	-52.4         	5.5  	15.9     	042     	89452	0.040210
5075                    	25.5  	-52.4                  	1                       	14.6 	111                     	-72.498696	-38.662907   	25074	24961       	3945.653  	9.035     	-82.9   	-52.4         	5.5  	15.9     	042     	89448	0.040177
5076                    	25.4  	-52.4                  	1                       	14.7 	111                     	-72.498862	-38.662862   	25080	24967       	3946.524  	9.027     	-82.9   	-52.4         	5.5  	15.9     	042     	89444	0.040144
5077                    	25.4  	-52.4                  	1                       	14.7 	111                     	-72.499027	-38.662817   	25085	24972       	3947.381  	9.020     	-82.9   	-52.4         	5.5  	15.9     	042     	89440	0.040111
5078                    	25.4  	-52.4                  	1                       	14.8 	111                     	-72.499193	-38.662772   	25091	24978       	3948.237  	9.013     	-82.9   	-52.4         	5.5  	15.9     	042     	89435	0.040078
5079                    	25.4  	-52.4                  	1                       	14.8 	111                     	-72.499358	-38.662727   	25096	24983       	3949.093  	9.006     	-82.9   	-52.4         	5.5  	15.9     	042     	89431	0.040046
5080                    	25.4  	-52.4                  	1                       	14.9 	111                     	-72.499523	-38.662682   	25102	24989       	3949.950  	8.998     	-82.9   	-52.4         	5.5  	15.9     	042     	89427	0.040012
5081                    	25.3  	-52.4                  	1                       	14.9 	111                     	-72.499689	-38.662636   	25107	24994       	3950.806  	8.991     	-82.9   	-52.4         	5.5  	15.9     	042     	89423	0.039979
5082                    	25.3  	-52.4                  	1                       	15.0 	111                     	-72.499854	-38.662591   	25113	25000       	3951.662  	8.984     	-82.9   	-52.4         	5.5  	15.9     	042     	89419	0.039945
5083                    	25.3  	-52.4                  	1                       	15.0 	111                     	-72.500020	-38.662546   	25118	25005       	3952.518  	8.976     	-82.9   	-52.4         	5.5  	15.9     	042     	89415	0.039912
5084                    	25.3  	-52.4                  	1                       	15.1 	111                     	-72.500185	-38.662501   	25124	25011       	3953.390  	8.969     	-82.9   	-52.4         	5.5  	15.9     	042     	89411	0.039878
5085                    	25.2  	-52.4                  	1                       	15.1 	111                     	-72.500351	-38.662456   	25129	25016       	3954.246  	8.962     	-82.9   	-52.4         	5.5  	15.9     	042     	89407	0.039845
5086                    	25.2  	-52.4                  	1                       	15.2 	111                     	-72.500516	-38.662410   	25135	25022       	3955.102  	8.955     	-82.9   	-52.4         	5.5  	15.9     	042     	89403	0.039812
5087                    	25.2  	-52.4                  	1                       	15.2 	111                     	-72.500682	-38.662365   	25140	25027       	3955.959  	8.947     	-82.9   	-52.4         	5.5  	15.9     	042     	89399	0.039778
5088                    	25.2  	-52.4                  	1                       	15.3 	111                     	-72.500847	-38.662320   	25146	25032       	3956.815  	8.940     	-82.8   	-52.4         	5.5  	15.9     	042     	89395	0.039745
5089                    	25.2  	-52.4                  	1                       	15.3 	111                     	-72.501013	-38.662275   	25151	25038       	3957.671  	8.933     	-82.8   	-52.4         	5.5  	16.0     	042     	89391	0.039712
5090                    	25.1  	-52.4                  	1                       	15.4 	111                     	-72.501178	-38.662230   	25157	25043       	3958.528  	8.926     	-82.8   	-52.4         	5.5  	16.0     	042     	89387	0.039678
5091                    	25.1  	-52.4                  	1                       	15.4 	110                     	-72.501344	-38.662185   	25162	25049       	3959.400  	8.919     	-82.8   	-52.4         	5.5  	16.0     	042     	89383	0.039645
5092                    	25.1  	-52.4                  	1                       	15.5 	110                     	-72.501509	-38.662139   	25168	25054       	3960.256  	8.911     	-82.8   	-52.4         	5.5  	16.0     	042     	89379	0.039611
5093                    	25.1  	-52.4                  	1                       	15.5 	110                     	-72.501679	-38.662101   	25173	25060       	3961.128  	8.904     	-82.8   	-52.4         	5.6  	16.0     	042     	89374	0.039578
5094                    	25.1  	-52.4                  	1                       	15.5 	110                     	-72.501851	-38.662065   	25179	25065       	3962.001  	8.898     	-82.8   	-52.4         	5.7  	16.0     	042     	89369	0.039547
5095                    	25.0  	-52.4                  	1                       	15.6 	110                     	-72.502022	-38.662029   	25185	25071       	3962.888  	8.891     	-82.8   	-52.4         	5.7  	16.0     	042     	89364	0.039515
5096                    	25.0  	-52.5                  	1                       	15.6 	109                     	-72.502194	-38.661993   	25190	25077       	3963.761  	8.884     	-82.7   	-52.5         	5.7  	16.0     	042     	89359	0.039482
5097                    	25.0  	-52.5                  	1                       	15.7 	109                     	-72.502366	-38.661958   	25196	25082       	3964.649  	8.877     	-82.7   	-52.5         	5.7  	16.0     	042     	89354	0.039450
5098                    	25.0  	-52.5                  	1                       	15.7 	109                     	-72.502537	-38.661922   	25202	25088       	3965.521  	8.870     	-82.7   	-52.5         	5.7  	16.0     	042     	89349	0.039418
5099                    	24.9  	-52.5                  	1                       	15.7 	109                     	-72.502709	-38.661886   	25207	25093       	3966.409  	8.863     	-82.7   	-52.5         	5.7  	16.0     	042     	89344	0.039386
5100                    	24.9  	-52.5                  	1                       	15.8 	108                     	-72.502880	-38.661850   	25213	25099       	3967.281  	8.856     	-82.7   	-52.5         	5.7  	16.0     	042     	89339	0.039354
5101                    	24.9  	-52.5                  	1                       	15.8 	108                     	-72.503052	-38.661814   	25219	25105       	3968.169  	8.849     	-82.7   	-52.5         	5.7  	16.0     	042     	89334	0.039321
5102                    	24.9  	-52.5                  	1                       	15.9 	108                     	-72.503224	-38.661778   	25224	25110       	3969.057  	8.842     	-82.7   	-52.5         	5.7  	16.0     	042     	89329	0.039289
5103                    	24.9  	-52.5                  	1                       	15.9 	108                     	-72.503395	-38.661743   	25230	25116       	3969.929  	8.835     	-82.7   	-52.5         	5.7  	16.0     	042     	89324	0.039257
5104                    	24.8  	-52.5                  	1                       	16.0 	108                     	-72.503567	-38.661707   	25236	25122       	3970.817  	8.828     	-82.7   	-52.5         	5.7  	16.0     	042     	89319	0.039225
5105                    	24.8  	-52.6                  	1                       	16.0 	107                     	-72.503738	-38.661671   	25241	25127       	3971.689  	8.821     	-82.7   	-52.6         	5.7  	16.0     	042     	89314	0.039193
5106                    	24.8  	-52.6                  	1                       	16.0 	107                     	-72.503910	-38.661635   	25247	25133       	3972.577  	8.814     	-82.7   	-52.6         	5.7  	16.0     	042     	89309	0.039161
5107                    	24.8  	-52.6                  	1                       	16.1 	107                     	-72.504082	-38.661599   	25253	25138       	3973.449  	8.807     	-82.7   	-52.6         	5.7  	16.0     	042     	89304	0.039129
5108                    	24.7  	-52.6                  	1                       	16.1 	107                     	-72.504253	-38.661563   	25258	25144       	3974.337  	8.800     	-82.7   	-52.6         	5.7  	16.0     	042     	89299	0.039097
5109                    	24.7  	-52.6                  	1                       	16.2 	107                     	-72.504425	-38.661528   	25264	25150       	3975.209  	8.793     	-82.7   	-52.6         	5.7  	16.0     	042     	89294	0.039064
5110                    	24.7  	-52.6                  	1                       	16.2 	106                     	-72.504597	-38.661492   	25270	25155       	3976.097  	8.786     	-82.7   	-52.6         	5.7  	16.1     	042     	89289	0.039032
5111                    	24.7  	-52.6                  	1                       	16.1 	106                     	-72.504768	-38.661456   	25275	25161       	3976.969  	8.779     	-82.7   	-52.6         	5.7  	16.1     	042     	89284	0.039000
5112                    	24.7  	-52.6                  	1                       	16.0 	106                     	-72.504940	-38.661420   	25281	25166       	3977.857  	8.772     	-82.7   	-52.6         	5.7  	16.1     	042     	89279	0.038968
5113                    	24.6  	-52.6                  	1                       	15.9 	106                     	-72.505111	-38.661384   	25287	25172       	3978.745  	8.765     	-82.7   	-52.6         	5.7  	16.1     	042     	89274	0.038936
5114                    	24.6  	-52.6                  	1                       	15.9 	106                     	-72.505283	-38.661348   	25292	25178       	3979.617  	8.757     	-82.7   	-52.6         	5.7  	16.1     	042     	89269	0.038904
5115                    	24.6  	-52.7                  	1                       	15.8 	106                     	-72.505455	-38.661313   	25298	25183       	3980.505  	8.750     	-82.7   	-52.7         	5.7  	16.1     	042     	89264	0.038872
5116                    	24.6  	-52.7                  	1                       	15.7 	106                     	-72.505626	-38.661277   	25303	25189       	3981.377  	8.743     	-82.8   	-52.7         	5.7  	16.1     	042     	89259	0.038840
5117                    	24.6  	-52.7                  	1                       	15.6 	106                     	-72.505798	-38.661241   	25309	25194       	3982.265  	8.736     	-82.8   	-52.7         	5.7  	16.1     	042     	89254	0.038808
5118                    	24.5  	-52.7                  	1                       	15.5 	106                     	-72.505969	-38.661205   	25315	25200       	3983.137  	8.729     	-82.8   	-52.7         	5.7  	16.1     	042     	89249	0.038776
5119                    	24.5  	-52.7                  	1                       	15.4 	105                     	-72.506141	-38.661169   	25320	25206       	3984.025  	8.722     	-82.8   	-52.7         	5.7  	16.1     	042     	89244	0.038744
5120                    	24.5  	-52.7                  	1                       	15.3 	105                     	-72.506313	-38.661133   	25326	25211       	3984.896  	8.714     	-82.8   	-52.7         	5.7  	16.1     	042     	89239	0.038712
5121                    	24.5  	-52.7                  	1                       	15.3 	105                     	-72.506484	-38.661098   	25332	25217       	3985.784  	8.707     	-82.8   	-52.7         	5.7  	16.1     	042     	89234	0.038678
5122                    	24.4  	-52.7                  	1                       	15.2 	105                     	-72.506656	-38.661062   	25337	25222       	3986.656  	8.700     	-82.8   	-52.7         	5.7  	16.1     	042     	89229	0.038645
5123                    	24.4  	-52.7                  	1                       	15.1 	105                     	-72.506826	-38.661026   	25343	25228       	3987.543  	8.692     	-82.8   	-52.7         	5.7  	16.1     	042     	89224	0.038612
5124                    	24.4  	-52.7                  	1                       	15.0 	105                     	-72.506966	-38.660993   	25349	25234       	3988.431  	8.685     	-82.8   	-52.7         	5.7  	16.1     	042     	89220	0.038579
5125                    	24.4  	-52.7                  	1                       	14.9 	105                     	-72.507106	-38.660961   	25354	25239       	3989.318  	8.677     	-82.8   	-52.7         	5.7  	16.1     	042     	89217	0.038545
5126                    	24.4  	-52.7                  	1                       	14.8 	104                     	-72.507246	-38.660928   	25360	25245       	3990.206  	8.670     	-82.8   	-52.7         	5.7  	16.1     	042     	89213	0.038512
5127                    	24.3  	-52.7                  	1                       	14.7 	104                     	-72.507386	-38.660895   	25366	25251       	3991.109  	8.662     	-82.8   	-52.7         	5.7  	16.1     	042     	89210	0.038478
5128                    	24.3  	-52.7                  	1                       	14.7 	104                     	-72.507526	-38.660863   	25372	25256       	3991.996  	8.655     	-82.8   	-52.7         	5.7  	16.1     	042     	89207	0.038445
5129                    	24.3  	-52.7                  	1                       	14.6 	104                     	-72.507666	-38.660830   	25377	25262       	3992.884  	8.648     	-82.8   	-52.7         	5.7  	16.1     	042     	89203	0.038412
5130                    	24.3  	-52.7                  	1                       	14.5 	104                     	-72.507806	-38.660797   	25383	25268       	3993.771  	8.640     	-82.8   	-52.7         	5.7  	16.1     	042     	89200	0.038378
5131                    	24.3  	-52.7                  	1                       	14.4 	104                     	-72.507946	-38.660764   	25389	25273       	3994.659  	8.633     	-82.8   	-52.7         	5.7  	16.2     	042     	89196	0.038345
5132                    	24.2  	-52.7                  	1                       	14.3 	104                     	-72.508086	-38.660732   	25394	25279       	3995.546  	8.625     	-82.8   	-52.7         	5.7  	16.2     	042     	89193	0.038312
5133                    	24.2  	-52.7                  	1                       	14.2 	104                     	-72.508227	-38.660699   	25400	25285       	3996.449  	8.618     	-82.8   	-52.7         	5.7  	16.2     	042     	89189	0.038278
5134                    	24.2  	-52.7                  	1                       	14.1 	104                     	-72.508367	-38.660666   	25406	25290       	3997.337  	8.610     	-82.8   	-52.7         	5.7  	16.2     	042     	89186	0.038244
5135                    	24.2  	-52.7                  	1                       	14.0 	105                     	-72.508507	-38.660634   	25412	25296       	3998.224  	8.603     	-82.8   	-52.7         	5.7  	16.2     	042     	89182	0.038210
5136                    	24.2  	-52.7                  	1                       	13.9 	105                     	-72.508647	-38.660601   	25417	25302       	3999.111  	8.595     	-82.8   	-52.7         	5.7  	16.2     	042     	89179	0.038176
5137                    	24.1  	-52.7                  	1                       	13.8 	105                     	-72.508787	-38.660568   	25423	25307       	3999.999  	8.588     	-82.8   	-52.7         	5.7  	16.2     	042     	89176	0.038142
5138                    	24.1  	-52.7                  	1                       	13.7 	105                     	-72.508927	-38.660536   	25429	25313       	4000.886  	8.580     	-82.8   	-52.7         	5.7  	16.2     	042     	89172	0.038108
5139                    	24.1  	-52.7                  	1                       	13.6 	105                     	-72.509067	-38.660503   	25434	25319       	4001.773  	8.572     	-82.8   	-52.7         	5.7  	16.2     	042     	89169	0.038074
5140                    	24.1  	-52.7                  	1                       	13.6 	105                     	-72.509207	-38.660470   	25440	25324       	4002.676  	8.565     	-82.8   	-52.7         	5.7  	16.2     	042     	89165	0.038040
5141                    	24.0  	-52.7                  	1                       	13.5 	105                     	-72.509347	-38.660438   	25446	25330       	4003.563  	8.557     	-82.8   	-52.7         	5.7  	16.2     	042     	89162	0.038006
5142                    	24.0  	-52.7                  	1                       	13.4 	106                     	-72.509487	-38.660405   	25452	25336       	4004.451  	8.550     	-82.8   	-52.7         	5.7  	16.2     	042     	89158	0.037972
5143                    	24.0  	-52.7                  	1                       	13.3 	106                     	-72.509627	-38.660372   	25457	25341       	4005.338  	8.542     	-82.8   	-52.7         	5.7  	16.2     	042     	89155	0.037938
5144                    	24.0  	-52.7                  	1                       	13.2 	106                     	-72.509767	-38.660340   	25463	25347       	4006.225  	8.534     	-82.8   	-52.7         	5.7  	16.2     	042     	89152	0.037904
5145                    	24.0  	-52.7                  	1                       	13.1 	106                     	-72.509907	-38.660307   	25469	25353       	4007.113  	8.527     	-82.8   	-52.7         	5.7  	16.2     	042     	89148	0.037870
5146                    	23.9  	-52.7                  	1                       	13.0 	106                     	-72.510047	-38.660274   	25475	25358       	4008.016  	8.519     	-82.8   	-52.7         	5.7  	16.2     	042     	89145	0.037836
5147                    	23.9  	-52.7                  	1                       	12.9 	106                     	-72.510187	-38.660242   	25480	25364       	4008.903  	8.511     	-82.8   	-52.7         	5.7  	16.2     	042     	89141	0.037802
5148                    	23.9  	-52.7                  	1                       	12.8 	107                     	-72.510327	-38.660209   	25486	25370       	4009.790  	8.503     	-82.8   	-52.7         	5.7  	16.2     	042     	89138	0.037767
5149                    	23.9  	-52.7                  	1                       	12.7 	107                     	-72.510467	-38.660176   	25492	25375       	4010.677  	8.496     	-82.8   	-52.7         	5.7  	16.2     	042     	89134	0.037731
5150                    	23.9  	-52.6                  	1                       	12.6 	107                     	-72.510607	-38.660143   	25497	25381       	4011.564  	8.488     	-82.8   	-52.6         	5.7  	16.2     	042     	89131	0.037696
5151                    	23.8  	-52.6                  	1                       	12.5 	107                     	-72.510747	-38.660111   	25503	25387       	4012.451  	8.480     	-82.8   	-52.6         	5.7  	16.2     	042     	89128	0.037661
5152                    	23.8  	-52.6                  	1                       	12.5 	108                     	-72.510887	-38.660078   	25509	25392       	4013.354  	8.472     	-82.8   	-52.6         	5.7  	16.2     	042     	89124	0.037626
5153                    	23.8  	-52.6                  	1                       	12.4 	108                     	-72.511027	-38.660045   	25515	25398       	4014.241  	8.464     	-82.8   	-52.6         	5.7  	16.3     	042     	89121	0.037591
5154                    	23.8  	-52.6                  	1                       	12.3 	109                     	-72.511151	-38.660007   	25520	25404       	4015.112  	8.456     	-82.8   	-52.6         	5.7  	16.3     	042     	89119	0.037556
5155                    	23.8  	-52.6                  	1                       	12.2 	109                     	-72.511263	-38.659963   	25526	25409       	4015.999  	8.448     	-82.8   	-52.6         	5.6  	16.3     	042     	89118	0.037521
5156                    	23.7  	-52.6                  	1                       	12.1 	110                     	-72.511374	-38.659920   	25531	25415       	4016.870  	8.441     	-82.8   	-52.6         	5.6  	16.3     	042     	89117	0.037487
5157                    	23.7  	-52.6                  	1                       	12.0 	111                     	-72.511485	-38.659877   	25537	25420       	4017.757  	8.433     	-82.8   	-52.6         	5.6  	16.3     	042     	89116	0.037452
5158                    	23.7  	-52.6                  	1                       	11.9 	111                     	-72.511596	-38.659833   	25543	25426       	4018.629  	8.425     	-82.8   	-52.6         	5.6  	16.3     	042     	89115	0.037418
5159                    	23.7  	-52.5                  	1                       	11.9 	112                     	-72.511707	-38.659790   	25548	25432       	4019.516  	8.417     	-82.7   	-52.5         	5.6  	16.3     	042     	89114	0.037383
5160                    	23.6  	-52.5                  	1                       	11.8 	112                     	-72.511818	-38.659747   	25554	25437       	4020.387  	8.409     	-82.7   	-52.5         	5.6  	16.3     	042     	89113	0.037349
5161                    	23.6  	-52.5                  	1                       	11.7 	113                     	-72.511930	-38.659703   	25560	25443       	4021.259  	8.401     	-82.7   	-52.5         	5.6  	16.3     	041     	89112	0.037313
5162                    	23.6  	-52.5                  	1                       	11.6 	113                     	-72.512041	-38.659660   	25565	25448       	4022.146  	8.393     	-82.7   	-52.5         	5.6  	16.3     	041     	89111	0.037278
5163                    	23.6  	-52.5                  	1                       	11.5 	114                     	-72.512152	-38.659616   	25571	25454       	4023.017  	8.386     	-82.7   	-52.5         	5.6  	16.3     	041     	89110	0.037243
5164                    	23.6  	-52.5                  	1                       	11.5 	115                     	-72.512263	-38.659573   	25577	25460       	4023.904  	8.378     	-82.7   	-52.5         	5.6  	16.3     	041     	89109	0.037208
5165                    	23.5  	-52.4                  	1                       	11.4 	115                     	-72.512374	-38.659530   	25582	25465       	4024.775  	8.370     	-82.7   	-52.4         	5.6  	16.3     	041     	89108	0.037173
5166                    	23.5  	-52.4                  	1                       	11.3 	116                     	-72.512485	-38.659486   	25588	25471       	4025.646  	8.362     	-82.7   	-52.4         	5.6  	16.3     	041     	89107	0.037137
5167                    	23.5  	-52.4                  	1                       	11.2 	116                     	-72.512597	-38.659443   	25594	25476       	4026.533  	8.354     	-82.7   	-52.4         	5.6  	16.3     	041     	89106	0.037102
5168                    	23.5  	-52.4                  	1                       	11.2 	117                     	-72.512708	-38.659400   	25599	25482       	4027.405  	8.346     	-82.7   	-52.4         	5.6  	16.3     	041     	89105	0.037067
5169                    	23.5  	-52.4                  	1                       	11.1 	118                     	-72.512819	-38.659356   	25605	25488       	4028.292  	8.338     	-82.7   	-52.4         	5.6  	16.3     	041     	89104	0.037032
5170                    	23.4  	-52.4                  	1                       	11.0 	118                     	-72.512930	-38.659313   	25610	25493       	4029.163  	8.330     	-82.7   	-52.4         	5.6  	16.3     	041     	89103	0.036997
5171                    	23.4  	-52.3                  	1                       	11.0 	118                     	-72.513041	-38.659270   	25616	25499       	4030.050  	8.322     	-82.7   	-52.3         	5.6  	16.3     	041     	89102	0.036962
5172                    	23.4  	-52.3                  	1                       	11.0 	118                     	-72.513152	-38.659226   	25622	25504       	4030.921  	8.315     	-82.6   	-52.3         	5.6  	16.3     	041     	89101	0.036927
5173                    	23.4  	-52.3                  	1                       	11.0 	118                     	-72.513264	-38.659183   	25627	25510       	4031.793  	8.307     	-82.6   	-52.3         	5.6  	16.3     	041     	89100	0.036893
5174                    	23.4  	-52.3                  	1                       	10.9 	118                     	-72.513375	-38.659140   	25633	25516       	4032.680  	8.299     	-82.6   	-52.3         	5.6  	16.3     	041     	89100	0.036857
5175                    	23.3  	-52.3                  	1                       	10.9 	118                     	-72.513486	-38.659096   	25639	25521       	4033.551  	8.291     	-82.6   	-52.3         	5.6  	16.3     	041     	89099	0.036821
5176                    	23.3  	-52.2                  	1                       	10.9 	118                     	-72.513597	-38.659053   	25644	25527       	4034.438  	8.283     	-82.6   	-52.2         	5.6  	16.3     	041     	89098	0.036785
5177                    	23.3  	-52.2                  	1                       	10.8 	118                     	-72.513708	-38.659009   	25650	25532       	4035.309  	8.275     	-82.6   	-52.2         	5.6  	16.3     	041     	89097	0.036750
5178                    	23.3  	-52.2                  	1                       	10.8 	118                     	-72.513819	-38.658966   	25656	25538       	4036.196  	8.267     	-82.6   	-52.2         	5.6  	16.4     	041     	89096	0.036714
5179                    	23.3  	-52.2                  	1                       	10.8 	117                     	-72.513931	-38.658923   	25661	25544       	4037.067  	8.259     	-82.6   	-52.2         	5.6  	16.4     	041     	89095	0.036678
5180                    	23.2  	-52.1                  	1                       	10.8 	117                     	-72.514042	-38.658879   	25667	25549       	4037.938  	8.250     	-82.5   	-52.1         	5.6  	16.4     	041     	89094	0.036643
5181                    	23.2  	-52.1                  	1                       	10.7 	117                     	-72.514153	-38.658836   	25673	25555       	4038.825  	8.242     	-82.5   	-52.1         	5.6  	16.4     	041     	89093	0.036607
5182                    	23.2  	-52.1                  	1                       	10.7 	117                     	-72.514264	-38.658793   	25678	25560       	4039.696  	8.234     	-82.5   	-52.1         	5.6  	16.4     	041     	89092	0.036572
5183                    	23.2  	-52.1                  	1                       	10.7 	117                     	-72.514375	-38.658749   	25684	25566       	4040.583  	8.226     	-82.5   	-52.1         	5.6  	16.4     	041     	89091	0.036536
5184                    	23.2  	-52.0                  	1                       	10.7 	117                     	-72.514487	-38.658706   	25689	25572       	4041.454  	8.218     	-82.5   	-52.0         	5.6  	16.4     	041     	89090	0.036500
5185                    	23.1  	-52.0                  	1                       	10.6 	117                     	-72.514604	-38.658683   	25695	25577       	4042.341  	8.210     	-82.5   	-52.0         	5.7  	16.4     	041     	89087	0.036465
5186                    	23.1  	-52.0                  	1                       	10.6 	117                     	-72.514721	-38.658660   	25701	25583       	4043.212  	8.202     	-82.5   	-52.0         	5.7  	16.4     	041     	89084	0.036429
5187                    	23.1  	-52.0                  	1                       	10.6 	117                     	-72.514839	-38.658637   	25706	25588       	4044.099  	8.194     	-82.5   	-52.0         	5.7  	16.4     	041     	89081	0.036394
5188                    	23.1  	-52.0                  	1                       	10.5 	117                     	-72.514956	-38.658614   	25712	25594       	4044.986  	8.186     	-82.5   	-52.0         	5.7  	16.4     	041     	89079	0.036360
5189                    	23.1  	-51.9                  	1                       	10.5 	116                     	-72.515074	-38.658591   	25718	25600       	4045.873  	8.178     	-82.5   	-51.9         	5.7  	16.4     	041     	89076	0.036325
5190                    	23.0  	-51.9                  	1                       	10.5 	116                     	-72.515191	-38.658568   	25723	25605       	4046.744  	8.171     	-82.5   	-51.9         	5.7  	16.4     	041     	89073	0.036291
5191                    	23.0  	-51.9                  	1                       	10.5 	116                     	-72.515309	-38.658545   	25729	25611       	4047.632  	8.163     	-82.5   	-51.9         	5.7  	16.4     	041     	89070	0.036256
5192                    	23.0  	-51.9                  	1                       	10.5 	115                     	-72.515426	-38.658522   	25735	25616       	4048.519  	8.155     	-82.5   	-51.9         	5.7  	16.4     	041     	89067	0.036222
5193                    	23.0  	-51.9                  	1                       	10.5 	114                     	-72.515544	-38.658499   	25740	25622       	4049.390  	8.147     	-82.5   	-51.9         	5.7  	16.4     	041     	89064	0.036188
5194                    	23.0  	-51.9                  	1                       	10.5 	114                     	-72.515661	-38.658476   	25746	25628       	4050.277  	8.140     	-82.5   	-51.9         	5.7  	16.4     	041     	89061	0.036154
5195                    	22.9  	-51.8                  	1                       	10.5 	113                     	-72.515778	-38.658453   	25752	25633       	4051.164  	8.132     	-82.5   	-51.8         	5.7  	16.4     	041     	89058	0.036119
5196                    	22.9  	-51.8                  	1                       	10.5 	112                     	-72.515896	-38.658430   	25757	25639       	4052.036  	8.124     	-82.5   	-51.8         	5.7  	16.4     	041     	89055	0.036085
5197                    	22.9  	-51.8                  	1                       	10.5 	111                     	-72.516013	-38.658406   	25763	25645       	4052.923  	8.116     	-82.5   	-51.8         	5.7  	16.4     	041     	89053	0.036051
5198                    	22.9  	-51.8                  	1                       	10.5 	111                     	-72.516131	-38.658383   	25769	25650       	4053.810  	8.108     	-82.5   	-51.8         	5.7  	16.4     	041     	89050	0.036017
5199                    	22.9  	-51.8                  	1                       	10.5 	110                     	-72.516248	-38.658360   	25774	25656       	4054.681  	8.100     	-82.5   	-51.8         	5.7  	16.4     	041     	89047	0.035983
5200                    	22.8  	-51.8                  	1                       	10.5 	109                     	-72.516366	-38.658337   	25780	25661       	4055.568  	8.093     	-82.5   	-51.8         	5.7  	16.4     	041     	89044	0.035949
5201                    	22.8  	-51.7                  	1                       	10.5 	109                     	-72.516483	-38.658314   	25786	25667       	4056.456  	8.085     	-82.5   	-51.7         	5.7  	16.4     	041     	89041	0.035915
5202                    	22.8  	-51.7                  	1                       	10.5 	108                     	-72.516601	-38.658291   	25792	25673       	4057.343  	8.077     	-82.5   	-51.7         	5.7  	16.5     	041     	89038	0.035882
5203                    	22.8  	-51.7                  	1                       	10.5 	107                     	-72.516718	-38.658268   	25797	25678       	4058.215  	8.070     	-82.5   	-51.7         	5.7  	16.5     	041     	89035	0.035849
