Flight Information:
Launch Date:            	      	                       	Sunday, 13 December 2020	        	                       	          	Launch Time: 	       	            	16:01:15  	       	     	End of Ascent:	     	         	02:03:26
Station name:           	      	                       	                        	        	                       	          	Serialnumber:	       	            	20028091
Ground values:
Pressure:               	      	                       	1025.2 hPa              	        	                       	          	Temperature: 	       	            	16.6 ?C   	       	     	Humidity:     	     	         	62 %
Wind Direction:         	      	                       	198 ?                   	        	                       	          	Wind Speed:  	       	            	2 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	        	                       	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                       	          	
Events:
Highest Point:          	      	                       	6.4 hPa                 	        	                       	          	34242 m
Tropopauses:            	      	                       	1.: 212.1 hPa           	        	                       	          	2.: 98.6 hPa 	       	            	
Max Winds:              	      	                       	1.: 251.8 hPa           	        	                       	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]   	[?]                    	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
2309                    	285.9 	-45.0                  	61                      	999999.0	999999                 	-72.755269	-38.940380   	1000002	999999      	999999.000	101.614	-49.1	-45.0         	-    	86.8     	047     	1001333	0.436600
2310                    	285.7 	-45.0                  	61                      	999999.0	999999                 	-72.755002	-38.940111   	1000002	999999      	999999.000	101.597	-49.1	-45.0         	-    	86.8     	047     	1001335	0.436400
2311                    	285.5 	-45.1                  	62                      	999999.0	999999                 	-72.754735	-38.939841   	1000002	999999      	999999.000	101.580	-49.1	-45.1         	-    	86.8     	047     	1001337	0.436200
2312                    	285.3 	-45.1                  	62                      	999999.0	999999                 	-72.754468	-38.939572   	1000002	999999      	999999.000	101.563	-49.1	-45.1         	-    	86.8     	047     	1001339	0.436000
2313                    	285.2 	-45.2                  	62                      	999999.0	999999                 	-72.754201	-38.939302   	1000002	999999      	999999.000	101.528	-49.1	-45.1         	-    	86.8     	047     	1001341	0.435800
2314                    	285.0 	-45.2                  	62                      	999999.0	999999                 	-72.753934	-38.939033   	1000002	999999      	999999.000	101.493	-49.1	-45.2         	-    	86.8     	047     	1001343	0.435601
2315                    	284.8 	-45.2                  	63                      	999999.0	999999                 	-72.753667	-38.938764   	1000002	999999      	999999.000	101.458	-49.1	-45.2         	-    	86.8     	047     	1001345	0.435401
2316                    	284.6 	-45.3                  	63                      	999999.0	999999                 	-72.753400	-38.938494   	1000002	999999      	999999.000	101.423	-49.1	-45.3         	-    	86.8     	047     	1001347	0.435202
2317                    	284.5 	-45.3                  	63                      	999999.0	999999                 	-72.753132	-38.938225   	1000002	999999      	999999.000	101.388	-49.2	-45.3         	-    	86.8     	047     	1001349	0.435002
2318                    	284.3 	-45.3                  	63                      	999999.0	999999                 	-72.752865	-38.937955   	1000002	999999      	999999.000	101.352	-49.2	-45.3         	-    	86.8     	047     	1001351	0.434803
2319                    	284.1 	-45.4                  	63                      	999999.0	999999                 	-72.752598	-38.937686   	1000002	999999      	999999.000	101.317	-49.2	-45.4         	-    	86.8     	047     	1001353	0.434604
2320                    	283.9 	-45.4                  	63                      	999999.0	999999                 	-72.752331	-38.937416   	1000002	999999      	999999.000	101.282	-49.2	-45.4         	-    	86.8     	047     	1001355	0.434405
2321                    	283.7 	-45.5                  	63                      	999999.0	999999                 	-72.752064	-38.937147   	1000002	999999      	999999.000	101.247	-49.3	-45.4         	-    	86.8     	047     	1001358	0.434206
2322                    	283.6 	-45.5                  	63                      	999999.0	999999                 	-72.751797	-38.936877   	1000002	999999      	999999.000	101.212	-49.3	-45.5         	-    	86.8     	047     	1001360	0.434007
2323                    	283.4 	-45.5                  	63                      	999999.0	999999                 	-72.751530	-38.936608   	1000002	999999      	999999.000	101.177	-49.3	-45.5         	-    	86.8     	047     	1001362	0.433808
2324                    	283.2 	-45.6                  	63                      	999999.0	999999                 	-72.751263	-38.936338   	1000002	999999      	999999.000	101.142	-49.3	-45.6         	-    	86.8     	047     	1001364	0.433609
2325                    	283.0 	-45.6                  	64                      	999999.0	999999                 	-72.750995	-38.936069   	1000002	999999      	999999.000	101.107	-49.4	-45.6         	-    	86.8     	047     	1001366	0.433411
2326                    	282.9 	-45.6                  	64                      	999999.0	999999                 	-72.750728	-38.935800   	1000002	999999      	999999.000	101.072	-49.4	-45.6         	-    	86.8     	047     	1001368	0.433212
2327                    	282.7 	-45.7                  	64                      	999999.0	999999                 	-72.750461	-38.935530   	1000002	999999      	999999.000	101.038	-49.4	-45.7         	-    	86.8     	047     	1001370	0.433014
2328                    	282.5 	-45.7                  	64                      	999999.0	999999                 	-72.750194	-38.935261   	1000002	999999      	999999.000	100.997	-49.4	-45.7         	-    	86.8     	047     	1001372	0.432815
2329                    	282.3 	-45.8                  	64                      	999999.0	999999                 	-72.749927	-38.934991   	1000002	999999      	999999.000	100.952	-49.5	-45.7         	-    	86.8     	047     	1001374	0.432617
2330                    	282.2 	-45.8                  	64                      	999999.0	999999                 	-72.749660	-38.934722   	1000002	999999      	999999.000	100.906	-49.5	-45.8         	-    	86.8     	047     	1001376	0.432419
2331                    	282.0 	-45.8                  	64                      	999999.0	999999                 	-72.749393	-38.934452   	1000002	999999      	999999.000	100.861	-49.6	-45.8         	-    	86.8     	047     	1001379	0.432221
2332                    	281.8 	-45.9                  	64                      	999999.0	999999                 	-72.749126	-38.934183   	1000002	999999      	999999.000	100.816	-49.6	-45.9         	-    	86.8     	047     	1001381	0.432023
2333                    	281.6 	-45.9                  	64                      	999999.0	999999                 	-72.748858	-38.933913   	1000002	999999      	999999.000	100.770	-49.6	-45.9         	-    	86.8     	047     	1001383	0.431826
2334                    	281.5 	-45.9                  	64                      	999999.0	999999                 	-72.748591	-38.933644   	1000002	999999      	999999.000	100.725	-49.7	-45.9         	-    	86.8     	047     	1001385	0.431628
2335                    	281.3 	-46.0                  	64                      	999999.0	999999                 	-72.748324	-38.933375   	1000002	999999      	999999.000	100.680	-49.7	-46.0         	-    	86.8     	047     	1001387	0.431430
2336                    	281.1 	-46.0                  	64                      	999999.0	999999                 	-72.748057	-38.933105   	1000002	999999      	999999.000	100.634	-49.8	-46.0         	-    	86.8     	047     	1001389	0.431233
2337                    	280.9 	-46.1                  	63                      	999999.0	999999                 	-72.747790	-38.932836   	1000002	999999      	999999.000	100.589	-49.8	-46.0         	-    	86.8     	047     	1001391	0.431036
2338                    	280.8 	-46.1                  	63                      	999999.0	999999                 	-72.747523	-38.932566   	1000002	999999      	999999.000	100.544	-49.8	-46.1         	-    	86.7     	047     	1001393	0.430838
2339                    	280.6 	-46.1                  	63                      	999999.0	999999                 	-72.747256	-38.932297   	1000002	999999      	999999.000	100.499	-49.9	-46.1         	-    	86.7     	047     	1001395	0.430641
2340                    	280.4 	-46.2                  	63                      	999999.0	999999                 	-72.746989	-38.932027   	1000002	999999      	999999.000	100.453	-49.9	-46.2         	-    	86.7     	047     	1001398	0.430444
2341                    	280.2 	-46.2                  	63                      	999999.0	999999                 	-72.746721	-38.931758   	1000002	999999      	999999.000	100.408	-50.0	-46.2         	-    	86.7     	047     	1001400	0.430247
2342                    	280.1 	-46.2                  	63                      	999999.0	999999                 	-72.746454	-38.931488   	1000002	999999      	999999.000	100.363	-50.0	-46.2         	-    	86.7     	047     	1001402	0.430050
2343                    	279.9 	-46.3                  	63                      	999999.0	999999                 	-72.746187	-38.931219   	1000002	999999      	999999.000	100.318	-50.1	-46.3         	-    	86.7     	047     	1001404	0.429854
2344                    	279.7 	-46.3                  	63                      	999999.0	999999                 	-72.745920	-38.930949   	1000002	999999      	999999.000	100.273	-50.1	-46.3         	-    	86.7     	047     	1001406	0.429657
2345                    	279.5 	-46.4                  	63                      	999999.0	999999                 	-72.745653	-38.930680   	1000002	999999      	999999.000	100.228	-50.1	-46.3         	-    	86.7     	047     	1001408	0.429460
2346                    	279.4 	-46.4                  	63                      	999999.0	999999                 	-72.745386	-38.930411   	1000002	999999      	999999.000	100.183	-50.2	-46.4         	-    	86.7     	047     	1001410	0.429264
2347                    	279.2 	-46.4                  	63                      	999999.0	999999                 	-72.745119	-38.930141   	1000002	999999      	999999.000	100.138	-50.2	-46.4         	-    	86.7     	047     	1001413	0.429068
2348                    	279.0 	-46.5                  	63                      	999999.0	999999                 	-72.744852	-38.929872   	1000002	999999      	999999.000	100.093	-50.3	-46.5         	-    	86.7     	047     	1001415	0.428871
2349                    	278.8 	-46.5                  	63                      	999999.0	999999                 	-72.744584	-38.929602   	1000002	999999      	999999.000	100.048	-50.3	-46.5         	-    	86.7     	047     	1001417	0.428675
2350                    	278.7 	-46.5                  	63                      	999999.0	999999                 	-72.744317	-38.929333   	1000002	999999      	999999.000	99.993 	-50.4	-46.5         	-    	86.7     	047     	1001419	0.428479
2351                    	278.5 	-46.6                  	62                      	999999.0	999999                 	-72.744050	-38.929063   	1000002	999999      	999999.000	99.919 	-50.5	-46.6         	-    	86.7     	047     	1001421	0.428283
2352                    	278.3 	-46.6                  	62                      	999999.0	999999                 	-72.743783	-38.928794   	1000002	999999      	999999.000	99.845 	-50.5	-46.6         	-    	86.7     	047     	1001423	0.428087
2353                    	278.1 	-46.7                  	62                      	999999.0	999999                 	-72.743516	-38.928524   	1000002	999999      	999999.000	99.771 	-50.6	-46.7         	-    	86.7     	047     	1001425	0.427892
2354                    	278.0 	-46.7                  	61                      	999999.0	999999                 	-72.743249	-38.928255   	1000002	999999      	999999.000	99.697 	-50.7	-46.7         	-    	86.7     	047     	1001428	0.427696
2355                    	277.8 	-46.7                  	61                      	999999.0	999999                 	-72.742982	-38.927985   	1000002	999999      	999999.000	99.623 	-50.8	-46.7         	-    	86.7     	047     	1001430	0.427501
2356                    	277.6 	-46.8                  	60                      	999999.0	999999                 	-72.742715	-38.927716   	1000002	999999      	999999.000	99.550 	-50.9	-46.8         	-    	86.7     	047     	1001432	0.427305
2357                    	277.4 	-46.8                  	60                      	999999.0	999999                 	-72.742447	-38.927447   	1000002	999999      	999999.000	99.476 	-51.0	-46.8         	-    	86.7     	047     	1001434	0.427110
2358                    	277.3 	-46.8                  	59                      	999999.0	999999                 	-72.742180	-38.927177   	1000002	999999      	999999.000	99.402 	-51.1	-46.8         	-    	86.7     	047     	1001436	0.426915
2359                    	277.1 	-46.9                  	59                      	999999.0	999999                 	-72.741913	-38.926908   	1000002	999999      	999999.000	99.328 	-51.2	-46.9         	-    	86.7     	047     	1001438	0.426720
2360                    	276.9 	-46.9                  	58                      	999999.0	999999                 	-72.741646	-38.926638   	1000002	999999      	999999.000	99.254 	-51.3	-46.9         	-    	86.7     	047     	1001440	0.426525
2361                    	276.8 	-47.0                  	58                      	999999.0	999999                 	-72.741379	-38.926369   	1000002	999999      	999999.000	99.180 	-51.4	-47.0         	-    	86.7     	047     	1001443	0.426330
2362                    	276.6 	-47.0                  	58                      	999999.0	999999                 	-72.741112	-38.926099   	1000002	999999      	999999.000	99.106 	-51.5	-47.0         	-    	86.7     	047     	1001445	0.426135
2363                    	276.4 	-47.0                  	57                      	999999.0	999999                 	-72.740845	-38.925830   	1000002	999999      	999999.000	99.032 	-51.6	-47.0         	-    	86.7     	047     	1001447	0.425940
2364                    	276.2 	-47.1                  	57                      	999999.0	999999                 	-72.740578	-38.925560   	1000002	999999      	999999.000	98.958 	-51.7	-47.1         	-    	86.7     	047     	1001449	0.425745
2365                    	276.1 	-47.1                  	56                      	999999.0	999999                 	-72.740310	-38.925291   	1000002	999999      	999999.000	98.885 	-51.8	-47.1         	-    	86.7     	047     	1001451	0.425551
2366                    	275.9 	-47.2                  	56                      	999999.0	999999                 	-72.740043	-38.925021   	1000002	999999      	999999.000	98.833 	-51.8	-47.1         	-    	86.7     	047     	1001453	0.425357
2367                    	275.7 	-47.2                  	56                      	999999.0	999999                 	-72.739776	-38.924752   	1000002	999999      	999999.000	98.782 	-51.9	-47.2         	-    	86.7     	047     	1001456	0.425162
2368                    	275.5 	-47.2                  	56                      	999999.0	999999                 	-72.739509	-38.924483   	1000002	999999      	999999.000	98.730 	-52.0	-47.2         	-    	86.7     	047     	1001458	0.424968
2369                    	275.4 	-47.3                  	56                      	999999.0	999999                 	-72.739242	-38.924213   	1000002	999999      	999999.000	98.679 	-52.0	-47.3         	-    	86.7     	047     	1001460	0.424774
2370                    	275.2 	-47.3                  	56                      	999999.0	999999                 	-72.738975	-38.923944   	1000002	999999      	999999.000	98.627 	-52.1	-47.3         	-    	86.7     	047     	1001462	0.424580
2371                    	275.0 	-47.3                  	56                      	999999.0	999999                 	-72.738708	-38.923674   	1000002	999999      	999999.000	98.576 	-52.1	-47.3         	-    	86.7     	047     	1001464	0.424386
2372                    	274.9 	-47.4                  	55                      	999999.0	999999                 	-72.738441	-38.923405   	1000002	999999      	999999.000	98.525 	-52.2	-47.4         	-    	86.7     	047     	1001466	0.424192
2373                    	274.7 	-47.4                  	55                      	999999.0	999999                 	-72.738173	-38.923135   	1000002	999999      	999999.000	98.473 	-52.2	-47.4         	-    	86.7     	047     	1001469	0.423998
2374                    	274.5 	-47.5                  	55                      	999999.0	999999                 	-72.737906	-38.922866   	1000002	999999      	999999.000	98.422 	-52.3	-47.4         	-    	86.7     	047     	1001471	0.423805
2375                    	274.3 	-47.5                  	55                      	999999.0	999999                 	-72.737639	-38.922596   	1000002	999999      	999999.000	98.370 	-52.3	-47.5         	-    	86.7     	047     	1001473	0.423611
2376                    	274.2 	-47.5                  	55                      	999999.0	999999                 	-72.737372	-38.922327   	1000002	999999      	999999.000	98.319 	-52.4	-47.5         	-    	86.7     	047     	1001475	0.423418
2377                    	274.0 	-47.6                  	55                      	999999.0	999999                 	-72.737105	-38.922057   	1000002	999999      	999999.000	98.268 	-52.4	-47.6         	-    	86.7     	047     	1001477	0.423225
2378                    	273.8 	-47.6                  	55                      	999999.0	999999                 	-72.736838	-38.921788   	1000002	999999      	999999.000	98.216 	-52.5	-47.6         	-    	86.6     	047     	1001480	0.423031
2379                    	273.7 	-47.6                  	54                      	999999.0	999999                 	-72.736571	-38.921519   	1000002	999999      	999999.000	98.165 	-52.6	-47.6         	-    	86.6     	047     	1001482	0.422838
2380                    	273.5 	-47.7                  	54                      	999999.0	999999                 	-72.736304	-38.921249   	1000002	999999      	999999.000	98.113 	-52.6	-47.7         	-    	86.6     	047     	1001484	0.422641
2381                    	273.3 	-47.7                  	54                      	999999.0	999999                 	-72.736036	-38.920980   	1000002	999999      	999999.000	98.060 	-52.7	-47.7         	-    	86.6     	047     	1001486	0.422443
2382                    	273.2 	-47.7                  	54                      	999999.0	999999                 	-72.735769	-38.920710   	1000002	999999      	999999.000	98.015 	-52.7	-47.7         	-    	86.6     	046     	1001488	0.422244
2383                    	273.0 	-47.8                  	54                      	999999.0	999999                 	-72.735502	-38.920441   	1000002	999999      	999999.000	97.970 	-52.7	-47.8         	-    	86.6     	046     	1001491	0.422046
2384                    	272.8 	-47.8                  	54                      	999999.0	999999                 	-72.735235	-38.920171   	1000002	999999      	999999.000	97.925 	-52.8	-47.8         	-    	86.6     	046     	1001493	0.421847
2385                    	272.6 	-47.9                  	54                      	999999.0	999999                 	-72.734968	-38.919902   	1000002	999999      	999999.000	97.879 	-52.8	-47.8         	-    	86.6     	046     	1001495	0.421649
2386                    	272.5 	-47.9                  	54                      	999999.0	999999                 	-72.734701	-38.919632   	1000002	999999      	999999.000	97.834 	-52.8	-47.9         	-    	86.6     	046     	1001497	0.421451
2387                    	272.3 	-47.9                  	54                      	999999.0	999999                 	-72.734434	-38.919363   	1000002	999999      	999999.000	97.789 	-52.9	-47.9         	-    	86.6     	046     	1001499	0.421253
2388                    	272.1 	-48.0                  	54                      	999999.0	999999                 	-72.734167	-38.919093   	1000002	999999      	999999.000	97.744 	-52.9	-47.9         	-    	86.6     	046     	1001502	0.421055
2389                    	272.0 	-48.0                  	54                      	999999.0	999999                 	-72.733899	-38.918824   	1000002	999999      	999999.000	97.699 	-53.0	-48.0         	-    	86.6     	046     	1001504	0.420857
2390                    	271.8 	-48.0                  	54                      	37.9    	218                    	-72.733632	-38.918555   	1000002	999999      	999999.000	97.653 	-53.0	-48.0         	-    	86.6     	046     	1001506	0.420660
2391                    	271.6 	-48.1                  	54                      	37.9    	218                    	-72.733365	-38.918285   	1000002	999999      	999999.000	97.608 	-53.0	-48.1         	-    	86.6     	046     	1001508	0.420462
2392                    	271.5 	-48.1                  	54                      	37.9    	218                    	-72.733098	-38.918016   	1000002	999999      	999999.000	97.563 	-53.1	-48.1         	-    	86.6     	046     	1001510	0.420264
2393                    	271.3 	-48.1                  	54                      	37.9    	218                    	-72.732831	-38.917746   	1000002	999999      	999999.000	97.518 	-53.1	-48.1         	-    	86.6     	046     	1001513	0.420067
2394                    	271.1 	-48.2                  	54                      	37.9    	218                    	-72.732564	-38.917477   	1000002	999999      	999999.000	97.476 	-53.2	-48.2         	-    	86.6     	046     	1001515	0.419882
2395                    	270.9 	-48.2                  	54                      	37.9    	218                    	-72.732297	-38.917207   	1000002	999999      	999999.000	97.435 	-53.2	-48.2         	-    	86.6     	046     	1001517	0.419702
2396                    	270.8 	-48.3                  	54                      	37.9    	218                    	-72.732030	-38.916938   	1000002	999999      	999999.000	97.394 	-53.3	-48.2         	-    	86.6     	046     	1001519	0.419522
2397                    	270.6 	-48.3                  	54                      	37.9    	218                    	-72.731762	-38.916668   	1000002	999999      	999999.000	97.358 	-53.3	-48.3         	-    	86.6     	046     	1001521	0.419342
2398                    	270.4 	-48.3                  	54                      	37.9    	218                    	-72.731495	-38.916399   	1000002	999999      	999999.000	97.323 	-53.3	-48.3         	-    	86.6     	046     	1001524	0.419162
2399                    	270.3 	-48.4                  	54                      	37.9    	218                    	-72.731228	-38.916129   	1000002	999999      	999999.000	97.288 	-53.4	-48.4         	-    	86.6     	046     	1001526	0.418983
2400                    	270.1 	-48.4                  	54                      	37.9    	218                    	-72.730961	-38.915860   	1000002	999999      	999999.000	97.252 	-53.4	-48.4         	-    	86.6     	046     	1001528	0.418803
2401                    	269.9 	-48.5                  	54                      	37.9    	218                    	-72.730694	-38.915591   	1000002	999999      	999999.000	97.217 	-53.4	-48.5         	-    	86.6     	046     	1001530	0.418624
2402                    	269.8 	-48.5                  	54                      	37.9    	218                    	-72.730427	-38.915321   	1000002	999999      	999999.000	97.182 	-53.5	-48.5         	-    	86.6     	046     	1001533	0.418444
2403                    	269.6 	-48.6                  	54                      	37.9    	218                    	-72.730160	-38.915052   	1000002	999999      	999999.000	97.147 	-53.5	-48.6         	-    	86.6     	046     	1001535	0.418265
2404                    	269.4 	-48.6                  	54                      	37.9    	218                    	-72.729893	-38.914782   	1000002	999999      	999999.000	97.111 	-53.5	-48.6         	-    	86.6     	046     	1001537	0.418086
2405                    	269.3 	-48.7                  	54                      	37.9    	218                    	-72.729625	-38.914513   	1000002	999999      	999999.000	97.077 	-53.6	-48.6         	-    	86.6     	046     	1001539	0.417909
2406                    	269.1 	-48.7                  	54                      	37.9    	218                    	-72.729358	-38.914243   	1000002	999999      	999999.000	97.043 	-53.6	-48.7         	-    	86.6     	046     	1001541	0.417733
2407                    	268.9 	-48.7                  	54                      	37.9    	218                    	-72.729091	-38.913974   	1000002	999999      	999999.000	97.008 	-53.6	-48.7         	-    	86.6     	046     	1001544	0.417558
2408                    	268.8 	-48.8                  	54                      	37.9    	218                    	-72.728824	-38.913704   	1000002	999999      	999999.000	96.974 	-53.7	-48.8         	-    	86.6     	046     	1001546	0.417382
2409                    	268.6 	-48.8                  	54                      	37.9    	218                    	-72.728557	-38.913435   	1000002	999999      	999999.000	96.939 	-53.7	-48.8         	-    	86.6     	046     	1001548	0.417207
2410                    	268.4 	-48.9                  	54                      	37.9    	218                    	-72.728290	-38.913166   	1000002	999999      	999999.000	96.904 	-53.8	-48.9         	-    	86.6     	046     	1001550	0.417032
2411                    	268.3 	-48.9                  	54                      	37.9    	218                    	-72.728023	-38.912896   	1000002	999999      	999999.000	96.868 	-53.8	-48.9         	-    	86.6     	046     	1001553	0.416856
2412                    	268.1 	-49.0                  	54                      	37.9    	218                    	-72.727756	-38.912627   	1000002	999999      	999999.000	96.833 	-53.8	-49.0         	-    	86.6     	046     	1001555	0.416681
2413                    	267.9 	-49.0                  	54                      	37.9    	218                    	-72.727488	-38.912357   	1000002	999999      	999999.000	96.797 	-53.9	-49.0         	-    	86.6     	046     	1001557	0.416506
2414                    	267.8 	-49.1                  	54                      	37.9    	218                    	-72.727221	-38.912088   	1000002	999999      	999999.000	96.762 	-53.9	-49.1         	-    	86.6     	046     	1001559	0.416331
2415                    	267.6 	-49.1                  	54                      	37.9    	218                    	-72.726954	-38.911818   	1000002	999999      	999999.000	96.726 	-54.0	-49.1         	-    	86.6     	046     	1001562	0.416156
2416                    	267.4 	-49.2                  	54                      	37.9    	218                    	-72.726687	-38.911549   	1000002	999999      	999999.000	96.690 	-54.0	-49.1         	-    	86.6     	046     	1001564	0.415980
2417                    	267.3 	-49.2                  	54                      	37.9    	218                    	-72.726420	-38.911279   	1000002	999999      	999999.000	96.653 	-54.0	-49.2         	-    	86.6     	046     	1001566	0.415800
2418                    	267.1 	-49.2                  	54                      	37.9    	218                    	-72.726153	-38.911010   	1000002	999999      	999999.000	96.617 	-54.1	-49.2         	-    	86.5     	046     	1001568	0.415621
2419                    	266.9 	-49.3                  	55                      	37.9    	218                    	-72.725886	-38.910740   	1000002	999999      	999999.000	96.580 	-54.1	-49.3         	-    	86.5     	046     	1001571	0.415441
2420                    	266.8 	-49.3                  	55                      	37.9    	218                    	-72.725619	-38.910471   	1000002	999999      	999999.000	96.544 	-54.2	-49.3         	-    	86.5     	046     	1001573	0.415262
2421                    	266.6 	-49.4                  	55                      	37.9    	218                    	-72.725351	-38.910202   	1000002	999999      	999999.000	96.507 	-54.2	-49.4         	-    	86.5     	046     	1001575	0.415082
2422                    	266.4 	-49.4                  	55                      	37.9    	218                    	-72.725084	-38.909932   	1000002	999999      	999999.000	96.470 	-54.2	-49.4         	-    	86.5     	046     	1001577	0.414903
2423                    	266.3 	-49.5                  	55                      	37.9    	218                    	-72.724817	-38.909663   	1000002	999999      	999999.000	96.434 	-54.3	-49.4         	-    	86.5     	046     	1001580	0.414724
2424                    	266.1 	-49.5                  	55                      	37.9    	218                    	-72.724550	-38.909393   	1000002	999999      	999999.000	96.399 	-54.3	-49.5         	-    	86.5     	046     	1001582	0.414545
2425                    	265.9 	-49.5                  	55                      	37.9    	218                    	-72.724283	-38.909124   	1000002	999999      	999999.000	96.364 	-54.3	-49.5         	-    	86.5     	046     	1001584	0.414366
2426                    	265.8 	-49.6                  	55                      	37.9    	218                    	-72.724016	-38.908854   	1000002	999999      	999999.000	96.329 	-54.4	-49.6         	-    	86.5     	046     	1001586	0.414187
2427                    	265.6 	-49.6                  	55                      	37.9    	218                    	-72.723749	-38.908585   	1000002	999999      	999999.000	96.293 	-54.4	-49.6         	-    	86.5     	046     	1001589	0.414008
2428                    	265.4 	-49.7                  	55                      	37.9    	218                    	-72.723482	-38.908315   	1000002	999999      	999999.000	96.258 	-54.4	-49.7         	-    	86.5     	046     	1001591	0.413830
2429                    	265.3 	-49.7                  	55                      	37.9    	218                    	-72.723214	-38.908046   	1000002	999999      	999999.000	96.223 	-54.5	-49.7         	-    	86.5     	046     	1001593	0.413651
2430                    	265.1 	-49.8                  	55                      	37.9    	218                    	-72.722947	-38.907776   	1000002	999999      	999999.000	96.188 	-54.5	-49.7         	-    	86.5     	046     	1001596	0.413473
2431                    	264.9 	-49.8                  	55                      	37.9    	218                    	-72.722680	-38.907507   	1000002	999999      	999999.000	96.153 	-54.6	-49.8         	-    	86.5     	046     	1001598	0.413294
2432                    	264.8 	-49.8                  	55                      	37.9    	218                    	-72.722413	-38.907238   	1000002	999999      	999999.000	96.118 	-54.6	-49.8         	-    	86.5     	046     	1001600	0.413116
2433                    	264.6 	-49.9                  	55                      	37.9    	218                    	-72.722146	-38.906968   	1000002	999999      	999999.000	96.082 	-54.6	-49.9         	-    	86.5     	046     	1001602	0.412934
2434                    	264.4 	-49.9                  	55                      	37.9    	218                    	-72.721879	-38.906699   	1000002	999999      	999999.000	96.046 	-54.7	-49.9         	-    	86.5     	046     	1001605	0.412751
2435                    	264.3 	-50.0                  	55                      	37.9    	218                    	-72.721612	-38.906429   	1000002	999999      	999999.000	96.009 	-54.7	-50.0         	-    	86.5     	046     	1001607	0.412568
2436                    	264.1 	-50.0                  	55                      	37.9    	218                    	-72.721345	-38.906160   	1000002	999999      	999999.000	95.973 	-54.7	-50.0         	-    	86.5     	046     	1001609	0.412386
2437                    	263.9 	-50.0                  	55                      	37.9    	218                    	-72.721077	-38.905890   	1000002	999999      	999999.000	95.937 	-54.8	-50.0         	-    	86.5     	046     	1001611	0.412204
2438                    	263.8 	-50.1                  	55                      	37.9    	218                    	-72.720807	-38.905622   	10282  	10260       	1710.207  	95.901 	-54.8	-50.1         	-    	10.8     	046     	53884  	0.412021
2439                    	263.6 	-50.1                  	55                      	37.9    	218                    	-72.720532	-38.905354   	10286  	10264       	1710.771  	95.869 	-54.8	-50.1         	3.8  	10.8     	046     	53922  	0.411855
2440                    	263.5 	-50.2                  	55                      	37.9    	218                    	-72.720256	-38.905087   	10290  	10267       	1711.335  	95.836 	-54.9	-50.2         	3.8  	10.8     	046     	53960  	0.411689
2441                    	263.3 	-50.2                  	55                      	37.9    	218                    	-72.719981	-38.904820   	10294  	10271       	1711.916  	95.805 	-54.9	-50.2         	3.8  	10.7     	046     	53998  	0.411523
2442                    	263.2 	-50.2                  	55                      	37.9    	218                    	-72.719706	-38.904552   	10298  	10275       	1712.483  	95.775 	-54.9	-50.2         	3.8  	10.7     	046     	54036  	0.411357
2443                    	263.0 	-50.3                  	56                      	37.9    	218                    	-72.719431	-38.904285   	10301  	10279       	1713.066  	95.746 	-54.9	-50.3         	3.8  	10.7     	046     	54074  	0.411191
2444                    	262.9 	-50.3                  	56                      	37.9    	218                    	-72.719156	-38.904018   	10305  	10283       	1713.631  	95.715 	-55.0	-50.3         	3.8  	10.7     	046     	54111  	0.411016
2445                    	262.7 	-50.4                  	56                      	37.9    	218                    	-72.718881	-38.903750   	10309  	10286       	1714.195  	95.682 	-55.0	-50.3         	3.8  	10.7     	046     	54149  	0.410836
2446                    	262.5 	-50.4                  	56                      	37.9    	218                    	-72.718606	-38.903483   	10313  	10290       	1714.775  	95.650 	-55.0	-50.4         	3.8  	10.7     	046     	54187  	0.410656
2447                    	262.4 	-50.4                  	56                      	37.9    	218                    	-72.718331	-38.903216   	10317  	10294       	1715.339  	95.617 	-55.0	-50.4         	3.8  	10.7     	046     	54225  	0.410476
2448                    	262.2 	-50.5                  	56                      	37.9    	218                    	-72.718056	-38.902948   	10321  	10298       	1715.903  	95.585 	-55.0	-50.4         	3.8  	10.7     	046     	54263  	0.410296
2449                    	262.1 	-50.5                  	56                      	37.9    	218                    	-72.717781	-38.902681   	10324  	10302       	1716.483  	95.552 	-55.1	-50.5         	3.8  	10.7     	046     	54301  	0.410117
2450                    	261.9 	-50.5                  	56                      	37.9    	218                    	-72.717506	-38.902413   	10328  	10306       	1717.047  	95.520 	-55.1	-50.5         	3.8  	10.7     	046     	54339  	0.409937
2451                    	261.8 	-50.6                  	56                      	37.9    	218                    	-72.717231	-38.902146   	10332  	10309       	1717.611  	95.487 	-55.1	-50.5         	3.8  	10.7     	046     	54377  	0.409758
