Flight Information:
Launch Date:            	      	                        	Tuesday, 15 December 2020	     	                       	          	Launch Time: 	     	            	09:37:12  	          	        	End of Ascent:	     	         	02:02:24
Station name:           	      	                        	                         	     	                       	          	Serialnumber:	     	            	20027941
Ground values:
Pressure:               	      	                        	1021.6 hPa               	     	                       	          	Temperature: 	     	            	13.4 °C   	          	        	Humidity:     	     	         	61 %
Wind Direction:         	      	                        	142 °                    	     	                       	          	Wind Speed:  	     	            	2 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                        	-73.160 °                	     	                       	          	Latitude:    	     	            	-39.236 ° 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                        	
Operator:               	      	                        	                         	     	                       	          	
Events:
Highest Point:          	      	                        	49.8 hPa                 	     	                       	          	20729 m
Tropopauses:            	      	                        	1.: 178.1 hPa            	     	                       	          	2.: 87.4 hPa 	     	            	
Max Winds:              	      	                        	1.: 237.2 hPa            	     	                       	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                       	Hu                       	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[°C]                    	[%]                      	[m/s]	[°]                    	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]   	[kg/m3]
5069                    	94.3  	-61.7                   	3                        	12.8 	238                    	-72.628280	-38.457677   	16789	16735       	2670.723  	34.866    	-84.4   	-61.7         	2.9  	9.3      	028     	99567 	0.155414
5070                    	94.3  	-61.7                   	3                        	12.8 	238                    	-72.628161	-38.457604   	16792	16738       	2671.165  	34.853    	-84.4   	-61.7         	2.9  	9.3      	028     	99579 	0.155353
5071                    	94.2  	-61.8                   	3                        	12.8 	238                    	-72.628041	-38.457531   	16795	16741       	2671.592  	34.840    	-84.4   	-61.8         	2.9  	9.3      	028     	99592 	0.155293
5072                    	94.2  	-61.8                   	3                        	12.9 	237                    	-72.627922	-38.457459   	16798	16744       	2672.034  	34.827    	-84.4   	-61.8         	2.9  	9.3      	028     	99604 	0.155233
5073                    	94.1  	-61.8                   	3                        	12.9 	237                    	-72.627802	-38.457386   	16800	16747       	2672.461  	34.813    	-84.4   	-61.8         	2.9  	9.3      	028     	99616 	0.155174
5074                    	94.1  	-61.8                   	3                        	12.9 	237                    	-72.627683	-38.457313   	16803	16749       	2672.903  	34.800    	-84.4   	-61.8         	2.9  	9.3      	028     	99629 	0.155114
5075                    	94.0  	-61.8                   	3                        	12.9 	237                    	-72.627563	-38.457241   	16806	16752       	2673.329  	34.787    	-84.4   	-61.8         	2.9  	9.3      	028     	99641 	0.155054
5076                    	94.0  	-61.8                   	3                        	13.0 	236                    	-72.627444	-38.457168   	16809	16755       	2673.772  	34.774    	-84.4   	-61.8         	2.9  	9.3      	028     	99653 	0.154995
5077                    	94.0  	-61.8                   	3                        	13.0 	236                    	-72.627324	-38.457095   	16812	16758       	2674.198  	34.761    	-84.4   	-61.8         	2.9  	9.3      	028     	99666 	0.154935
5078                    	93.9  	-61.9                   	3                        	13.0 	236                    	-72.627205	-38.457023   	16815	16761       	2674.641  	34.748    	-84.4   	-61.9         	2.9  	9.3      	028     	99678 	0.154876
5079                    	93.9  	-61.9                   	3                        	13.0 	236                    	-72.627085	-38.456950   	16818	16764       	2675.083  	34.735    	-84.4   	-61.9         	2.9  	9.3      	028     	99690 	0.154816
5080                    	93.8  	-61.9                   	3                        	13.1 	235                    	-72.626966	-38.456877   	16820	16766       	2675.509  	34.722    	-84.5   	-61.9         	2.9  	9.3      	028     	99703 	0.154757
5081                    	93.8  	-61.9                   	3                        	13.1 	235                    	-72.626846	-38.456805   	16823	16769       	2675.952  	34.709    	-84.5   	-61.9         	2.9  	9.3      	028     	99715 	0.154697
5082                    	93.7  	-61.9                   	3                        	13.1 	235                    	-72.626727	-38.456732   	16826	16772       	2676.378  	34.696    	-84.5   	-61.9         	2.9  	9.3      	028     	99728 	0.154637
5083                    	93.7  	-61.9                   	3                        	13.1 	235                    	-72.626607	-38.456659   	16829	16775       	2676.820  	34.682    	-84.5   	-61.9         	2.9  	9.3      	028     	99740 	0.154577
5084                    	93.7  	-62.0                   	3                        	13.2 	234                    	-72.626488	-38.456587   	16832	16778       	2677.246  	34.669    	-84.5   	-62.0         	2.9  	9.3      	028     	99752 	0.154516
5085                    	93.6  	-62.0                   	3                        	13.2 	234                    	-72.626368	-38.456514   	16835	16781       	2677.688  	34.655    	-84.5   	-62.0         	2.9  	9.3      	028     	99765 	0.154456
5086                    	93.6  	-62.0                   	3                        	13.2 	234                    	-72.626249	-38.456441   	16837	16783       	2678.114  	34.642    	-84.5   	-62.0         	2.9  	9.3      	028     	99777 	0.154396
5087                    	93.5  	-62.0                   	3                        	13.2 	234                    	-72.626129	-38.456369   	16840	16786       	2678.555  	34.628    	-84.5   	-62.0         	2.9  	9.3      	028     	99789 	0.154335
5088                    	93.5  	-62.0                   	3                        	13.3 	233                    	-72.626010	-38.456296   	16843	16789       	2678.982  	34.615    	-84.6   	-62.0         	2.9  	9.3      	028     	99802 	0.154275
5089                    	93.4  	-62.0                   	3                        	13.3 	233                    	-72.625890	-38.456223   	16846	16792       	2679.423  	34.601    	-84.6   	-62.0         	2.9  	9.3      	028     	99814 	0.154215
5090                    	93.4  	-62.0                   	3                        	13.3 	233                    	-72.625771	-38.456151   	16849	16795       	2679.850  	34.588    	-84.6   	-62.0         	2.9  	9.3      	028     	99826 	0.154155
5091                    	93.4  	-62.1                   	3                        	13.3 	233                    	-72.625651	-38.456078   	16852	16798       	2680.291  	34.574    	-84.6   	-62.1         	2.9  	9.3      	028     	99839 	0.154095
5092                    	93.3  	-62.1                   	3                        	13.3 	232                    	-72.625532	-38.456005   	16855	16800       	2680.717  	34.561    	-84.6   	-62.1         	2.9  	9.3      	028     	99851 	0.154035
5093                    	93.3  	-62.1                   	3                        	13.3 	232                    	-72.625412	-38.455933   	16857	16803       	2681.159  	34.547    	-84.6   	-62.1         	2.9  	9.3      	028     	99864 	0.153974
5094                    	93.2  	-62.1                   	3                        	13.3 	232                    	-72.625293	-38.455860   	16860	16806       	2681.585  	34.534    	-84.6   	-62.1         	2.9  	9.3      	028     	99876 	0.153914
5095                    	93.2  	-62.1                   	3                        	13.3 	232                    	-72.625173	-38.455787   	16863	16809       	2682.028  	34.521    	-84.7   	-62.1         	2.9  	9.3      	028     	99888 	0.153858
5096                    	93.1  	-62.1                   	3                        	13.3 	231                    	-72.625054	-38.455715   	16866	16812       	2682.470  	34.508    	-84.7   	-62.1         	2.9  	9.3      	028     	99901 	0.153799
5097                    	93.1  	-62.1                   	3                        	13.3 	231                    	-72.624937	-38.455639   	16869	16815       	2682.881  	34.495    	-84.7   	-62.1         	2.8  	9.3      	028     	99913 	0.153741
5098                    	93.1  	-62.1                   	3                        	13.3 	231                    	-72.624833	-38.455551   	16871	16817       	2683.260  	34.482    	-84.7   	-62.1         	2.5  	9.3      	028     	99926 	0.153682
5099                    	93.0  	-62.2                   	3                        	13.3 	230                    	-72.624728	-38.455462   	16874	16819       	2683.640  	34.469    	-84.7   	-62.2         	2.5  	9.3      	028     	99940 	0.153624
5100                    	93.0  	-62.2                   	3                        	13.3 	230                    	-72.624624	-38.455374   	16876	16822       	2684.003  	34.456    	-84.7   	-62.2         	2.5  	9.3      	028     	99953 	0.153566
5101                    	93.0  	-62.2                   	3                        	13.3 	230                    	-72.624519	-38.455285   	16879	16824       	2684.384  	34.443    	-84.7   	-62.2         	2.5  	9.3      	028     	99966 	0.153512
5102                    	92.9  	-62.2                   	3                        	13.3 	230                    	-72.624415	-38.455197   	16881	16827       	2684.764  	34.431    	-84.7   	-62.2         	2.5  	9.3      	028     	99979 	0.153458
5103                    	92.9  	-62.2                   	3                        	13.3 	229                    	-72.624310	-38.455109   	16884	16829       	2685.129  	34.419    	-84.8   	-62.2         	2.5  	9.3      	028     	99992 	0.153404
5104                    	92.8  	-62.2                   	3                        	13.3 	229                    	-72.624206	-38.455020   	16886	16832       	2685.509  	34.407    	-84.8   	-62.2         	2.5  	9.3      	028     	100006	0.153350
5105                    	92.8  	-62.2                   	3                        	13.3 	229                    	-72.624102	-38.454932   	16889	16834       	2685.889  	34.395    	-84.8   	-62.2         	2.5  	9.3      	028     	100019	0.153297
5106                    	92.8  	-62.2                   	3                        	13.3 	229                    	-72.623997	-38.454843   	16891	16837       	2686.254  	34.383    	-84.8   	-62.2         	2.5  	9.3      	028     	100032	0.153243
5107                    	92.7  	-62.2                   	3                        	13.3 	228                    	-72.623893	-38.454755   	16893	16839       	2686.634  	34.371    	-84.8   	-62.2         	2.5  	9.3      	028     	100045	0.153189
5108                    	92.7  	-62.2                   	3                        	13.3 	228                    	-72.623788	-38.454667   	16896	16842       	2687.015  	34.358    	-84.8   	-62.2         	2.5  	9.3      	028     	100059	0.153135
5109                    	92.7  	-62.2                   	3                        	13.3 	228                    	-72.623684	-38.454578   	16898	16844       	2687.379  	34.346    	-84.8   	-62.2         	2.5  	9.3      	028     	100072	0.153081
5110                    	92.6  	-62.3                   	3                        	13.3 	227                    	-72.623579	-38.454490   	16901	16846       	2687.759  	34.334    	-84.8   	-62.3         	2.5  	9.3      	028     	100085	0.153028
5111                    	92.6  	-62.3                   	3                        	13.3 	227                    	-72.623475	-38.454402   	16903	16849       	2688.140  	34.321    	-84.9   	-62.3         	2.5  	9.3      	028     	100098	0.152974
5112                    	92.5  	-62.3                   	3                        	13.3 	227                    	-72.623371	-38.454313   	16906	16851       	2688.504  	34.309    	-84.9   	-62.3         	2.5  	9.3      	028     	100111	0.152920
5113                    	92.5  	-62.3                   	3                        	13.3 	226                    	-72.623266	-38.454225   	16908	16854       	2688.884  	34.297    	-84.9   	-62.3         	2.5  	9.3      	028     	100125	0.152867
5114                    	92.5  	-62.3                   	3                        	13.3 	226                    	-72.623162	-38.454136   	16911	16856       	2689.264  	34.284    	-84.9   	-62.3         	2.5  	9.3      	028     	100138	0.152813
5115                    	92.4  	-62.3                   	3                        	13.3 	226                    	-72.623057	-38.454048   	16913	16859       	2689.629  	34.272    	-84.9   	-62.3         	2.5  	9.3      	028     	100151	0.152759
5116                    	92.4  	-62.3                   	3                        	13.4 	225                    	-72.622953	-38.453960   	16916	16861       	2690.009  	34.260    	-84.9   	-62.3         	2.5  	9.3      	028     	100164	0.152706
5117                    	92.4  	-62.3                   	3                        	13.4 	225                    	-72.622848	-38.453871   	16918	16864       	2690.389  	34.247    	-85.0   	-62.3         	2.5  	9.3      	028     	100177	0.152652
5118                    	92.3  	-62.3                   	3                        	13.4 	225                    	-72.622744	-38.453783   	16921	16866       	2690.754  	34.235    	-85.0   	-62.3         	2.5  	9.3      	028     	100191	0.152598
5119                    	92.3  	-62.3                   	3                        	13.4 	224                    	-72.622639	-38.453694   	16923	16868       	2691.134  	34.223    	-85.0   	-62.3         	2.5  	9.3      	028     	100204	0.152545
5120                    	92.3  	-62.4                   	3                        	13.5 	224                    	-72.622535	-38.453606   	16926	16871       	2691.514  	34.210    	-85.0   	-62.4         	2.5  	9.3      	028     	100217	0.152491
5121                    	92.2  	-62.4                   	3                        	13.5 	224                    	-72.622431	-38.453518   	16928	16873       	2691.894  	34.198    	-85.0   	-62.4         	2.5  	9.3      	028     	100230	0.152438
5122                    	92.2  	-62.4                   	3                        	13.5 	223                    	-72.622326	-38.453429   	16930	16876       	2692.259  	34.186    	-85.0   	-62.4         	2.5  	9.3      	028     	100244	0.152382
5123                    	92.1  	-62.4                   	3                        	13.5 	223                    	-72.622222	-38.453341   	16933	16878       	2692.639  	34.173    	-85.0   	-62.4         	2.5  	9.3      	028     	100257	0.152326
5124                    	92.1  	-62.4                   	3                        	13.5 	223                    	-72.622117	-38.453252   	16935	16881       	2693.019  	34.161    	-85.0   	-62.4         	2.5  	9.3      	028     	100270	0.152270
5125                    	92.1  	-62.4                   	3                        	13.6 	222                    	-72.622013	-38.453164   	16938	16883       	2693.384  	34.149    	-85.0   	-62.4         	2.5  	9.3      	028     	100283	0.152215
5126                    	92.0  	-62.4                   	3                        	13.6 	222                    	-72.621908	-38.453076   	16940	16886       	2693.765  	34.138    	-85.0   	-62.4         	2.5  	9.3      	028     	100296	0.152161
5127                    	92.0  	-62.4                   	3                        	13.6 	222                    	-72.621804	-38.452987   	16943	16888       	2694.145  	34.126    	-85.0   	-62.4         	2.5  	9.3      	028     	100310	0.152107
5128                    	92.0  	-62.4                   	3                        	13.6 	222                    	-72.621699	-38.452899   	16945	16891       	2694.510  	34.114    	-85.0   	-62.4         	2.5  	9.3      	028     	100323	0.152052
5129                    	91.9  	-62.4                   	3                        	13.7 	221                    	-72.621601	-38.452805   	16948	16893       	2694.875  	34.102    	-85.0   	-62.4         	2.3  	9.3      	028     	100336	0.151998
5130                    	91.9  	-62.4                   	3                        	13.7 	221                    	-72.621513	-38.452703   	16950	16895       	2695.193  	34.090    	-85.0   	-62.4         	2.1  	9.3      	028     	100350	0.151944
5131                    	91.9  	-62.4                   	3                        	13.7 	221                    	-72.621425	-38.452600   	16952	16897       	2695.497  	34.080    	-85.0   	-62.4         	2.1  	9.3      	028     	100364	0.151897
5132                    	91.8  	-62.4                   	3                        	13.7 	220                    	-72.621338	-38.452498   	16954	16899       	2695.816  	34.070    	-85.0   	-62.4         	2.1  	9.3      	028     	100378	0.151850
5133                    	91.8  	-62.4                   	3                        	13.7 	220                    	-72.621250	-38.452395   	16956	16901       	2696.136  	34.060    	-85.0   	-62.4         	2.1  	9.3      	028     	100392	0.151803
5134                    	91.8  	-62.4                   	3                        	13.7 	220                    	-72.621162	-38.452293   	16958	16903       	2696.455  	34.049    	-85.0   	-62.4         	2.1  	9.3      	028     	100406	0.151756
5135                    	91.7  	-62.4                   	3                        	13.8 	220                    	-72.621074	-38.452190   	16960	16905       	2696.775  	34.039    	-85.0   	-62.4         	2.1  	9.3      	028     	100419	0.151708
5136                    	91.7  	-62.5                   	3                        	13.8 	219                    	-72.620986	-38.452087   	16962	16907       	2697.094  	34.028    	-85.0   	-62.5         	2.1  	9.3      	028     	100433	0.151659
5137                    	91.7  	-62.5                   	3                        	13.8 	219                    	-72.620899	-38.451985   	16964	16910       	2697.413  	34.018    	-85.0   	-62.5         	2.1  	9.3      	028     	100447	0.151610
5138                    	91.6  	-62.5                   	3                        	13.8 	219                    	-72.620811	-38.451882   	16966	16912       	2697.732  	34.007    	-85.0   	-62.5         	2.1  	9.3      	028     	100461	0.151561
5139                    	91.6  	-62.5                   	3                        	13.8 	218                    	-72.620723	-38.451780   	16969	16914       	2698.051  	33.996    	-85.0   	-62.5         	2.1  	9.3      	028     	100475	0.151513
5140                    	91.6  	-62.5                   	3                        	13.8 	218                    	-72.620635	-38.451677   	16971	16916       	2698.370  	33.985    	-85.0   	-62.5         	2.1  	9.3      	028     	100489	0.151464
5141                    	91.6  	-62.5                   	3                        	13.9 	218                    	-72.620547	-38.451575   	16973	16918       	2698.688  	33.975    	-85.0   	-62.5         	2.1  	9.3      	028     	100502	0.151415
5142                    	91.5  	-62.5                   	3                        	13.9 	218                    	-72.620459	-38.451472   	16975	16920       	2699.007  	33.964    	-85.0   	-62.5         	2.1  	9.3      	028     	100516	0.151366
5143                    	91.5  	-62.5                   	3                        	13.9 	217                    	-72.620372	-38.451370   	16977	16922       	2699.326  	33.953    	-85.0   	-62.5         	2.1  	9.3      	028     	100530	0.151317
5144                    	91.5  	-62.5                   	3                        	13.9 	217                    	-72.620284	-38.451267   	16979	16924       	2699.645  	33.942    	-85.0   	-62.5         	2.1  	9.3      	028     	100544	0.151269
5145                    	91.4  	-62.5                   	3                        	13.9 	217                    	-72.620196	-38.451165   	16981	16926       	2699.964  	33.932    	-85.0   	-62.5         	2.1  	9.3      	028     	100558	0.151220
5146                    	91.4  	-62.5                   	3                        	13.9 	217                    	-72.620108	-38.451062   	16983	16928       	2700.268  	33.921    	-85.0   	-62.5         	2.1  	9.3      	028     	100572	0.151171
5147                    	91.4  	-62.5                   	3                        	14.0 	216                    	-72.620020	-38.450959   	16985	16930       	2700.587  	33.910    	-85.0   	-62.5         	2.1  	9.3      	028     	100585	0.151122
5148                    	91.3  	-62.5                   	3                        	14.0 	216                    	-72.619933	-38.450857   	16987	16932       	2700.905  	33.899    	-85.0   	-62.5         	2.1  	9.3      	028     	100599	0.151074
5149                    	91.3  	-62.5                   	3                        	14.0 	216                    	-72.619845	-38.450754   	16989	16935       	2701.224  	33.889    	-85.0   	-62.5         	2.1  	9.3      	028     	100613	0.151026
5150                    	91.3  	-62.5                   	3                        	14.0 	216                    	-72.619757	-38.450652   	16992	16937       	2701.543  	33.878    	-85.0   	-62.5         	2.1  	9.3      	028     	100627	0.150979
5151                    	91.2  	-62.5                   	3                        	14.0 	215                    	-72.619669	-38.450549   	16994	16939       	2701.862  	33.867    	-85.1   	-62.5         	2.1  	9.3      	028     	100641	0.150932
5152                    	91.2  	-62.5                   	3                        	13.9 	215                    	-72.619581	-38.450447   	16996	16941       	2702.181  	33.856    	-85.1   	-62.5         	2.1  	9.3      	028     	100655	0.150884
5153                    	91.2  	-62.5                   	3                        	13.9 	215                    	-72.619494	-38.450344   	16998	16943       	2702.499  	33.845    	-85.1   	-62.5         	2.1  	9.3      	028     	100669	0.150837
5154                    	91.2  	-62.5                   	3                        	13.8 	214                    	-72.619406	-38.450242   	17000	16945       	2702.818  	33.834    	-85.1   	-62.5         	2.1  	9.3      	028     	100682	0.150790
5155                    	91.1  	-62.5                   	3                        	13.8 	214                    	-72.619318	-38.450139   	17002	16947       	2703.137  	33.823    	-85.1   	-62.5         	2.1  	9.3      	028     	100696	0.150744
5156                    	91.1  	-62.5                   	3                        	13.7 	214                    	-72.619230	-38.450037   	17004	16949       	2703.456  	33.812    	-85.1   	-62.5         	2.1  	9.3      	028     	100710	0.150698
5157                    	91.1  	-62.5                   	3                        	13.7 	213                    	-72.619142	-38.449934   	17006	16951       	2703.775  	33.802    	-85.2   	-62.5         	2.1  	9.3      	028     	100724	0.150652
5158                    	91.0  	-62.5                   	3                        	13.7 	213                    	-72.619054	-38.449831   	17008	16953       	2704.094  	33.791    	-85.2   	-62.5         	2.1  	9.3      	028     	100738	0.150606
5159                    	91.0  	-62.5                   	3                        	13.6 	213                    	-72.618971	-38.449729   	17010	16955       	2704.397  	33.780    	-85.2   	-62.5         	2.1  	9.3      	028     	100751	0.150560
5160                    	91.0  	-62.6                   	3                        	13.6 	212                    	-72.618913	-38.449625   	17012	16957       	2704.685  	33.770    	-85.2   	-62.6         	1.8  	9.3      	028     	100764	0.150514
5161                    	90.9  	-62.6                   	3                        	13.5 	212                    	-72.618854	-38.449522   	17014	16959       	2704.958  	33.760    	-85.2   	-62.6         	1.8  	9.3      	028     	100777	0.150473
5162                    	90.9  	-62.6                   	3                        	13.5 	212                    	-72.618795	-38.449419   	17016	16961       	2705.247  	33.750    	-85.2   	-62.6         	1.8  	9.3      	028     	100790	0.150432
5163                    	90.9  	-62.6                   	3                        	13.4 	211                    	-72.618737	-38.449315   	17018	16963       	2705.519  	33.740    	-85.2   	-62.6         	1.8  	9.3      	028     	100802	0.150389
5164                    	90.9  	-62.6                   	3                        	13.4 	211                    	-72.618678	-38.449212   	17020	16964       	2705.792  	33.731    	-85.2   	-62.6         	1.8  	9.3      	028     	100815	0.150347
5165                    	90.8  	-62.6                   	3                        	13.4 	211                    	-72.618619	-38.449109   	17021	16966       	2706.081  	33.721    	-85.3   	-62.6         	1.8  	9.3      	028     	100828	0.150304
5166                    	90.8  	-62.6                   	3                        	13.3 	210                    	-72.618560	-38.449005   	17023	16968       	2706.354  	33.711    	-85.3   	-62.6         	1.8  	9.3      	028     	100840	0.150262
5167                    	90.8  	-62.6                   	3                        	13.3 	210                    	-72.618502	-38.448902   	17025	16970       	2706.642  	33.701    	-85.3   	-62.6         	1.8  	9.3      	028     	100853	0.150219
5168                    	90.8  	-62.6                   	3                        	13.2 	210                    	-72.618443	-38.448799   	17027	16972       	2706.915  	33.692    	-85.3   	-62.6         	1.8  	9.3      	028     	100866	0.150177
5169                    	90.7  	-62.6                   	3                        	13.2 	209                    	-72.618384	-38.448695   	17029	16974       	2707.188  	33.682    	-85.3   	-62.6         	1.8  	9.3      	028     	100878	0.150134
5170                    	90.7  	-62.6                   	3                        	13.2 	209                    	-72.618325	-38.448592   	17031	16975       	2707.476  	33.672    	-85.3   	-62.6         	1.8  	9.3      	028     	100891	0.150092
5171                    	90.7  	-62.6                   	3                        	13.1 	209                    	-72.618267	-38.448489   	17032	16977       	2707.749  	33.663    	-85.3   	-62.6         	1.8  	9.3      	028     	100904	0.150050
5172                    	90.6  	-62.6                   	3                        	13.1 	208                    	-72.618208	-38.448386   	17034	16979       	2708.038  	33.653    	-85.3   	-62.6         	1.8  	9.3      	028     	100916	0.150007
5173                    	90.6  	-62.6                   	3                        	13.0 	208                    	-72.618149	-38.448282   	17036	16981       	2708.311  	33.643    	-85.3   	-62.6         	1.8  	9.3      	028     	100929	0.149965
5174                    	90.6  	-62.6                   	3                        	13.0 	208                    	-72.618091	-38.448179   	17038	16983       	2708.584  	33.633    	-85.3   	-62.6         	1.8  	9.3      	028     	100942	0.149922
5175                    	90.6  	-62.6                   	3                        	13.0 	208                    	-72.618032	-38.448076   	17040	16985       	2708.872  	33.624    	-85.3   	-62.6         	1.8  	9.3      	028     	100955	0.149880
5176                    	90.5  	-62.6                   	3                        	12.9 	207                    	-72.617973	-38.447972   	17042	16986       	2709.145  	33.614    	-85.3   	-62.6         	1.8  	9.3      	028     	100967	0.149836
5177                    	90.5  	-62.6                   	3                        	12.9 	207                    	-72.617914	-38.447869   	17044	16988       	2709.434  	33.605    	-85.3   	-62.6         	1.8  	9.3      	028     	100980	0.149792
5178                    	90.5  	-62.6                   	3                        	12.8 	207                    	-72.617856	-38.447766   	17045	16990       	2709.707  	33.595    	-85.3   	-62.6         	1.8  	9.3      	028     	100993	0.149748
5179                    	90.5  	-62.6                   	3                        	12.8 	206                    	-72.617797	-38.447662   	17047	16992       	2709.996  	33.586    	-85.3   	-62.6         	1.8  	9.3      	028     	101005	0.149704
5180                    	90.4  	-62.6                   	3                        	12.8 	206                    	-72.617738	-38.447559   	17049	16994       	2710.270  	33.577    	-85.3   	-62.6         	1.8  	9.3      	028     	101018	0.149660
5181                    	90.4  	-62.6                   	3                        	12.7 	206                    	-72.617679	-38.447456   	17051	16996       	2710.543  	33.567    	-85.3   	-62.6         	1.8  	9.3      	028     	101031	0.149616
5182                    	90.4  	-62.6                   	3                        	12.7 	205                    	-72.617621	-38.447352   	17053	16997       	2710.832  	33.558    	-85.3   	-62.6         	1.8  	9.3      	028     	101043	0.149572
5183                    	90.4  	-62.6                   	3                        	12.6 	205                    	-72.617562	-38.447249   	17055	16999       	2711.105  	33.548    	-85.3   	-62.6         	1.8  	9.3      	028     	101056	0.149528
5184                    	90.3  	-62.6                   	3                        	12.6 	205                    	-72.617503	-38.447146   	17056	17001       	2711.394  	33.539    	-85.3   	-62.6         	1.8  	9.3      	028     	101069	0.149484
5185                    	90.3  	-62.6                   	3                        	12.6 	204                    	-72.617445	-38.447042   	17058	17003       	2711.667  	33.530    	-85.3   	-62.6         	1.8  	9.3      	028     	101081	0.149440
5186                    	90.3  	-62.6                   	3                        	12.5 	204                    	-72.617386	-38.446939   	17060	17005       	2711.940  	33.520    	-85.2   	-62.6         	1.8  	9.3      	028     	101094	0.149396
5187                    	90.2  	-62.6                   	3                        	12.5 	204                    	-72.617327	-38.446836   	17062	17007       	2712.229  	33.511    	-85.2   	-62.6         	1.8  	9.3      	028     	101107	0.149352
5188                    	90.2  	-62.6                   	3                        	12.5 	203                    	-72.617268	-38.446732   	17064	17008       	2712.502  	33.502    	-85.2   	-62.6         	1.8  	9.3      	028     	101120	0.149308
5189                    	90.2  	-62.6                   	3                        	12.4 	203                    	-72.617210	-38.446629   	17066	17010       	2712.791  	33.492    	-85.2   	-62.6         	1.8  	9.3      	028     	101132	0.149264
5190                    	90.2  	-62.6                   	3                        	12.4 	203                    	-72.617161	-38.446526   	17067	17012       	2713.064  	33.482    	-85.2   	-62.6         	1.9  	9.3      	028     	101144	0.149220
5191                    	90.1  	-62.6                   	3                        	12.4 	202                    	-72.617129	-38.446424   	17069	17014       	2713.352  	33.472    	-85.2   	-62.6         	1.9  	9.3      	028     	101156	0.149176
5192                    	90.1  	-62.6                   	3                        	12.3 	202                    	-72.617096	-38.446323   	17071	17016       	2713.640  	33.461    	-85.2   	-62.6         	1.9  	9.3      	028     	101167	0.149131
5193                    	90.1  	-62.6                   	3                        	12.3 	202                    	-72.617063	-38.446221   	17073	17018       	2713.928  	33.451    	-85.3   	-62.6         	1.9  	9.3      	028     	101179	0.149086
5194                    	90.1  	-62.6                   	3                        	12.3 	201                    	-72.617030	-38.446119   	17075	17020       	2714.200  	33.441    	-85.3   	-62.6         	1.9  	9.3      	028     	101190	0.149041
5195                    	90.0  	-62.6                   	3                        	12.2 	201                    	-72.616997	-38.446017   	17077	17021       	2714.488  	33.430    	-85.3   	-62.6         	1.9  	9.3      	028     	101202	0.148996
5196                    	90.0  	-62.6                   	3                        	12.2 	201                    	-72.616964	-38.445915   	17079	17023       	2714.776  	33.420    	-85.3   	-62.6         	1.9  	9.3      	028     	101213	0.148951
5197                    	90.0  	-62.6                   	3                        	12.2 	200                    	-72.616931	-38.445813   	17081	17025       	2715.064  	33.410    	-85.3   	-62.6         	1.9  	9.3      	028     	101225	0.148907
5198                    	89.9  	-62.6                   	3                        	12.2 	200                    	-72.616899	-38.445711   	17083	17027       	2715.352  	33.399    	-85.3   	-62.6         	1.9  	9.3      	028     	101237	0.148862
5199                    	89.9  	-62.6                   	3                        	12.1 	200                    	-72.616866	-38.445609   	17084	17029       	2715.624  	33.389    	-85.3   	-62.6         	1.9  	9.3      	028     	101248	0.148817
5200                    	89.9  	-62.6                   	3                        	12.1 	199                    	-72.616833	-38.445508   	17086	17031       	2715.912  	33.379    	-85.3   	-62.6         	1.9  	9.3      	028     	101260	0.148772
5201                    	89.9  	-62.6                   	3                        	12.1 	199                    	-72.616800	-38.445406   	17088	17033       	2716.200  	33.368    	-85.3   	-62.6         	1.9  	9.3      	028     	101271	0.148728
5202                    	89.8  	-62.6                   	3                        	12.1 	199                    	-72.616767	-38.445304   	17090	17034       	2716.488  	33.358    	-85.3   	-62.6         	1.9  	9.3      	028     	101283	0.148683
5203                    	89.8  	-62.6                   	3                        	12.0 	198                    	-72.616734	-38.445202   	17092	17036       	2716.776  	33.347    	-85.3   	-62.6         	1.9  	9.3      	028     	101294	0.148636
5204                    	89.8  	-62.6                   	3                        	12.0 	198                    	-72.616701	-38.445100   	17094	17038       	2717.047  	33.337    	-85.3   	-62.6         	1.9  	9.3      	028     	101306	0.148589
5205                    	89.8  	-62.6                   	3                        	12.0 	198                    	-72.616669	-38.444998   	17096	17040       	2717.335  	33.326    	-85.3   	-62.6         	1.9  	9.3      	028     	101317	0.148541
5206                    	89.7  	-62.6                   	3                        	12.0 	197                    	-72.616636	-38.444896   	17098	17042       	2717.623  	33.315    	-85.3   	-62.6         	1.9  	9.3      	028     	101329	0.148494
5207                    	89.7  	-62.6                   	3                        	11.9 	197                    	-72.616603	-38.444794   	17099	17044       	2717.910  	33.304    	-85.4   	-62.6         	1.9  	9.3      	028     	101340	0.148447
5208                    	89.7  	-62.6                   	3                        	11.9 	197                    	-72.616570	-38.444693   	17101	17046       	2718.198  	33.294    	-85.4   	-62.6         	1.9  	9.3      	028     	101352	0.148400
