Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	15:41:08 	       	     	End of Ascent:	     	         	01:28:58
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20027299
Ground values:
Pressure:               	      	                       	1018.5 hPa              	     	                        	          	Temperature: 	     	            	15.9 ?C  	       	     	Humidity:     	     	         	75 %
Wind Direction:         	      	                       	279 ?                   	     	                        	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	     	                        	          	Latitude:    	     	            	-39.236 ?	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	8.3 hPa                 	     	                        	          	32484 m
Tropopauses:            	      	                       	1.: 221.9 hPa           	     	                        	          	2.: 126.5 hPa	     	            	
Max Winds:              	      	                       	1.: 232.5 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]	[?]                     	[?]       	[?]          	[m]  	[m]         	         	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]  	[kg/m3]
1089                    	454.1 	-22.3                  	8                       	28.7 	233                     	-72.995758	-39.127860   	6388 	6378        	1143.894 	140.947	-45.9	-22.3         	6.9  	18.8     	050     	19715	0.630778
1090                    	453.7 	-22.4                  	8                       	28.7 	233                     	-72.995480	-39.127694   	6395 	6385        	1144.872 	140.841	-45.9	-22.3         	6.9  	18.8     	050     	19746	0.630302
1091                    	453.3 	-22.4                  	8                       	28.8 	233                     	-72.995202	-39.127527   	6402 	6392        	1145.850 	140.736	-46.0	-22.4         	6.9  	18.8     	050     	19777	0.629826
1092                    	452.8 	-22.4                  	8                       	28.9 	233                     	-72.994924	-39.127361   	6409 	6399        	1146.828 	140.631	-46.0	-22.4         	6.9  	18.8     	050     	19808	0.629351
1093                    	452.4 	-22.5                  	8                       	29.0 	233                     	-72.994647	-39.127195   	6416 	6406        	1147.822 	140.526	-46.0	-22.5         	6.9  	18.8     	050     	19839	0.628876
1094                    	452.0 	-22.5                  	8                       	29.0 	233                     	-72.994369	-39.127029   	6423 	6413        	1148.800 	140.421	-46.0	-22.5         	6.9  	18.8     	050     	19870	0.628401
1095                    	451.5 	-22.6                  	8                       	29.1 	233                     	-72.994091	-39.126863   	6430 	6420        	1149.779 	140.316	-46.1	-22.6         	6.9  	18.8     	050     	19901	0.627926
1096                    	451.1 	-22.6                  	8                       	29.2 	233                     	-72.993814	-39.126697   	6437 	6426        	1150.775 	140.213	-46.1	-22.6         	6.9  	18.7     	050     	19932	0.627463
1097                    	450.7 	-22.7                  	8                       	29.3 	233                     	-72.993536	-39.126531   	6444 	6433        	1151.756 	140.111	-46.2	-22.7         	6.9  	18.7     	050     	19962	0.627002
1098                    	450.3 	-22.7                  	8                       	29.4 	233                     	-72.993258	-39.126364   	6451 	6440        	1152.736 	140.008	-46.2	-22.7         	6.9  	18.7     	050     	19993	0.626541
1099                    	449.9 	-22.8                  	8                       	29.4 	233                     	-72.992981	-39.126198   	6457 	6447        	1153.717 	139.905	-46.2	-22.8         	6.9  	18.7     	050     	20024	0.626079
1100                    	449.4 	-22.8                  	8                       	29.5 	233                     	-72.992703	-39.126032   	6464 	6454        	1154.713 	139.802	-46.3	-22.8         	6.9  	18.7     	050     	20055	0.625618
1101                    	449.0 	-22.9                  	8                       	29.6 	233                     	-72.992425	-39.125866   	6471 	6461        	1155.694 	139.700	-46.3	-22.9         	6.9  	18.7     	050     	20086	0.625158
1102                    	448.6 	-22.9                  	8                       	29.7 	233                     	-72.992147	-39.125700   	6478 	6468        	1156.675 	139.597	-46.4	-22.9         	6.9  	18.7     	050     	20117	0.624697
1103                    	448.2 	-23.0                  	8                       	29.8 	233                     	-72.991870	-39.125534   	6485 	6475        	1157.656 	139.495	-46.4	-23.0         	6.9  	18.7     	050     	20148	0.624238
1104                    	447.7 	-23.1                  	8                       	29.9 	233                     	-72.991592	-39.125368   	6492 	6482        	1158.652 	139.393	-46.5	-23.0         	6.9  	18.7     	050     	20179	0.623778
1105                    	447.3 	-23.1                  	8                       	29.9 	233                     	-72.991314	-39.125201   	6499 	6489        	1159.633 	139.290	-46.5	-23.1         	6.9  	18.7     	050     	20210	0.623318
1106                    	446.9 	-23.2                  	8                       	30.0 	233                     	-72.991037	-39.125035   	6506 	6496        	1160.614 	139.188	-46.6	-23.1         	6.9  	18.7     	050     	20240	0.622859
1107                    	446.5 	-23.2                  	8                       	30.1 	233                     	-72.990759	-39.124869   	6513 	6502        	1161.595 	139.086	-46.6	-23.2         	6.9  	18.6     	050     	20271	0.622399
1108                    	446.0 	-23.3                  	8                       	30.2 	233                     	-72.990481	-39.124703   	6520 	6509        	1162.592 	138.983	-46.7	-23.2         	6.9  	18.6     	050     	20302	0.621940
1109                    	445.6 	-23.3                  	8                       	30.3 	233                     	-72.990203	-39.124537   	6527 	6516        	1163.572 	138.880	-46.7	-23.3         	6.9  	18.6     	050     	20333	0.621477
1110                    	445.2 	-23.4                  	8                       	30.3 	233                     	-72.989926	-39.124371   	6534 	6523        	1164.551 	138.776	-46.7	-23.3         	6.9  	18.6     	050     	20364	0.621009
1111                    	444.8 	-23.4                  	8                       	30.4 	233                     	-72.989648	-39.124205   	6541 	6530        	1165.546 	138.672	-46.8	-23.4         	6.9  	18.6     	050     	20395	0.620540
1112                    	444.4 	-23.4                  	8                       	30.5 	233                     	-72.989370	-39.124038   	6548 	6537        	1166.525 	138.567	-46.8	-23.4         	6.9  	18.6     	050     	20426	0.620071
1113                    	443.9 	-23.5                  	8                       	30.5 	233                     	-72.989093	-39.123872   	6554 	6544        	1167.504 	138.463	-46.9	-23.5         	6.9  	18.6     	050     	20457	0.619603
1114                    	443.5 	-23.5                  	8                       	30.6 	233                     	-72.988815	-39.123706   	6561 	6551        	1168.483 	138.359	-46.9	-23.5         	6.9  	18.6     	050     	20488	0.619135
1115                    	443.1 	-23.6                  	8                       	30.7 	232                     	-72.988537	-39.123540   	6568 	6558        	1169.478 	138.255	-46.9	-23.6         	6.9  	18.6     	050     	20518	0.618668
1116                    	442.7 	-23.6                  	8                       	30.7 	232                     	-72.988260	-39.123374   	6575 	6565        	1170.458 	138.151	-47.0	-23.6         	6.9  	18.6     	050     	20549	0.618201
1117                    	442.3 	-23.7                  	8                       	30.8 	232                     	-72.987977	-39.123193   	6582 	6572        	1171.452 	138.046	-47.0	-23.7         	7.0  	18.6     	050     	20582	0.617728
1118                    	441.8 	-23.7                  	8                       	30.9 	232                     	-72.987693	-39.123005   	6589 	6579        	1172.445 	137.941	-47.1	-23.7         	7.0  	18.5     	050     	20614	0.617255
1119                    	441.4 	-23.8                  	8                       	30.9 	232                     	-72.987408	-39.122816   	6596 	6586        	1173.439 	137.836	-47.1	-23.8         	7.0  	18.5     	050     	20647	0.616783
1120                    	441.0 	-23.8                  	8                       	31.0 	232                     	-72.987124	-39.122628   	6603 	6593        	1174.433 	137.731	-47.1	-23.8         	7.0  	18.5     	050     	20680	0.616311
