Flight Information:
Launch Date:            	      	                        	Monday, 14 December 2020	     	                   	          	Launch Time: 	     	            	03:00:10 	       	     	End of Ascent:	     	         	01:41:16
Station name:           	      	                        	OKSTATE USRI            	     	                   	          	Serialnumber:	     	            	20028086
Ground values:
Pressure:               	      	                        	1021.1 hPa              	     	                   	          	Temperature: 	     	            	7.9 ?C   	       	     	Humidity:     	     	         	96 %
Wind Direction:         	      	                        	0 ?                     	     	                   	          	Wind Speed:  	     	            	0 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                        	-73.160 ?               	     	                   	          	Latitude:    	     	            	-39.236 ?	       	     	Altitude:     	     	         	315 m
Staff:
Company:                	      	                        	
Operator:               	      	                        	                        	     	                   	          	
Events:
Highest Point:          	      	                        	7.3 hPa                 	     	                   	          	33564 m
Tropopauses:            	      	                        	1.: 204.7 hPa           	     	                   	          	             	     	            	
Max Winds:              	      	                        	1.: 218.1 hPa           	     	                   	          	2.: 11.4 hPa 	     	            	
Remarks:

Profile Data:
Time                    	P     	T                       	Hu                      	Ws   	Wd                 	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[?C]                    	[%]                     	[m/s]	[?]                	[?]       	[?]          	[m]  	[m]         	         	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]  	[kg/m3]
856                     	611.6 	-4.9                    	55                      	24.2 	241                	-73.021978	-39.178824   	4468 	4462        	881.180  	179.766	-12.6	-4.5          	5.4  	17.0     	062     	14183	0.794436
858                     	610.8 	-5.0                    	57                      	24.1 	241                	-73.021488	-39.178615   	4478 	4473        	882.824  	179.715	-12.1	-4.6          	5.4  	17.0     	062     	14232	0.793636
860                     	610.0 	-5.1                    	59                      	24.0 	242                	-73.020997	-39.178406   	4489 	4483        	884.411  	179.622	-11.9	-4.7          	5.3  	16.9     	062     	14281	0.792855
862                     	609.1 	-5.2                    	60                      	23.9 	242                	-73.020499	-39.178216   	4500 	4494        	885.982  	179.529	-11.7	-4.8          	5.3  	16.9     	062     	14330	0.792076
864                     	608.3 	-5.3                    	62                      	23.8 	243                	-73.020001	-39.178026   	4510 	4505        	887.554  	179.437	-11.4	-4.9          	5.3  	16.9     	062     	14379	0.791297
866                     	607.5 	-5.4                    	63                      	23.7 	243                	-73.019502	-39.177836   	4521 	4515        	889.126  	179.345	-11.2	-5.0          	5.3  	16.9     	062     	14428	0.790518
868                     	606.7 	-5.5                    	65                      	23.6 	243                	-73.019004	-39.177646   	4532 	4526        	890.700  	179.254	-11.0	-5.0          	5.3  	16.9     	062     	14477	0.789746
870                     	605.9 	-5.6                    	66                      	23.5 	244                	-73.018506	-39.177455   	4542 	4536        	892.290  	179.164	-10.8	-5.1          	5.3  	16.9     	062     	14526	0.788976
872                     	605.0 	-5.7                    	67                      	23.6 	244                	-73.018007	-39.177265   	4553 	4547        	893.835  	179.046	-10.8	-5.2          	5.3  	16.8     	062     	14575	0.788206
874                     	604.2 	-5.8                    	68                      	23.7 	244                	-73.017509	-39.177075   	4563 	4558        	895.352  	178.898	-10.8	-5.3          	5.3  	16.8     	062     	14624	0.787437
876                     	603.4 	-5.9                    	68                      	23.7 	244                	-73.017011	-39.176885   	4574 	4568        	896.869  	178.751	-10.8	-5.4          	5.3  	16.8     	062     	14673	0.786668
878                     	602.6 	-6.0                    	68                      	23.8 	244                	-73.016512	-39.176695   	4585 	4579        	898.386  	178.603	-10.8	-5.5          	5.3  	16.8     	062     	14722	0.785899
880                     	601.8 	-6.1                    	69                      	23.9 	244                	-73.016014	-39.176504   	4595 	4589        	899.916  	178.454	-10.8	-5.6          	5.3  	16.8     	062     	14771	0.785121
882                     	601.0 	-6.2                    	69                      	24.0 	244                	-73.015516	-39.176314   	4606 	4600        	901.413  	178.286	-10.8	-5.7          	5.3  	16.8     	062     	14820	0.784266
884                     	600.2 	-6.2                    	70                      	24.0 	244                	-73.015017	-39.176124   	4617 	4611        	902.910  	178.119	-10.8	-5.8          	5.3  	16.8     	062     	14869	0.783412
886                     	599.3 	-6.3                    	69                      	24.1 	244                	-73.014519	-39.175934   	4627 	4621        	904.345  	177.891	-11.0	-5.9          	5.3  	16.7     	062     	14918	0.782558
888                     	598.5 	-6.4                    	68                      	24.2 	244                	-73.014021	-39.175744   	4638 	4632        	905.763  	177.644	-11.3	-5.9          	5.3  	16.7     	062     	14967	0.781706
890                     	597.8 	-6.4                    	67                      	24.2 	244                	-73.013522	-39.175553   	4648 	4642        	907.142  	177.406	-11.6	-6.0          	5.1  	16.7     	062     	15016	0.780891
892                     	597.0 	-6.5                    	65                      	24.4 	244                	-73.012991	-39.175338   	4658 	4652        	908.505  	177.167	-11.9	-6.1          	5.1  	16.7     	062     	15068	0.780078
894                     	596.2 	-6.6                    	64                      	24.7 	244                	-73.012459	-39.175124   	4669 	4662        	909.880  	176.925	-12.1	-6.2          	5.1  	16.7     	062     	15121	0.779247
896                     	595.4 	-6.6                    	63                      	24.9 	244                	-73.011928	-39.174909   	4679 	4673        	911.233  	176.677	-12.4	-6.2          	5.1  	16.6     	062     	15174	0.778391
898                     	594.6 	-6.7                    	62                      	25.1 	244                	-73.011397	-39.174694   	4689 	4683        	912.584  	176.427	-12.7	-6.3          	5.1  	16.6     	062     	15226	0.777535
900                     	593.9 	-6.7                    	60                      	25.3 	244                	-73.010866	-39.174479   	4699 	4693        	913.915  	176.140	-13.1	-6.4          	5.1  	16.6     	062     	15279	0.776681
902                     	593.1 	-6.8                    	58                      	25.5 	243                	-73.010335	-39.174264   	4709 	4703        	915.229  	175.853	-13.5	-6.4          	5.1  	16.6     	062     	15331	0.775826
904                     	592.3 	-6.8                    	56                      	25.7 	243                	-73.009804	-39.174050   	4720 	4713        	916.559  	175.566	-14.0	-6.5          	5.1  	16.6     	062     	15384	0.774973
906                     	591.5 	-6.9                    	55                      	25.9 	243                	-73.009272	-39.173835   	4730 	4724        	917.874  	175.280	-14.5	-6.6          	5.1  	16.6     	062     	15436	0.774120
908                     	590.8 	-7.0                    	53                      	26.1 	243                	-73.008741	-39.173620   	4740 	4734        	919.191  	174.995	-14.9	-6.6          	5.1  	16.5     	062     	15489	0.773278
910                     	590.0 	-7.0                    	51                      	26.3 	243                	-73.008210	-39.173405   	4750 	4744        	920.525  	174.712	-15.4	-6.7          	5.1  	16.5     	062     	15541	0.772441
912                     	589.2 	-7.1                    	50                      	26.2 	243                	-73.007679	-39.173191   	4761 	4754        	921.873  	174.459	-15.8	-6.8          	5.1  	16.5     	062     	15594	0.771605
914                     	588.4 	-7.1                    	49                      	26.0 	243                	-73.007148	-39.172976   	4771 	4765        	923.296  	174.265	-15.9	-6.8          	5.1  	16.5     	062     	15646	0.770770
916                     	587.7 	-7.2                    	49                      	25.9 	243                	-73.006617	-39.172761   	4781 	4775        	924.705  	174.072	-16.0	-6.9          	5.1  	16.5     	062     	15699	0.769935
918                     	586.9 	-7.3                    	49                      	25.7 	243                	-73.006085	-39.172546   	4791 	4785        	926.113  	173.879	-16.1	-7.0          	5.1  	16.4     	062     	15751	0.769101
920                     	586.2 	-7.3                    	49                      	25.5 	242                	-73.005554	-39.172332   	4801 	4795        	927.497  	173.693	-16.2	-7.0          	5.0  	16.4     	062     	15804	0.768299
922                     	585.4 	-7.4                    	49                      	25.4 	242                	-73.005052	-39.172135   	4811 	4805        	928.861  	173.503	-16.2	-7.1          	5.0  	16.4     	062     	15853	0.767482
924                     	584.7 	-7.4                    	49                      	25.2 	242                	-73.004558	-39.171942   	4821 	4815        	930.226  	173.314	-16.3	-7.1          	5.0  	16.4     	062     	15902	0.766664
926                     	583.9 	-7.5                    	48                      	25.1 	242                	-73.004064	-39.171750   	4831 	4825        	931.579  	173.112	-16.5	-7.2          	5.0  	16.4     	062     	15950	0.765848
928                     	583.2 	-7.5                    	48                      	24.9 	242                	-73.003570	-39.171558   	4841 	4835        	932.925  	172.904	-16.7	-7.3          	5.0  	16.4     	062     	15999	0.765032
930                     	582.4 	-7.6                    	47                      	24.8 	242                	-73.003076	-39.171365   	4851 	4844        	934.271  	172.696	-16.8	-7.3          	5.0  	16.4     	062     	16047	0.764217
932                     	581.7 	-7.7                    	47                      	24.7 	242                	-73.002582	-39.171173   	4861 	4854        	935.633  	172.487	-17.0	-7.4          	5.0  	16.3     	062     	16096	0.763403
934                     	581.0 	-7.7                    	46                      	24.6 	242                	-73.002088	-39.170981   	4871 	4864        	936.977  	172.277	-17.2	-7.4          	5.0  	16.3     	062     	16145	0.762579
936                     	580.2 	-7.7                    	46                      	24.5 	243                	-73.001594	-39.170788   	4881 	4874        	938.314  	172.060	-17.4	-7.5          	5.0  	16.3     	062     	16193	0.761724
938                     	579.5 	-7.8                    	45                      	24.4 	243                	-73.001100	-39.170596   	4891 	4884        	939.651  	171.842	-17.6	-7.5          	5.0  	16.3     	062     	16242	0.760870
940                     	578.7 	-7.8                    	44                      	24.2 	243                	-73.000606	-39.170404   	4900 	4894        	940.953  	171.590	-17.9	-7.6          	5.0  	16.3     	062     	16291	0.760017
942                     	578.0 	-7.9                    	43                      	24.1 	243                	-73.000112	-39.170211   	4910 	4904        	942.252  	171.334	-18.3	-7.6          	5.0  	16.3     	062     	16339	0.759165
944                     	577.3 	-7.9                    	41                      	24.0 	244                	-72.999618	-39.170019   	4920 	4914        	943.550  	171.078	-18.7	-7.7          	5.0  	16.3     	062     	16388	0.758313
946                     	576.5 	-7.9                    	40                      	23.9 	244                	-72.999124	-39.169827   	4930 	4924        	944.848  	170.823	-19.1	-7.7          	5.0  	16.2     	062     	16436	0.757462
948                     	575.8 	-8.0                    	39                      	23.8 	244                	-72.998630	-39.169634   	4940 	4933        	946.152  	170.556	-19.4	-7.7          	5.0  	16.2     	062     	16485	0.756564
950                     	575.1 	-8.0                    	38                      	23.7 	245                	-72.998136	-39.169442   	4950 	4943        	947.428  	170.278	-19.8	-7.8          	5.0  	16.2     	062     	16534	0.755616
952                     	574.3 	-8.0                    	36                      	23.8 	245                	-72.997626	-39.169248   	4960 	4953        	948.720  	170.000	-20.2	-7.8          	5.0  	16.2     	062     	16583	0.754670
954                     	573.6 	-8.0                    	34                      	23.9 	245                	-72.997096	-39.169053   	4970 	4963        	949.956  	169.682	-20.9	-7.8          	5.0  	16.2     	062     	16635	0.753724
956                     	572.9 	-8.0                    	32                      	24.0 	245                	-72.996565	-39.168858   	4980 	4973        	951.207  	169.363	-21.6	-7.8          	5.0  	16.2     	062     	16686	0.752779
958                     	572.1 	-8.0                    	30                      	24.1 	245                	-72.996035	-39.168662   	4990 	4983        	952.443  	169.045	-22.3	-7.8          	5.0  	16.1     	062     	16738	0.751836
960                     	571.4 	-8.0                    	28                      	24.2 	245                	-72.995505	-39.168467   	5000 	4993        	953.695  	168.727	-23.1	-7.8          	5.0  	16.1     	062     	16789	0.750893
962                     	570.7 	-8.0                    	26                      	24.3 	245                	-72.994974	-39.168271   	5010 	5003        	954.943  	168.421	-24.0	-7.9          	5.0  	16.1     	062     	16841	0.750003
964                     	569.9 	-8.1                    	24                      	24.4 	245                	-72.994444	-39.168076   	5020 	5013        	956.211  	168.118	-24.9	-7.9          	5.0  	16.1     	062     	16892	0.749129
966                     	569.2 	-8.1                    	22                      	24.4 	245                	-72.993913	-39.167881   	5030 	5023        	957.486  	167.839	-25.7	-8.0          	5.0  	16.1     	062     	16944	0.748256
968                     	568.5 	-8.1                    	22                      	24.5 	245                	-72.993383	-39.167685   	5040 	5033        	958.825  	167.608	-26.0	-8.0          	5.0  	16.1     	062     	16995	0.747383
970                     	567.8 	-8.1                    	21                      	24.6 	245                	-72.992853	-39.167490   	5050 	5043        	960.148  	167.377	-26.4	-8.0          	5.0  	16.1     	062     	17047	0.746512
972                     	567.0 	-8.2                    	20                      	24.8 	245                	-72.992322	-39.167294   	5060 	5053        	961.488  	167.146	-26.8	-8.1          	5.0  	16.0     	062     	17098	0.745641
974                     	566.3 	-8.2                    	20                      	25.0 	245                	-72.991792	-39.167099   	5070 	5063        	962.829  	166.917	-27.2	-8.1          	5.0  	16.0     	062     	17150	0.744778
976                     	565.6 	-8.3                    	19                      	25.2 	245                	-72.991261	-39.166904   	5079 	5072        	964.171  	166.705	-27.6	-8.2          	5.0  	16.0     	062     	17201	0.743990
978                     	564.9 	-8.3                    	18                      	25.4 	245                	-72.990731	-39.166708   	5089 	5082        	965.529  	166.493	-28.1	-8.2          	5.0  	16.0     	062     	17252	0.743203
980                     	564.1 	-8.4                    	18                      	25.6 	245                	-72.990200	-39.166513   	5099 	5092        	966.908  	166.302	-28.3	-8.3          	5.0  	16.0     	062     	17304	0.742408
982                     	563.4 	-8.4                    	18                      	25.8 	245                	-72.989658	-39.166319   	5109 	5102        	968.295  	166.119	-28.4	-8.3          	5.0  	16.0     	062     	17356	0.741613
984                     	562.7 	-8.5                    	18                      	25.9 	245                	-72.989106	-39.166125   	5120 	5112        	969.697  	165.936	-28.5	-8.4          	5.0  	15.9     	062     	17409	0.740820
986                     	561.9 	-8.6                    	18                      	26.1 	245                	-72.988554	-39.165932   	5130 	5123        	971.099  	165.752	-28.7	-8.5          	5.0  	15.9     	062     	17462	0.740024
988                     	561.2 	-8.6                    	18                      	26.3 	245                	-72.988002	-39.165738   	5140 	5133        	972.485  	165.568	-28.8	-8.5          	5.0  	15.9     	062     	17515	0.739224
990                     	560.5 	-8.7                    	17                      	26.5 	245                	-72.987450	-39.165545   	5150 	5143        	973.885  	165.382	-28.9	-8.6          	5.0  	15.9     	062     	17568	0.738418
992                     	559.8 	-8.7                    	17                      	26.5 	245                	-72.986898	-39.165352   	5160 	5153        	975.285  	165.197	-29.0	-8.6          	5.0  	15.9     	062     	17621	0.737612
994                     	559.0 	-8.8                    	17                      	26.4 	245                	-72.986346	-39.165158   	5170 	5163        	976.704  	165.029	-28.9	-8.7          	5.0  	15.9     	062     	17674	0.736808
996                     	558.3 	-8.8                    	18                      	26.3 	245                	-72.985794	-39.164965   	5180 	5173        	978.106  	164.862	-28.9	-8.7          	5.0  	15.9     	062     	17727	0.736004
998                     	557.6 	-8.9                    	18                      	26.2 	245                	-72.985242	-39.164772   	5190 	5183        	979.525  	164.695	-28.8	-8.8          	5.0  	15.8     	062     	17780	0.735200
1000                    	556.9 	-8.9                    	18                      	26.2 	245                	-72.984689	-39.164578   	5200 	5193        	980.944  	164.528	-28.7	-8.8          	5.0  	15.8     	062     	17833	0.734397
1002                    	556.1 	-9.0                    	18                      	26.1 	246                	-72.984137	-39.164385   	5210 	5203        	982.367  	164.365	-28.6	-8.9          	5.0  	15.8     	062     	17886	0.733612
1004                    	555.4 	-9.1                    	19                      	26.0 	246                	-72.983585	-39.164191   	5220 	5213        	983.776  	164.204	-28.6	-9.0          	5.0  	15.8     	062     	17939	0.732837
1006                    	554.7 	-9.1                    	19                      	26.0 	246                	-72.983033	-39.163998   	5230 	5223        	985.199  	164.042	-28.5	-9.0          	5.0  	15.8     	062     	17992	0.732062
1008                    	554.0 	-9.2                    	19                      	25.9 	246                	-72.982481	-39.163805   	5240 	5233        	986.619  	163.876	-28.5	-9.1          	5.0  	15.8     	062     	18045	0.731288
1010                    	553.3 	-9.3                    	19                      	25.9 	246                	-72.981929	-39.163611   	5251 	5243        	988.037  	163.709	-28.5	-9.2          	5.0  	15.7     	062     	18099	0.730507
1012                    	552.5 	-9.3                    	19                      	26.0 	246                	-72.981362	-39.163423   	5261 	5253        	989.456  	163.542	-28.5	-9.2          	5.1  	15.7     	062     	18152	0.729727
1014                    	551.8 	-9.4                    	19                      	26.2 	247                	-72.980760	-39.163249   	5271 	5263        	990.890  	163.375	-28.5	-9.3          	5.1  	15.7     	062     	18208	0.728948
1016                    	551.1 	-9.4                    	19                      	26.4 	247                	-72.980157	-39.163074   	5281 	5274        	992.317  	163.200	-28.5	-9.3          	5.1  	15.7     	062     	18264	0.728135
1018                    	550.4 	-9.5                    	19                      	26.5 	247                	-72.979555	-39.162900   	5291 	5284        	993.759  	163.025	-28.4	-9.4          	5.1  	15.7     	062     	18320	0.727321
1020                    	549.6 	-9.5                    	20                      	26.7 	247                	-72.978952	-39.162726   	5302 	5294        	995.185  	162.849	-28.4	-9.4          	5.1  	15.7     	063     	18376	0.726508
1022                    	548.9 	-9.6                    	20                      	26.9 	248                	-72.978349	-39.162551   	5312 	5304        	996.609  	162.672	-28.4	-9.5          	5.1  	15.7     	063     	18432	0.725696
1024                    	548.2 	-9.7                    	20                      	27.1 	248                	-72.977747	-39.162377   	5322 	5314        	998.034  	162.495	-28.5	-9.6          	5.1  	15.6     	063     	18487	0.724884
1026                    	547.5 	-9.7                    	20                      	27.2 	248                	-72.977144	-39.162203   	5332 	5325        	999.458  	162.319	-28.5	-9.6          	5.1  	15.6     	063     	18543	0.724073
1028                    	546.7 	-9.8                    	20                      	27.4 	249                	-72.976542	-39.162028   	5342 	5335        	1000.883 	162.142	-28.5	-9.7          	5.1  	15.6     	063     	18599	0.723262
1030                    	546.0 	-9.8                    	20                      	27.6 	249                	-72.975939	-39.161854   	5353 	5345        	1002.307 	161.964	-28.5	-9.7          	5.1  	15.6     	063     	18655	0.722447
1032                    	545.3 	-9.9                    	20                      	27.7 	249                	-72.975336	-39.161680   	5363 	5355        	1003.731 	161.787	-28.5	-9.8          	5.1  	15.6     	063     	18711	0.721633
1034                    	544.6 	-9.9                    	20                      	27.8 	249                	-72.974734	-39.161505   	5373 	5365        	1005.148 	161.603	-28.6	-9.8          	5.1  	15.6     	063     	18767	0.720819
1036                    	543.9 	-10.0                   	20                      	27.8 	249                	-72.974131	-39.161331   	5383 	5376        	1006.565 	161.418	-28.6	-9.9          	5.1  	15.5     	063     	18823	0.720007
1038                    	543.1 	-10.0                   	20                      	27.9 	250                	-72.973528	-39.161157   	5393 	5386        	1007.981 	161.233	-27.1	-9.9          	5.1  	15.5     	063     	18879	0.719195
1040                    	542.4 	-10.1                   	20                      	28.0 	250                	-72.972926	-39.160982   	5404 	5396        	1009.385 	161.035	-27.2	-10.0         	5.1  	15.5     	063     	18935	0.718324
1042                    	541.6 	-10.1                   	20                      	28.1 	250                	-72.972324	-39.160808   	5414 	5407        	1010.903 	160.842	-27.3	-10.0         	5.4  	15.5     	063     	18991	0.717472
1044                    	540.8 	-10.2                   	19                      	28.2 	250                	-72.971729	-39.160633   	5426 	5418        	1012.520 	160.653	-27.4	-10.1         	5.7  	15.5     	063     	19046	0.716642
1046                    	540.0 	-10.3                   	19                      	28.3 	251                	-72.971134	-39.160459   	5437 	5430        	1014.108 	160.452	-27.5	-10.2         	5.7  	15.5     	063     	19102	0.715756
1048                    	539.2 	-10.3                   	19                      	28.4 	251                	-72.970539	-39.160285   	5449 	5441        	1015.711 	160.250	-27.6	-10.2         	5.7  	15.5     	063     	19158	0.714870
1050                    	538.4 	-10.4                   	19                      	28.4 	251                	-72.969944	-39.160110   	5460 	5452        	1017.315 	160.048	-27.7	-10.3         	5.7  	15.5     	063     	19213	0.713986
1052                    	537.6 	-10.4                   	19                      	28.3 	251                	-72.969349	-39.159936   	5472 	5464        	1018.903 	159.846	-27.8	-10.4         	5.7  	15.4     	063     	19269	0.713102
1054                    	536.8 	-10.5                   	19                      	28.1 	251                	-72.968754	-39.159761   	5483 	5475        	1020.507 	159.644	-27.9	-10.4         	5.7  	15.4     	063     	19325	0.712220
1056                    	536.0 	-10.6                   	19                      	28.0 	250                	-72.968159	-39.159587   	5495 	5487        	1022.109 	159.441	-28.0	-10.5         	5.7  	15.4     	063     	19380	0.711331
1058                    	535.3 	-10.6                   	19                      	27.8 	250                	-72.967564	-39.159412   	5506 	5498        	1023.696 	159.238	-28.2	-10.6         	5.7  	15.4     	063     	19436	0.710442
1060                    	534.5 	-10.7                   	19                      	27.7 	250                	-72.966969	-39.159238   	5518 	5510        	1025.301 	159.038	-28.2	-10.6         	5.7  	15.4     	063     	19492	0.709553
1062                    	533.7 	-10.8                   	19                      	27.5 	250                	-72.966374	-39.159064   	5529 	5521        	1026.894 	158.841	-28.3	-10.7         	5.7  	15.4     	063     	19548	0.708666
1064                    	532.9 	-10.8                   	19                      	27.4 	250                	-72.965779	-39.158889   	5541 	5533        	1028.503 	158.645	-28.3	-10.7         	5.7  	15.4     	063     	19603	0.707779
1066                    	532.1 	-10.9                   	19                      	27.2 	249                	-72.965185	-39.158715   	5552 	5544        	1030.113 	158.449	-28.4	-10.8         	5.7  	15.4     	063     	19659	0.706893
1068                    	531.3 	-10.9                   	19                      	27.1 	249                	-72.964590	-39.158540   	5563 	5555        	1031.706 	158.252	-28.4	-10.9         	5.7  	15.4     	063     	19715	0.706005
1070                    	530.5 	-11.0                   	19                      	26.9 	249                	-72.963995	-39.158366   	5575 	5567        	1033.315 	158.056	-28.5	-10.9         	5.7  	15.3     	063     	19770	0.705116
1072                    	529.8 	-11.0                   	19                      	27.2 	249                	-72.963395	-39.158191   	5586 	5578        	1034.845 	157.859	-28.5	-11.0         	5.5  	15.3     	063     	19826	0.704229
1074                    	529.0 	-11.1                   	19                      	27.4 	249                	-72.962759	-39.158016   	5597 	5589        	1036.368 	157.686	-28.3	-11.0         	5.4  	15.3     	063     	19885	0.703343
1076                    	528.3 	-11.1                   	20                      	27.7 	249                	-72.962123	-39.157841   	5607 	5599        	1037.892 	157.531	-28.0	-11.0         	5.4  	15.3     	063     	19944	0.702486
1078                    	527.5 	-11.2                   	20                      	28.0 	250                	-72.961488	-39.157666   	5618 	5610        	1039.432 	157.375	-27.8	-11.1         	5.4  	15.3     	063     	20002	0.701630
1080                    	526.8 	-11.2                   	21                      	28.2 	250                	-72.960852	-39.157491   	5629 	5621        	1040.973 	157.220	-27.5	-11.1         	5.4  	15.3     	063     	20061	0.700775
1082                    	526.0 	-11.3                   	22                      	28.5 	250                	-72.960217	-39.157316   	5640 	5632        	1042.502 	157.069	-27.3	-11.2         	5.4  	15.3     	063     	20119	0.699939
1084                    	525.3 	-11.4                   	22                      	28.8 	250                	-72.959581	-39.157141   	5651 	5642        	1044.053 	156.924	-27.0	-11.3         	5.4  	15.2     	063     	20178	0.699131
1086                    	524.6 	-11.4                   	23                      	29.0 	250                	-72.958945	-39.156966   	5661 	5653        	1045.604 	156.780	-26.8	-11.3         	5.4  	15.2     	063     	20237	0.698324
1088                    	523.8 	-11.5                   	24                      	29.3 	250                	-72.958310	-39.156790   	5672 	5664        	1047.156 	156.652	-26.5	-11.4         	5.4  	15.2     	063     	20295	0.697517
1090                    	523.1 	-11.5                   	25                      	29.6 	251                	-72.957674	-39.156615   	5683 	5675        	1048.725 	156.526	-26.1	-11.4         	5.4  	15.2     	063     	20354	0.696712
1092                    	522.4 	-11.6                   	26                      	29.5 	251                	-72.957038	-39.156440   	5694 	5685        	1050.294 	156.399	-25.8	-11.5         	5.4  	15.2     	063     	20413	0.695907
1094                    	521.6 	-11.7                   	27                      	29.4 	251                	-72.956403	-39.156265   	5704 	5696        	1051.864 	156.273	-25.5	-11.6         	5.4  	15.2     	063     	20471	0.695102
1096                    	520.9 	-11.7                   	28                      	29.3 	251                	-72.955767	-39.156090   	5715 	5707        	1053.420 	156.149	-25.2	-11.6         	5.4  	15.2     	063     	20530	0.694310
1098                    	520.2 	-11.8                   	29                      	29.2 	251                	-72.955131	-39.155915   	5726 	5718        	1054.994 	156.028	-25.0	-11.7         	5.4  	15.1     	063     	20588	0.693526
1100                    	519.4 	-11.9                   	30                      	29.1 	251                	-72.954496	-39.155740   	5737 	5728        	1056.560 	155.898	-24.7	-11.8         	5.4  	15.1     	063     	20647	0.692723
1102                    	518.7 	-12.0                   	30                      	29.0 	251                	-72.953860	-39.155564   	5748 	5739        	1058.151 	155.762	-24.5	-11.8         	5.5  	15.1     	063     	20706	0.691921
1104                    	517.9 	-12.0                   	31                      	28.9 	251                	-72.953239	-39.155384   	5759 	5750        	1059.757 	155.625	-24.3	-11.9         	5.6  	15.1     	063     	20764	0.691120
1106                    	517.2 	-12.1                   	32                      	28.8 	251                	-72.952618	-39.155203   	5770 	5762        	1061.375 	155.485	-24.2	-12.0         	5.6  	15.1     	063     	20822	0.690301
1108                    	516.4 	-12.2                   	33                      	28.7 	251                	-72.951997	-39.155022   	5781 	5773        	1062.993 	155.345	-24.0	-12.0         	5.6  	15.1     	063     	20880	0.689482
1110                    	515.7 	-12.3                   	33                      	28.7 	251                	-72.951376	-39.154841   	5792 	5784        	1064.621 	155.214	-23.9	-12.1         	5.6  	15.1     	063     	20938	0.688706
1112                    	514.9 	-12.3                   	34                      	28.6 	251                	-72.950754	-39.154660   	5804 	5795        	1066.250 	155.085	-23.7	-12.2         	5.6  	15.1     	063     	20996	0.687936
1114                    	514.2 	-12.4                   	35                      	28.6 	250                	-72.950133	-39.154479   	5815 	5806        	1067.880 	154.956	-23.6	-12.3         	5.6  	15.1     	063     	21054	0.687166
1116                    	513.4 	-12.5                   	36                      	28.6 	250                	-72.949512	-39.154298   	5826 	5817        	1069.538 	154.856	-23.3	-12.4         	5.6  	15.0     	063     	21112	0.686397
1118                    	512.7 	-12.6                   	38                      	28.6 	250                	-72.948891	-39.154117   	5837 	5829        	1071.212 	154.771	-22.9	-12.5         	5.6  	15.0     	064     	21170	0.685629
1120                    	511.9 	-12.7                   	39                      	28.6 	250                	-72.948270	-39.153936   	5848 	5840        	1072.886 	154.687	-22.6	-12.5         	5.6  	15.0     	064     	21228	0.684861
1122                    	511.2 	-12.8                   	41                      	28.5 	250                	-72.947648	-39.153755   	5860 	5851        	1074.560 	154.602	-22.3	-12.6         	5.6  	15.0     	064     	21286	0.684090
1124                    	510.4 	-12.9                   	42                      	28.5 	249                	-72.947027	-39.153574   	5871 	5862        	1076.229 	154.513	-22.0	-12.7         	5.6  	15.0     	064     	21344	0.683300
1126                    	509.7 	-13.0                   	44                      	28.5 	249                	-72.946406	-39.153393   	5882 	5873        	1077.898 	154.424	-21.7	-12.8         	5.6  	15.0     	064     	21402	0.682511
1128                    	508.9 	-13.0                   	45                      	28.5 	249                	-72.945785	-39.153212   	5893 	5884        	1079.568 	154.336	-21.4	-12.9         	5.6  	15.0     	064     	21460	0.681723
1130                    	508.2 	-13.1                   	45                      	28.5 	249                	-72.945164	-39.153031   	5904 	5896        	1081.112 	154.137	-21.6	-12.9         	5.6  	15.0     	064     	21518	0.680964
1132                    	507.5 	-13.2                   	44                      	28.6 	249                	-72.944542	-39.152850   	5915 	5906        	1082.614 	153.928	-21.9	-13.0         	5.4  	15.0     	064     	21576	0.680206
1134                    	506.8 	-13.3                   	43                      	28.8 	249                	-72.943900	-39.152666   	5926 	5917        	1084.054 	153.719	-22.1	-13.1         	5.3  	14.9     	064     	21635	0.679449
1136                    	506.1 	-13.3                   	43                      	29.0 	249                	-72.943251	-39.152482   	5936 	5927        	1085.512 	153.513	-22.4	-13.2         	5.3  	14.9     	064     	21695	0.678708
1138                    	505.4 	-13.4                   	42                      	29.1 	249                	-72.942603	-39.152297   	5947 	5938        	1086.952 	153.304	-22.6	-13.3         	5.3  	14.9     	064     	21755	0.677953
1140                    	504.7 	-13.5                   	41                      	29.3 	249                	-72.941954	-39.152113   	5957 	5948        	1088.402 	153.090	-22.9	-13.3         	5.3  	14.9     	064     	21815	0.677198
1142                    	504.0 	-13.6                   	39                      	29.5 	249                	-72.941305	-39.151928   	5968 	5959        	1089.787 	152.826	-23.4	-13.4         	5.3  	14.9     	064     	21875	0.676444
1144                    	503.3 	-13.6                   	38                      	29.6 	250                	-72.940657	-39.151744   	5979 	5969        	1091.187 	152.563	-23.9	-13.5         	5.3  	14.9     	064     	21936	0.675690
1146                    	502.6 	-13.7                   	36                      	29.8 	250                	-72.940008	-39.151559   	5989 	5980        	1092.572 	152.299	-24.5	-13.6         	5.3  	14.9     	064     	21996	0.674937
